mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_129382,c1(nc(no1)N)C(=N)N,4.30845,1.14283,0.90478,4.6015,67.77,-0.2417,-0.0485,0.1932,1203.6873,0.102669,-466.196294,-466.18827,-466.187326,-466.229019,30.009,-1362.151984,-1369.558473,-1377.262401,-1265.319188
gdb_129384,c1(nc(no1)O)C(=N)N,4.33055,1.14322,0.90534,5.7091,63.42,-0.2572,-0.0587,0.1985,1179.3504,0.090246,-486.070389,-486.062631,-486.061687,-486.102986,28.651,-1295.416402,-1302.101255,-1309.212187,-1205.240849
gdb_129397,c1(nc(on1)N)C(=N)N,4.35615,1.13068,0.90019,5.6005,66.83,-0.2337,-0.0274,0.2063,1207.153,0.102438,-466.198013,-466.189935,-466.188991,-466.230848,30.255,-1363.230672,-1370.603275,-1378.307203,-1266.466902
gdb_129413,c1nc(on1)NC(=N)N,5.10069,1.03571,0.88093,5.1755,67.21,-0.2426,-0.0099,0.2327,1237.4715,0.103074,-466.191303,-466.183498,-466.182554,-466.224631,28.417,-1359.020087,-1366.564,-1374.267928,-1262.565678
gdb_129415,c1nc(no1)NC(=N)N,5.06086,1.04683,0.86895,2.0033,67.31,-0.2265,-0.0294,0.1971,1232.0959,0.103177,-466.198699,-466.190967,-466.190023,-466.231554,28.567,-1363.661143,-1371.250865,-1378.954793,-1266.909923
gdb_129420,c1nc(on1)OC(=N)N,5.06045,1.05316,1.01884,4.1063,60.51,-0.2665,-0.0182,0.2482,1145.4081,0.089857,-486.062403,-486.054665,-486.053721,-486.096043,27.519,-1290.405115,-1297.102519,-1304.213451,-1200.884054
gdb_129423,c1nc(no1)OC(=N)N,5.04931,1.0375,0.99519,3.3006,60.37,-0.2568,-0.0241,0.2327,1159.5433,0.089953,-486.060777,-486.053113,-486.052169,-486.094111,27.454,-1289.384785,-1296.128625,-1303.239557,-1199.671706
gdb_129444,c1(nc(no1)N)C(=O)N,4.42098,1.12658,0.89844,5.2367,62.3,-0.252,-0.0584,0.1935,1189.7681,0.090332,-486.099471,-486.091438,-486.090493,-486.132399,29.183,-1313.665619,-1320.177907,-1327.288212,-1223.697771
gdb_129445,c1(nc(no1)O)C(=O)N,4.44908,1.12567,0.89837,5.6198,58.04,-0.2798,-0.0693,0.2104,1166.1671,0.077963,-505.973124,-505.965384,-505.96444,-506.005895,27.743,-1246.652678,-1252.460273,-1258.978209,-1163.323875
gdb_129457,c1(nc(on1)N)C(=O)N,4.59916,1.10124,0.88892,3.6653,61.68,-0.254,-0.0377,0.2163,1200.4138,0.09001,-486.102956,-486.094748,-486.093804,-486.136382,29.516,-1315.852488,-1322.254962,-1329.365894,-1226.197139
gdb_129469,c1nc(on1)CC(=O)N,4.66534,1.01239,0.86528,2.9625,63.95,-0.2575,-0.0381,0.2194,1242.7752,0.102012,-470.042963,-470.035164,-470.03422,-470.07679,27.791,-1426.810511,-1434.358817,-1442.062745,-1331.02942
gdb_129474,c1nc(no1)CC(=O)N,4.46547,1.02366,0.88511,4.4539,63.57,-0.2506,-0.0398,0.2108,1227.4562,0.102017,-470.041066,-470.033266,-470.032322,-470.074649,27.918,-1425.620127,-1433.167805,-1440.871733,-1329.685923
gdb_129519,c1nc(on1)NC(=O)N,5.29398,1.04533,0.87809,5.2742,62.65,-0.2575,-0.0179,0.2395,1214.668,0.090856,-486.100992,-486.093285,-486.092341,-486.134263,27.54,-1314.62006,-1321.336916,-1328.447848,-1224.867448
gdb_129525,c1nc(no1)NC(=O)N,5.29815,1.01229,0.85244,4.6524,61.68,-0.2565,-0.0233,0.2332,1241.2678,0.090749,-486.097803,-486.090094,-486.089149,-486.130993,27.635,-1312.618934,-1319.334535,-1326.444839,-1222.815493
gdb_129535,c1nc(on1)OC(=O)N,5.17748,1.07281,1.00117,4.0475,56.57,-0.2864,-0.024,0.2624,1127.7041,0.077708,-505.974252,-505.966502,-505.965558,-506.008066,26.585,-1247.360508,-1253.161828,-1259.679764,-1164.686197
gdb_129540,c1nc(no1)OC(=O)N,5.17332,1.04839,0.98572,2.3922,56.07,-0.2859,-0.0303,0.2556,1140.816,0.077814,-505.972993,-505.965312,-505.964368,-506.006516,26.528,-1246.570474,-1252.415093,-1258.933029,-1163.713558
gdb_129548,NC(C#C)C1=NC=NO1,3.21696,1.24084,1.02574,1.0542,68.05,-0.2663,-0.0333,0.2331,1135.6087,0.100968,-432.815856,-432.807629,-432.806685,-432.849999,29.22,-1420.974678,-1428.255037,-1435.958965,-1325.647903
gdb_129552,NC(C#C)C1=NOC=N1,3.25515,1.23726,0.99619,1.5344,67.53,-0.258,-0.0322,0.2258,1145.9252,0.100986,-432.814548,-432.806401,-432.805456,-432.848042,29.247,-1420.153896,-1427.484456,-1435.187757,-1324.419868
gdb_129564,NC(C#N)C1=NC=NO1,3.38644,1.16916,1.08314,2.5856,63.49,-0.2923,-0.0515,0.2407,1107.8923,0.0907,-448.920029,-448.912221,-448.911277,-448.953459,27.198,-1337.740001,-1344.394107,-1351.505039,-1248.343187
gdb_129569,NC(C#N)C1=NOC=N1,3.31858,1.21601,1.01821,2.5173,62.9,-0.2799,-0.047,0.2329,1119.7039,0.090702,-448.920136,-448.912347,-448.911402,-448.953631,27.201,-1337.807145,-1344.473173,-1351.583477,-1248.451118
gdb_129573,NC(CO)C1=NC=NO1,4.14244,0.95867,0.92464,1.8419,66.74,-0.2681,-0.0341,0.234,1275.5514,0.125819,-471.191853,-471.183525,-471.182581,-471.226162,29.844,-1519.897707,-1528.891166,-1537.781086,-1411.048113
gdb_129575,NC(CO)C1=NOC=N1,4.0856,1.00326,0.85721,2.3649,65.8,-0.2594,-0.0329,0.2265,1291.4496,0.125846,-471.191411,-471.183148,-471.182203,-471.225095,29.848,-1519.620348,-1528.654595,-1537.543887,-1410.378561
gdb_129580,c1nc(on1)N=C(N)N,5.10401,1.08084,0.89319,5.4881,71.69,-0.2268,-0.0227,0.2042,1209.3271,0.103068,-466.209771,-466.201977,-466.201033,-466.242598,29.009,-1370.608923,-1378.159739,-1385.863667,-1273.840132
gdb_129976,C#CCc1nc(on1)N,4.11486,1.00098,0.87235,2.8482,69.26,-0.2472,0.0011,0.2483,1283.0746,0.100659,-432.842913,-432.834688,-432.833744,-432.876312,30.198,-1437.953189,-1445.234803,-1452.938731,-1342.159547
gdb_129977,C(C#N)c1nc(on1)N,4.17519,1.00258,0.87087,4.5025,64.47,-0.2599,-0.0149,0.2449,1254.9554,0.090358,-448.950051,-448.942193,-448.941248,-448.983267,28.142,-1356.579077,-1363.201807,-1370.312111,-1267.047975
gdb_129979,C(C=O)c1nc(on1)N,4.75916,0.88182,0.78957,5.1521,65.08,-0.2469,-0.0291,0.2178,1369.5215,0.100396,-470.023333,-470.015045,-470.014101,-470.057426,29.191,-1414.49251,-1421.733964,-1429.437892,-1318.878336
gdb_129981,C(CO)c1nc(on1)N,4.84111,0.80982,0.72651,4.1503,67.72,-0.2435,0.0052,0.2487,1502.1493,0.124863,-471.211478,-471.202721,-471.201777,-471.245714,31.491,-1532.212571,-1540.936828,-1549.826748,-1423.317169
gdb_129983,C(=N)Nc1nc(on1)N,5.97247,0.96872,0.83392,4.1214,68.67,-0.2257,0.0011,0.2268,1293.4382,0.102687,-466.192906,-466.184884,-466.183939,-466.225824,29.337,-1360.025984,-1367.433727,-1375.137028,-1263.314296
gdb_129985,C(=O)Nc1nc(on1)N,6.0437,0.97019,0.83635,5.6828,63.67,-0.2414,-0.0148,0.2266,1265.3631,0.090358,-486.094088,-486.086265,-486.085321,-486.126946,28.171,-1310.287738,-1316.931803,-1324.042735,-1220.275964
gdb_129991,NC1=NC(OC=N)=NO1,7.37773,0.87894,0.78754,3.973,64.45,-0.2495,-0.0127,0.2367,1345.4377,0.089813,-486.064322,-486.056397,-486.055452,-486.097567,28.107,-1291.609305,-1298.189364,-1305.299669,-1201.840377
gdb_129993,C(=O)Oc1nc(on1)N,7.29292,0.87314,0.78801,5.6656,59.22,-0.2596,-0.026,0.2336,1319.5386,0.077384,-505.964632,-505.956895,-505.955951,-505.997519,27.213,-1241.323871,-1247.133349,-1253.651285,-1158.06786
gdb_130265,C#CCc1nc(no1)N,5.13349,0.92774,0.86823,1.7914,69.34,-0.2409,-0.0139,0.227,1304.2705,0.100717,-432.838914,-432.830665,-432.82972,-432.872905,30.025,-1435.44378,-1442.710334,-1450.413635,-1340.021624
gdb_130267,C(C#N)c1nc(no1)N,5.10711,0.9264,0.87179,3.9554,64.62,-0.2536,-0.0327,0.2209,1276.0881,0.090362,-448.943905,-448.936024,-448.93508,-448.977697,28.003,-1352.722406,-1359.330704,-1366.441636,-1263.55275
gdb_130269,C(C=O)c1nc(no1)N,4.6956,0.88553,0.79089,3.3744,65.37,-0.2455,-0.0423,0.2032,1370.2904,0.100477,-470.019299,-470.011022,-470.010078,-470.053789,28.991,-1411.961138,-1419.209495,-1426.913423,-1316.596086
gdb_130271,C(CO)c1nc(no1)N,4.74888,0.82813,0.71659,2.8268,67.47,-0.2375,-0.0057,0.2317,1503.9755,0.124642,-471.208501,-471.199612,-471.198668,-471.243981,31.396,-1530.344476,-1538.985903,-1547.875823,-1422.229696
gdb_130277,C(=N)Nc1nc(no1)N,5.90085,0.99209,0.84994,4.0675,69.46,-0.2257,-0.0155,0.2101,1274.5484,0.102978,-466.191251,-466.183276,-466.182332,-466.224281,29.005,-1358.987456,-1366.424693,-1374.128621,-1262.34605
gdb_130279,C(=O)Nc1nc(no1)N,5.9683,0.99387,0.8526,4.6574,64.53,-0.2381,-0.0327,0.2055,1247.1598,0.090585,-486.091086,-486.08332,-486.082376,-486.123949,27.895,-1308.403956,-1315.083789,-1322.194721,-1218.39532
gdb_130283,NC1=NOC(OC=N)=N1,7.34684,0.88916,0.79396,1.761,64.99,-0.2446,-0.0258,0.2188,1337.2223,0.089723,-486.059766,-486.051794,-486.05085,-486.09356,28.059,-1288.750374,-1295.30094,-1302.411872,-1199.325949
gdb_130285,C(=O)Oc1nc(no1)N,7.35882,0.88233,0.79163,3.282,59.67,-0.253,-0.0447,0.2083,1313.7217,0.077277,-505.95883,-505.951047,-505.950103,-505.992043,27.195,-1237.683064,-1243.463677,-1249.981613,-1154.63162
gdb_130365,C(=Nc1nc(no1)N)N,7.33348,0.85389,0.76601,3.9048,74.06,-0.2143,-0.0302,0.1841,1399.7443,0.102222,-466.204006,-466.195556,-466.194612,-466.23775,30.086,-1366.991333,-1374.130503,-1381.834431,-1270.797969
gdb_130367,C(=Nc1nc(no1)O)N,7.39641,0.85386,0.76549,5.8402,69.58,-0.2296,-0.0398,0.1897,1373.2359,0.089932,-486.080232,-486.07208,-486.071136,-486.114492,28.599,-1301.592973,-1308.030588,-1315.14152,-1212.460967
gdb_130381,C(=Nc1nc(on1)N)N,7.17774,0.84101,0.76288,1.2909,71.32,-0.2183,-0.0058,0.2125,1410.0588,0.102331,-466.202754,-466.194502,-466.193558,-466.235673,30.105,-1366.205692,-1373.469109,-1381.173037,-1269.494633
gdb_130419,C#Cc1nc(on1)CN,4.3078,1.00542,0.82663,2.3852,72.63,-0.2538,-0.0457,0.2081,1319.1445,0.10075,-432.823363,-432.815057,-432.814113,-432.857026,29.537,-1425.685388,-1432.916174,-1440.620102,-1330.057409
gdb_130420,C(c1nc(no1)C#N)N,5.20504,0.92741,0.83774,5.7528,66.83,-0.274,-0.0718,0.2022,1307.3279,0.090469,-448.922028,-448.914046,-448.913102,-448.955938,27.498,-1338.994392,-1345.539311,-1352.650243,-1249.898782
gdb_130425,C(c1nc(no1)CO)N,3.23559,1.05244,0.82896,3.0236,66.85,-0.2561,-0.0253,0.2308,1351.6349,0.124861,-471.192081,-471.183209,-471.182265,-471.226938,30.853,-1520.040779,-1528.692873,-1537.582793,-1411.53506
gdb_130455,[NH3+]CCC1=NOC([O-])=N1,3.36076,1.11718,0.87045,7.7775,67.13,-0.2418,0.0063,0.2481,1279.2796,0.126168,-471.22915,-471.221074,-471.22013,-471.262265,29.842,-1543.30191,-1552.453501,-1561.343421,-1433.70307
gdb_130545,C#CC(=O)c1ncno1,3.6847,1.31728,0.97037,2.1199,65.95,-0.296,-0.112,0.184,1086.9676,0.064977,-451.506481,-451.499135,-451.498191,-451.539274,25.543,-1239.452639,-1244.620176,-1250.545116,-1163.387253
gdb_130550,C#CC(=O)c1ncon1,3.78424,1.26852,0.95005,2.4338,64.34,-0.2866,-0.096,0.1906,1105.113,0.065036,-451.507502,-451.500169,-451.499225,-451.540254,25.574,-1240.093326,-1245.26902,-1251.19396,-1164.002212
gdb_130567,c1nc(on1)C(=O)C#N,3.74301,1.31377,0.97245,2.8012,61.03,-0.329,-0.1419,0.187,1064.1902,0.054259,-467.601622,-467.594571,-467.593627,-467.634195,23.812,-1150.550302,-1155.013773,-1160.345717,-1080.724238
gdb_130572,c1nc(no1)C(=O)C#N,3.83171,1.26785,0.95264,4.4146,59.25,-0.3207,-0.1253,0.1954,1081.0647,0.054396,-467.604358,-467.597331,-467.596387,-467.636874,23.796,-1152.267166,-1156.745698,-1162.077642,-1082.405334
gdb_130809,c1nc(on1)C#CC=O,8.67172,0.68138,0.63174,1.4675,75.98,-0.2923,-0.1144,0.1778,1594.0778,0.065384,-451.510531,-451.502957,-451.502013,-451.544436,24.953,-1241.994051,-1247.018515,-1252.943455,-1166.626455
gdb_130815,c1nc(no1)C#CC=O,8.47185,0.67619,0.62621,3.8978,72.86,-0.2835,-0.1006,0.1829,1603.9641,0.065394,-451.510215,-451.502644,-451.5017,-451.544117,24.99,-1241.795758,-1246.822105,-1252.747045,-1166.426279
gdb_130824,c1nc(on1)C(=O)C=O,4.58199,1.10784,0.89214,2.873,59.89,-0.278,-0.1364,0.1416,1158.6475,0.064596,-488.674368,-488.666908,-488.665964,-488.707888,24.814,-1208.12739,-1213.222763,-1219.147703,-1132.262179
gdb_130828,c1nc(no1)C(=O)C=O,4.64587,1.08323,0.87842,4.3961,58.35,-0.2666,-0.1204,0.1462,1171.7732,0.064768,-488.677143,-488.669727,-488.668783,-488.710509,24.773,-1209.868727,-1214.991711,-1220.916651,-1133.90688
gdb_130880,C#Cc1nc(on1)C=O,7.33158,0.92303,0.81982,2.8279,69.17,-0.2884,-0.1072,0.1812,1263.9522,0.064439,-451.507611,-451.500179,-451.499235,-451.540025,26.042,-1240.161724,-1245.275295,-1251.200235,-1163.858513
gdb_130881,C(=O)c1nc(no1)C#N,7.3581,0.92347,0.8205,2.3602,62.69,-0.3132,-0.1277,0.1855,1235.9602,0.053933,-467.60435,-467.597251,-467.596307,-467.636594,24.102,-1152.262146,-1156.695497,-1162.027441,-1082.229632
gdb_130888,C(=O)c1nc(on1)C=O,7.50297,0.89163,0.79692,3.0484,61.64,-0.2905,-0.1197,0.1708,1283.4354,0.064515,-488.68135,-488.673903,-488.672959,-488.714156,24.947,-1212.508658,-1217.612189,-1223.537128,-1136.195406
gdb_130906,C#Cc1nc(no1)C=O,7.43802,0.91387,0.81388,4.2947,69.35,-0.2816,-0.0941,0.1875,1271.0509,0.064402,-451.507796,-451.500339,-451.499394,-451.540282,26.03,-1240.277814,-1245.375697,-1251.300009,-1164.019782
gdb_130907,C(=O)c1nc(on1)C#N,7.4239,0.91399,0.8138,1.1203,62.82,-0.2995,-0.1183,0.1812,1244.5703,0.053781,-467.601404,-467.594259,-467.593315,-467.633736,24.179,-1150.413505,-1154.81799,-1160.149934,-1080.436211
gdb_130943,c1nc(on1)CCC=O,6.9918,0.69722,0.65259,1.4794,67.81,-0.2639,-0.0379,0.2259,1598.2083,0.111995,-453.956318,-453.948044,-453.9471,-453.991536,27.899,-1521.044165,-1529.183585,-1537.480509,-1419.758565
gdb_130948,c1nc(no1)CCC=O,6.50776,0.6992,0.66441,2.9422,67.78,-0.2588,-0.0337,0.2251,1585.196,0.112145,-453.955357,-453.947169,-453.946225,-453.990024,27.886,-1520.441129,-1528.634514,-1536.931438,-1418.809772
gdb_130978,c1nc(on1)NCC=O,5.31095,0.84224,0.78022,2.2184,65.38,-0.243,-0.0467,0.1963,1382.5979,0.100594,-470.006548,-469.998319,-469.997375,-470.041699,27.99,-1403.959771,-1411.238248,-1418.942176,-1309.009502
gdb_130984,c1nc(no1)NCC=O,4.56282,0.94215,0.81523,3.7033,63.84,-0.241,-0.0311,0.2099,1312.2548,0.100655,-470.003151,-469.995029,-469.994084,-470.037516,27.942,-1401.828123,-1409.173743,-1416.877044,-1306.384632
gdb_130994,c1nc(on1)OCC=O,7.5009,0.77729,0.70743,0.4855,60.85,-0.2775,-0.0542,0.2232,1454.6475,0.087918,-489.873426,-489.865468,-489.864524,-489.907867,26.494,-1332.695457,-1339.255436,-1346.366368,-1244.03722
gdb_131000,c1nc(no1)OCC=O,7.59155,0.76057,0.69431,2.3639,60.43,-0.2742,-0.0438,0.2304,1475.1137,0.088089,-489.87331,-489.865455,-489.864511,-489.907444,26.372,-1332.622666,-1339.247278,-1346.35821,-1243.771784
gdb_131059,c1nc(on1)CNC=O,6.76843,0.80299,0.72113,2.8971,64.34,-0.2635,-0.0406,0.2229,1439.8525,0.101683,-470.02734,-470.019314,-470.018369,-470.062864,27.088,-1417.006938,-1424.4128,-1432.1161,-1322.29073
gdb_131064,c1nc(no1)CNC=O,5.28138,0.84993,0.78162,4.4925,64.09,-0.2601,-0.0394,0.2206,1375.5584,0.10204,-470.025218,-470.017342,-470.016398,-470.05978,26.95,-1415.675364,-1423.175352,-1430.87928,-1320.355492
gdb_131084,c1nc(on1)COC=O,4.81122,0.91655,0.8142,3.148,60.73,-0.2928,-0.0503,0.2424,1306.1371,0.089124,-489.892023,-489.884244,-489.8833,-489.927891,25.849,-1344.365241,-1351.037545,-1358.148477,-1256.60246
gdb_131089,c1nc(no1)COC=O,4.72839,0.92163,0.81447,3.6174,60.38,-0.2864,-0.0459,0.2404,1302.3276,0.089304,-489.893293,-489.885648,-489.884704,-489.927244,25.816,-1345.162178,-1351.918567,-1359.029499,-1256.196462
gdb_131101,OC(C#C)C1=NC=NO1,3.3566,1.1768,1.08551,1.3561,64.81,-0.2888,-0.0413,0.2475,1110.3672,0.088296,-452.693741,-452.685723,-452.684778,-452.72732,28.36,-1356.617355,-1363.140311,-1370.250615,-1267.674229
gdb_131105,OC(C#C)C1=NOC=N1,3.27722,1.22516,1.02064,1.9645,63.94,-0.2817,-0.037,0.2446,1121.8797,0.088302,-452.69303,-452.685044,-452.6841,-452.726471,28.387,-1356.171196,-1362.714232,-1369.825164,-1267.141474
gdb_131116,OC(C#N)C1=NC=NO1,3.4174,1.17107,1.08649,2.4536,59.87,-0.3166,-0.062,0.2547,1088.2052,0.077837,-468.795687,-468.78803,-468.787086,-468.829092,26.383,-1271.985216,-1277.845522,-1284.363458,-1189.310278
gdb_131119,OC(C#N)C1=NOC=N1,3.34194,1.2298,1.0169,3.6443,59.02,-0.3199,-0.0548,0.2651,1097.9626,0.077887,-468.796947,-468.789323,-468.788379,-468.830171,26.38,-1272.775877,-1278.656892,-1285.174828,-1189.98736
gdb_131130,OC(C=O)C1=NC=NO1,3.94583,1.09875,1.02881,2.3519,60.33,-0.2883,-0.0679,0.2204,1129.7189,0.088556,-489.878429,-489.870742,-489.869798,-489.912207,26.694,-1335.834884,-1342.564918,-1349.67585,-1246.760609
gdb_131134,OC(C=O)C1=NOC=N1,3.95345,1.09985,0.97586,3.1047,59.64,-0.2836,-0.0566,0.227,1149.7746,0.088517,-489.877455,-489.869809,-489.868865,-489.91075,26.776,-1335.22369,-1341.979452,-1349.090384,-1245.846328
gdb_131423,C#CCc1nc(no1)O,5.1543,0.92918,0.87,3.0924,65.04,-0.2669,-0.0257,0.2412,1277.9712,0.088387,-452.713402,-452.70545,-452.704506,-452.74742,28.546,-1368.954809,-1375.519181,-1382.630113,-1280.28716
gdb_131425,C(C#N)c1nc(no1)O,5.0769,0.92732,0.8757,4.4694,60.37,-0.2825,-0.0452,0.2373,1249.9708,0.078029,-468.817422,-468.809839,-468.808895,-468.851229,26.514,-1285.624124,-1291.530866,-1298.048802,-1203.201444
gdb_131427,C(C=O)c1nc(no1)O,4.74855,0.88363,0.79048,2.8779,61.21,-0.2676,-0.0506,0.217,1346.0826,0.088164,-489.893495,-489.885531,-489.884587,-489.927798,27.495,-1345.288935,-1351.845149,-1358.956081,-1256.544102
gdb_131429,C(=N)Nc1nc(no1)O,5.93383,0.99413,0.85148,5.7718,64.95,-0.2412,-0.0245,0.2167,1247.062,0.090597,-486.066164,-486.058478,-486.057534,-486.099008,27.616,-1292.765176,-1299.49521,-1306.606142,-1202.744618
gdb_131431,C(=O)Nc1nc(no1)O,6.00531,0.99508,0.85364,5.734,60.12,-0.2579,-0.0421,0.2158,1220.5979,0.078198,-505.965357,-505.957883,-505.956939,-505.998046,26.479,-1241.778815,-1247.753328,-1254.271264,-1158.398557
gdb_131433,OC1=NOC(OC=N)=N1,7.41343,0.8882,0.79317,0.9402,60.6,-0.2668,-0.0355,0.2313,1312.3039,0.07739,-505.934183,-505.926498,-505.925554,-505.968246,26.543,-1222.21685,-1228.058958,-1234.576894,-1139.698789
gdb_131435,C(=O)Oc1nc(no1)O,7.42484,0.88119,0.79114,1.4184,55.37,-0.2784,-0.0544,0.2241,1288.8145,0.064986,-525.832668,-525.82521,-525.824265,-525.865704,25.65,-1170.786212,-1175.882213,-1181.806525,-1094.361263
gdb_131574,c1nc(on1)C#CCO,7.59991,0.66239,0.61161,3.4366,74.72,-0.2646,-0.0569,0.2078,1695.9461,0.088852,-452.699768,-452.691522,-452.690578,-452.734755,27.672,-1360.399351,-1366.779235,-1373.890167,-1272.339758
gdb_131580,c1nc(no1)C#CCO,7.40307,0.65818,0.60674,2.6647,72.49,-0.2597,-0.0447,0.2151,1705.2396,0.088842,-452.69787,-452.689633,-452.688689,-452.732799,27.729,-1359.208339,-1365.593871,-1372.704803,-1271.112351
gdb_131589,c1nc(on1)C(=O)CO,4.59481,1.04599,0.85655,2.9657,62.0,-0.28,-0.0907,0.1893,1234.6366,0.088127,-489.873472,-489.865428,-489.864484,-489.90724,27.423,-1332.724322,-1339.230335,-1346.341267,-1243.643772
gdb_131593,c1nc(no1)C(=O)CO,4.68094,1.01926,0.84137,3.3634,60.61,-0.2693,-0.0751,0.1942,1251.798,0.088249,-489.874534,-489.866483,-489.865539,-489.908412,27.415,-1333.390737,-1339.892357,-1347.003289,-1244.379212
gdb_131612,OCC(O)C1=NC=NO1,2.86034,1.36086,0.95545,1.3521,62.53,-0.2674,-0.0401,0.2274,1152.8794,0.112771,-491.068745,-491.060547,-491.059603,-491.10276,29.227,-1454.917267,-1463.103749,-1471.400673,-1352.62075
gdb_131616,OCC(O)C1=NOC=N1,4.18494,1.00574,0.87039,2.457,62.36,-0.2664,-0.0398,0.2266,1264.855,0.112806,-491.069065,-491.060855,-491.059911,-491.102718,29.294,-1455.11807,-1463.297022,-1471.593946,-1352.594394
gdb_131702,C#Cc1nc(on1)CO,4.22584,1.01853,0.82669,1.0003,68.91,-0.2764,-0.0541,0.2222,1288.9155,0.087967,-452.702608,-452.694439,-452.693495,-452.736085,28.772,-1362.181477,-1368.609679,-1375.720611,-1273.174345
gdb_131703,C(c1nc(no1)C#N)O,4.29334,1.00968,0.82467,3.7138,62.98,-0.3067,-0.0804,0.2264,1266.6668,0.077547,-468.800801,-468.793001,-468.792057,-468.834073,26.762,-1275.194297,-1280.96487,-1287.482806,-1192.4359
gdb_131710,C(c1nc(no1)C=O)O,6.57742,0.86081,0.78239,3.3961,61.96,-0.2795,-0.0885,0.191,1355.8007,0.088224,-489.875288,-489.867126,-489.866182,-489.909492,27.58,-1333.863878,-1340.295846,-1347.406778,-1245.056922
gdb_131711,C(c1nc(on1)CO)O,3.18846,1.06681,0.82914,1.0464,63.24,-0.2864,-0.0337,0.2526,1321.6088,0.112076,-491.071155,-491.062409,-491.061465,-491.105778,30.132,-1456.429564,-1464.272171,-1472.569095,-1354.514572
gdb_131749,C#Cc1nc(no1)CO,4.4591,0.99641,0.83507,2.7386,70.46,-0.2803,-0.0683,0.212,1287.9016,0.088396,-452.702393,-452.694382,-452.693438,-452.735676,28.495,-1362.046563,-1368.573911,-1375.684843,-1272.917694
gdb_131750,C(c1nc(on1)C#N)O,4.49423,0.99095,0.83432,2.2114,64.25,-0.3024,-0.0964,0.206,1264.5236,0.077781,-468.797629,-468.789927,-468.788982,-468.830762,26.642,-1273.203838,-1279.035907,-1285.553215,-1190.358218
gdb_131755,C(c1nc(on1)C=O)O,5.00015,0.93638,0.80961,2.5161,63.15,-0.2947,-0.1063,0.1883,1313.1493,0.088497,-489.876505,-489.868495,-489.86755,-489.910118,27.413,-1334.627557,-1341.154905,-1348.26521,-1245.449743
gdb_131789,C(CO)c1nc(no1)O,5.83375,0.77965,0.72442,2.8892,63.5,-0.2633,-0.0197,0.2436,1489.9585,0.112454,-491.083079,-491.074534,-491.07359,-491.117835,29.894,-1463.911981,-1471.880718,-1480.177642,-1362.080448
gdb_131808,c1nc(on1)CCCO,5.65528,0.67884,0.64998,3.0836,70.47,-0.276,-0.0225,0.2536,1683.7413,0.136169,-455.143799,-455.134951,-455.134006,-455.179451,30.381,-1638.34756,-1647.903895,-1657.386183,-1523.963337
gdb_131814,c1nc(no1)CCCO,5.72117,0.66841,0.63721,1.5639,70.05,-0.2698,-0.023,0.2468,1702.4841,0.136209,-455.142292,-455.133525,-455.132581,-455.177301,30.404,-1637.401904,-1647.009067,-1656.491983,-1522.614193
gdb_131857,c1nc(on1)NCCO,5.90696,0.79849,0.71754,4.5569,68.83,-0.2289,0.011,0.2399,1502.2902,0.125428,-471.199215,-471.19076,-471.189815,-471.233516,29.839,-1524.517428,-1533.431193,-1542.320486,-1415.662814
gdb_131863,c1nc(no1)NCCO,5.81134,0.78472,0.70757,2.6153,67.94,-0.2268,-0.0059,0.2209,1519.3238,0.125372,-471.194837,-471.186416,-471.185472,-471.229018,29.825,-1521.770193,-1530.705294,-1539.595214,-1412.840279
gdb_131873,c1nc(on1)OCCO,5.71288,0.83296,0.76225,1.4897,63.71,-0.2693,-0.0108,0.2585,1429.0286,0.11287,-491.067962,-491.059821,-491.058877,-491.102106,28.456,-1454.425927,-1462.648178,-1470.945102,-1352.210359
gdb_131879,c1nc(no1)OCCO,5.69071,0.81901,0.74977,1.2489,63.2,-0.2734,-0.025,0.2485,1445.2874,0.113005,-491.066819,-491.058753,-491.057809,-491.100779,28.354,-1453.708685,-1461.977998,-1470.274922,-1351.377655
gdb_131956,Cc1nc(no1)N(=O)=O,4.72708,1.13349,0.9195,5.2314,60.06,-0.3074,-0.1041,0.2033,1166.2808,0.076253,-505.853761,-505.84608,-505.845136,-505.887777,25.838,-1171.751321,-1177.59594,-1184.113876,-1089.203767
gdb_131960,Cc1nc(on1)N(=O)=O,4.70202,1.14271,0.92458,3.4679,60.99,-0.3171,-0.1208,0.1963,1163.1075,0.076305,-505.848706,-505.841165,-505.840221,-505.881891,25.871,-1168.579263,-1174.511733,-1181.029669,-1085.510249
gdb_131983,c1(nc(no1)N(=O)=O)N,4.79862,1.15223,0.92941,6.5665,56.81,-0.2765,-0.0961,0.1804,1121.4339,0.065607,-521.910118,-521.902755,-521.901811,-521.94306,25.927,-1058.511674,-1063.666661,-1069.591601,-981.6675495
gdb_131988,c1(nc(on1)N(=O)=O)N,4.74925,1.1624,0.93438,4.4807,58.18,-0.2719,-0.1165,0.1553,1119.0153,0.065662,-521.901921,-521.894655,-521.893711,-521.934524,25.767,-1053.367983,-1058.583838,-1064.508778,-976.3111327
