mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_113969,COC1CC1OC=NC,3.43386,0.79745,0.69845,2.5719,81.35,-0.2461,0.024,0.2701,1678.8073,0.167825,-440.24165,-440.231439,-440.230495,-440.277884,35.632,-1848.011495,-1859.37882,-1870.640725,-1714.244146
gdb_113970,CCC1CC1CCC#C,3.8473,0.62874,0.57675,0.8807,93.05,-0.2541,0.059,0.3131,1991.1973,0.203682,-351.117185,-351.10653,-351.105586,-351.153836,38.91,-2191.521844,-2205.278097,-2218.318989,-2038.779879
gdb_113971,CCC1CC1CCC#N,3.89383,0.62615,0.576,4.2807,87.95,-0.2812,0.0386,0.3199,1957.254,0.193546,-367.226308,-367.216047,-367.215102,-367.262745,36.755,-2111.393337,-2124.507648,-2136.954917,-1964.894459
gdb_113972,CCC1CC1NCC#N,3.60028,0.68787,0.61987,4.3603,84.73,-0.234,0.0248,0.2588,1827.7008,0.181914,-383.258208,-383.248057,-383.247112,-383.294585,36.243,-1982.806703,-1995.10086,-2006.955132,-1842.647548
gdb_113973,CCC1CC1OCC#C,3.36672,0.74516,0.6579,1.1328,86.28,-0.2486,0.0339,0.2825,1762.4876,0.179361,-387.029435,-387.019104,-387.01816,-387.065771,37.283,-2000.124697,-2012.306529,-2024.161429,-1860.300004
gdb_113974,CCC1CC1OCC#N,3.14812,0.84576,0.79403,3.151,79.92,-0.2657,0.0116,0.2773,1541.9174,0.169318,-403.136205,-403.126328,-403.125384,-403.17223,35.178,-1918.519661,-1930.097202,-1941.359106,-1784.877187
gdb_113982,COC1CC1CCC#C,3.70758,0.68515,0.62105,1.8215,86.24,-0.246,0.0602,0.3062,1833.169,0.179724,-387.03103,-387.020681,-387.019737,-387.067269,37.236,-2001.125573,-2013.296111,-2025.151011,-1861.240012
gdb_113983,COC1CC1CCC#N,3.11075,0.75902,0.65476,4.5296,80.76,-0.2529,0.038,0.2908,1704.8196,0.169713,-403.139701,-403.129819,-403.128874,-403.17551,35.02,-1920.713433,-1932.287836,-1943.549113,-1786.935416
gdb_113984,COC1CC1NCC#N,2.94274,0.8517,0.71252,4.3952,77.61,-0.2332,0.0247,0.2579,1577.9069,0.158289,-419.17277,-419.16308,-419.162135,-419.208295,34.34,-1792.860356,-1803.666061,-1814.334342,-1665.281502
gdb_113985,COC1CC1OCC#C,3.28136,0.93225,0.84888,1.5865,77.98,-0.2344,0.0293,0.2637,1427.3214,0.155664,-422.938571,-422.928651,-422.927707,-422.974307,35.516,-1806.773486,-1817.435491,-1828.104399,-1679.687226
gdb_113986,COC1CC1OCC#N,3.28213,0.94177,0.86143,4.0564,73.22,-0.2485,0.0085,0.257,1389.1324,0.145336,-439.045139,-439.035569,-439.034625,-439.080711,33.494,-1725.041694,-1735.034147,-1745.110059,-1604.229896
gdb_113987,OCC1CC1CCC#C,3.96518,0.62449,0.57321,0.9169,85.89,-0.2561,0.057,0.3131,1927.2145,0.180254,-387.036382,-387.025947,-387.025003,-387.07283,37.625,-2004.484002,-2016.600573,-2028.455473,-1864.72959
gdb_113988,OCC1CC1CCC#N,4.01882,0.62179,0.57259,3.2402,80.83,-0.2695,0.0365,0.306,1892.9995,0.170079,-403.145347,-403.135296,-403.134351,-403.181636,35.477,-1924.256349,-1935.724703,-1946.985979,-1790.779537
gdb_113989,OCC1CC1NCC#N,2.80431,0.84159,0.69514,4.4591,77.16,-0.2451,0.0144,0.2595,1595.3033,0.159205,-419.179767,-419.170153,-419.169208,-419.215595,34.386,-1797.251037,-1808.104433,-1818.772713,-1669.862317
gdb_113990,OCC1CC1OCC#C,3.04764,0.94873,0.85439,2.6691,76.95,-0.2541,0.0231,0.2772,1407.7802,0.156946,-422.952547,-422.942822,-422.941878,-422.988204,35.422,-1815.543552,-1826.327921,-1836.996829,-1688.407718
gdb_113991,OCC1CC1OCC#N,3.06547,0.94957,0.86088,2.7207,72.23,-0.2651,0.0023,0.2673,1376.9669,0.146534,-439.058586,-439.049179,-439.048234,-439.094098,33.487,-1733.479807,-1743.574545,-1753.649829,-1612.630359
gdb_113998,CCC1CC1CCC=O,4.26794,0.57616,0.54071,2.9084,88.29,-0.2463,-0.0185,0.2278,2085.2498,0.203575,-388.294582,-388.28392,-388.282976,-388.331961,37.672,-2166.164206,-2179.915438,-2192.95633,-2013.623043
gdb_113999,CCC1CC1CNC=O,4.38655,0.63019,0.58817,3.822,85.58,-0.2451,0.0353,0.2804,1935.4507,0.193699,-404.367362,-404.357012,-404.356067,-404.404441,36.748,-2063.230139,-2076.287974,-2088.735243,-1916.878098
gdb_114000,CCC1CC1COC=O,4.24796,0.64064,0.63708,4.4344,80.96,-0.2732,0.0113,0.2845,1836.931,0.180891,-424.238495,-424.228371,-424.227426,-424.275204,35.599,-1994.635875,-2006.946974,-2018.801247,-1854.78922
gdb_114001,CCC1CC1OCC=O,2.97324,0.76135,0.65184,2.7368,80.44,-0.2523,-0.0283,0.2239,1750.7742,0.179105,-424.209791,-424.199406,-424.198461,-424.246905,36.245,-1976.623857,-1988.771176,-2000.625449,-1837.031342
gdb_114012,COC1CC1CCC=O,4.10304,0.62435,0.58059,3.841,81.5,-0.2447,-0.0169,0.2279,1921.8316,0.179578,-424.208774,-424.198404,-424.19746,-424.245808,36.011,-1975.98568,-1988.142412,-1999.997312,-1836.342965
gdb_114013,COC1CC1CNC=O,3.23534,0.78235,0.67816,3.1216,78.22,-0.2402,0.0353,0.2756,1663.6342,0.169833,-440.280903,-440.270911,-440.269967,-440.317456,35.021,-1872.643106,-1884.147856,-1895.40976,-1739.075933
gdb_114014,COC1CC1COC=N,4.50771,0.65579,0.61938,3.5283,79.75,-0.253,0.027,0.28,1833.4912,0.168827,-440.248675,-440.238397,-440.237453,-440.286751,35.068,-1852.419746,-1863.745028,-1875.006932,-1719.808269
gdb_114015,COC1CC1COC=O,5.47412,0.63449,0.60865,4.6925,75.16,-0.2607,0.013,0.2737,1818.2576,0.156826,-460.152659,-460.142761,-460.141817,-460.189455,33.946,-1804.43978,-1815.114963,-1825.783871,-1677.762656
gdb_114016,COC1CC1NCC=O,3.14338,0.75589,0.65838,3.2266,77.58,-0.2235,-0.0239,0.1996,1706.6441,0.168288,-440.2447,-440.234563,-440.233618,-440.281239,35.372,-1849.925397,-1861.339159,-1872.600435,-1716.349439
gdb_114017,COC1CC1OCC=O,2.2183,1.28794,0.88617,3.3617,73.16,-0.2349,-0.0124,0.2225,1320.7643,0.155319,-460.119686,-460.109704,-460.10876,-460.156232,34.588,-1783.748926,-1794.371398,-1805.040306,-1656.914924
gdb_114018,OCC1CC1CCC=O,3.92797,0.58751,0.55447,2.56,81.08,-0.2482,-0.0207,0.2275,1985.7551,0.180115,-424.2136,-424.203147,-424.202203,-424.250884,36.4,-1979.014039,-1991.118687,-2002.973587,-1839.528201
gdb_114019,OCC1CC1CNC=O,4.49861,0.62758,0.58579,2.8274,78.45,-0.2479,0.0327,0.2806,1865.4766,0.170285,-440.286511,-440.276398,-440.275454,-440.323316,35.449,-1876.162176,-1887.590998,-1898.852902,-1742.753135
gdb_114020,OCC1CC1COC=N,5.28563,0.58773,0.55951,4.2266,79.9,-0.2586,0.0239,0.2825,1955.9129,0.169318,-440.253122,-440.242806,-440.241862,-440.29075,35.46,-1855.210278,-1866.511715,-1877.773619,-1722.317677
gdb_114021,OCC1CC1COC=O,4.34716,0.63614,0.63197,2.7264,73.62,-0.2749,0.0062,0.2811,1772.3877,0.157685,-460.158958,-460.149178,-460.148234,-460.195141,34.198,-1808.392459,-1819.141688,-1829.810596,-1681.330672
gdb_114022,OCC1CC1OCC=O,3.06045,0.75231,0.64753,2.9412,73.07,-0.2549,-0.0323,0.2226,1695.9037,0.15589,-460.130245,-460.120156,-460.119212,-460.16707,34.88,-1790.374793,-1800.930122,-1811.59903,-1663.715867
gdb_116654,COC=NC(C)C1CC1,2.78928,0.85739,0.72051,2.906,87.99,-0.248,0.0199,0.268,1669.6778,0.191955,-404.331219,-404.320641,-404.319697,-404.368139,37.342,-2040.550081,-2053.464844,-2065.91274,-1894.098266
gdb_116678,COC=NC1(C)CC1C,2.674,0.96369,0.81018,2.9902,87.06,-0.2253,0.0165,0.2419,1535.0247,0.190883,-404.331864,-404.321002,-404.320058,-404.368472,38.572,-2040.954825,-2053.691375,-2066.139271,-1894.307226
gdb_116679,COC=NC1(C)CC1O,3.12213,0.8658,0.74751,4.4783,82.91,-0.2237,0.0096,0.2334,1581.1829,0.167889,-440.260889,-440.250658,-440.249714,-440.296693,36.871,-1860.084141,-1871.438916,-1882.70082,-1726.046963
gdb_116682,CCC1(CC1)N=COC,2.76155,0.88263,0.74259,2.8515,87.77,-0.2302,0.0191,0.2493,1641.5406,0.191475,-404.33092,-404.320228,-404.319284,-404.367843,37.885,-2040.362456,-2053.205683,-2065.653579,-1893.912523
gdb_116683,COC=NC1(CC1)CO,2.82181,0.89024,0.74373,4.5566,80.89,-0.2415,0.0082,0.2497,1582.733,0.168625,-440.254967,-440.244746,-440.243802,-440.291255,36.143,-1856.368032,-1867.729083,-1878.990987,-1722.634569
gdb_116684,COC=NC1(CC1)C#C,2.89066,0.96351,0.7699,2.2601,85.12,-0.2263,0.0199,0.2461,1501.187,0.144289,-401.89221,-401.882327,-401.881383,-401.92776,35.307,-1765.753223,-1775.549893,-1785.625805,-1645.183643
gdb_116685,COC=NC1(CC1)C#N,2.96839,0.96357,0.77533,1.9624,79.95,-0.2483,0.0035,0.2518,1472.9465,0.134125,-418.000271,-417.990739,-417.989795,-418.035699,33.137,-1684.958301,-1694.086047,-1703.568963,-1570.68954
gdb_116686,COC=NC1(CC1)C=O,2.97745,0.96915,0.77893,0.1942,80.45,-0.2331,-0.0202,0.2129,1481.1677,0.144791,-439.074059,-439.064341,-439.063397,-439.109605,33.918,-1743.189254,-1753.088836,-1763.164748,-1622.361141
gdb_116691,COC=NC1C(C)C1C,3.28915,0.7507,0.70235,2.6985,91.1,-0.2224,0.022,0.2444,1751.702,0.19131,-404.334189,-404.323197,-404.322253,-404.371446,38.158,-2042.413783,-2055.068757,-2067.516653,-1896.173438
gdb_116692,COC=NC1C(C)C1O,3.44104,0.76473,0.72065,4.4906,83.53,-0.2278,0.0069,0.2348,1670.7774,0.168055,-440.259224,-440.248719,-440.247775,-440.296099,36.476,-1859.039338,-1870.222176,-1881.48408,-1725.674223
gdb_116693,COC=NC1C(O)C1O,3.73602,0.75864,0.72722,4.4908,76.28,-0.2192,0.0029,0.2221,1617.5261,0.145081,-476.181123,-476.171316,-476.170371,-476.217187,34.445,-1673.697025,-1683.540131,-1693.615416,-1552.937938
gdb_116703,COC=NC1CC1(C)C,4.07444,0.67737,0.66042,2.7185,91.8,-0.2236,0.0222,0.2458,1843.0912,0.190869,-404.337792,-404.326969,-404.326025,-404.374438,38.508,-2044.674698,-2057.435721,-2069.883617,-1898.050945
gdb_116704,COC=NC1CC1(C)O,4.19169,0.67719,0.66025,1.6558,84.24,-0.2272,0.0199,0.2471,1788.4394,0.167183,-440.262339,-440.251788,-440.250844,-440.298723,37.402,-1860.994029,-1872.148001,-1883.409905,-1727.320806
gdb_116706,COC=NC1CC1C#C,2.57806,1.07954,0.81221,2.5412,82.21,-0.2268,0.0133,0.2401,1420.5644,0.14455,-401.887061,-401.877159,-401.876215,-401.922874,34.9,-1762.522179,-1772.306927,-1782.382839,-1642.117634
gdb_116707,COC=NC1CC1C#N,2.63128,1.09654,0.82429,2.7834,77.18,-0.2506,0.0009,0.2515,1382.0603,0.134462,-417.996214,-417.986723,-417.985779,-418.031749,32.664,-1682.412497,-1691.565971,-1701.048887,-1568.210879
gdb_116708,COC=NC1CC1C=O,3.49098,0.71155,0.62452,5.3923,81.9,-0.2325,-0.0094,0.2231,1776.518,0.144767,-439.072387,-439.062578,-439.061634,-439.108725,33.606,-1742.140059,-1751.982538,-1762.05845,-1621.808933
gdb_116709,CCC1CC1N=COC,4.14658,0.63349,0.57971,2.79,91.57,-0.2256,0.0224,0.248,2005.3766,0.191765,-404.333301,-404.322597,-404.321653,-404.370479,37.439,-2041.856555,-2054.692252,-2067.140148,-1895.566637
gdb_116710,COC=NC1CC1CO,2.81161,0.87727,0.75069,4.6966,80.07,-0.2424,0.005,0.2474,1579.2243,0.169319,-440.25329,-440.243186,-440.242242,-440.289765,35.453,-1855.3157,-1866.750169,-1878.012073,-1721.699581
gdb_116711,COC=NC1CC1OC,2.65245,0.94895,0.74575,2.9339,80.56,-0.2274,0.025,0.2524,1568.4436,0.167961,-440.239938,-440.229505,-440.228561,-440.276704,35.777,-1846.9372,-1858.165218,-1869.427122,-1713.503686
gdb_116777,CCN=COC1(CC1)C,3.48615,0.75611,0.7502,2.8216,87.0,-0.2418,0.0305,0.2722,1693.6879,0.191417,-404.335271,-404.324945,-404.324,-404.371159,37.865,-2043.092748,-2056.165643,-2068.612911,-1895.993343
gdb_116778,CC1(CC1)CN=COC,3.13057,0.82496,0.7886,2.8564,85.81,-0.2391,0.0243,0.2634,1597.3543,0.191887,-404.327243,-404.31667,-404.315725,-404.363626,37.657,-2038.055106,-2050.973006,-2063.420274,-1891.266318
gdb_116781,COC=NCC1(CC1)O,3.35662,0.83816,0.78899,3.6176,79.02,-0.2349,0.0315,0.2664,1547.6298,0.167669,-440.250816,-440.240279,-440.239335,-440.287336,36.851,-1853.763242,-1864.926,-1876.187904,-1720.175361
gdb_116782,CCN=COC1CC1C,4.22878,0.68385,0.63029,2.6242,87.7,-0.2421,0.0284,0.2705,1875.3198,0.19189,-404.331681,-404.321255,-404.32031,-404.368273,37.394,-2040.839991,-2053.850135,-2066.297403,-1894.182352
gdb_116783,CCN=COC1CC1O,3.71455,0.74806,0.70972,2.3199,79.99,-0.2368,0.0201,0.2569,1688.8135,0.168245,-440.251541,-440.241501,-440.240557,-440.287775,36.097,-1854.218186,-1865.692816,-1876.95472,-1720.450838
gdb_116784,COC=NCC1CC1C,2.91336,0.82292,0.73569,2.9674,86.0,-0.2413,0.0267,0.268,1655.2246,0.192237,-404.32639,-404.315767,-404.314823,-404.363317,37.291,-2037.51984,-2050.406365,-2062.854261,-1891.072418
gdb_116785,COC=NCC1CC1O,3.05737,0.84774,0.74732,3.8478,79.26,-0.237,0.0323,0.2693,1583.7645,0.168504,-440.249246,-440.238848,-440.237904,-440.286151,36.091,-1852.778053,-1864.028035,-1875.289939,-1719.431763
gdb_116806,CCN=COCC1CC1,3.21863,0.73525,0.64671,2.9018,86.88,-0.2406,0.0336,0.2742,1818.8677,0.192752,-404.329345,-404.319157,-404.318212,-404.365984,36.563,-2039.37413,-2052.533621,-2064.980889,-1892.745984
gdb_116809,COC=NCCC1CC1,5.64107,0.50226,0.48925,2.7415,88.58,-0.2451,0.0242,0.2693,2304.6798,0.192404,-404.327995,-404.31742,-404.316475,-404.365649,36.635,-2038.526992,-2051.443638,-2063.890906,-1892.535769
gdb_116902,CC1(CC1)C#CCCO,4.31029,0.57909,0.53735,1.5114,89.9,-0.2268,0.0575,0.2842,2092.2847,0.180413,-387.051514,-387.040844,-387.0399,-387.088828,37.936,-2013.979468,-2025.948575,-2037.803475,-1874.768479
gdb_116905,CCCC#CC1(CC1)C,4.28015,0.56632,0.5475,0.1523,97.87,-0.2242,0.0602,0.2843,2184.7989,0.203713,-351.131473,-351.120548,-351.119604,-351.170192,39.248,-2200.487693,-2214.074518,-2227.11541,-2049.043416
gdb_116908,CCCC#CC1(CC1)O,4.54184,0.55982,0.54426,1.7515,90.68,-0.2273,0.0441,0.2714,2143.9275,0.180074,-387.053371,-387.04282,-387.041876,-387.090481,38.009,-2015.144752,-2027.188532,-2039.043432,-1875.805751
gdb_116909,CC1(CC1)C#CCOC,4.48222,0.58089,0.56078,0.9039,91.84,-0.2364,0.0388,0.2752,2089.713,0.179832,-387.038861,-387.028227,-387.027283,-387.076135,37.421,-2006.039596,-2018.031293,-2029.886193,-1866.803507
gdb_116912,COCC#CC1(CC1)O,4.76361,0.57458,0.55775,1.3157,84.65,-0.238,0.0314,0.2694,2047.8142,0.156033,-422.96085,-422.950534,-422.94959,-422.997897,36.204,-1820.753759,-1831.167271,-1841.836179,-1694.490163
gdb_116913,C1CC1(C#CCCO)O,4.65489,0.55575,0.54054,2.5024,82.9,-0.2311,0.0417,0.2728,2062.9842,0.156629,-422.973602,-422.963257,-422.962313,-423.010549,36.733,-1828.755754,-1839.151068,-1849.819976,-1702.429407
gdb_116914,CC1CC1C#CCCO,4.03686,0.58457,0.53744,1.6183,90.1,-0.2281,0.0549,0.2829,2080.7938,0.180695,-387.051914,-387.041248,-387.040303,-387.089544,37.558,-2014.230471,-2026.202088,-2038.056361,-1875.217775
gdb_116917,CCCC#CC1CC1C,4.78511,0.54124,0.50928,0.0718,98.38,-0.2236,0.0551,0.2787,2280.8137,0.204178,-351.13136,-351.120504,-351.11956,-351.169157,38.797,-2200.416784,-2214.046907,-2227.087799,-2048.393944
gdb_116918,CCCC#CC1CC1O,4.83223,0.55982,0.52786,1.8219,90.96,-0.2366,0.0426,0.2792,2158.646,0.180377,-387.053847,-387.043253,-387.042309,-387.090928,37.616,-2015.443446,-2027.460244,-2039.315144,-1876.086248
gdb_116923,COCC#CC1CC1C,4.09873,0.60615,0.55555,0.811,91.86,-0.2362,0.0369,0.2731,2062.5009,0.180131,-387.039011,-387.028393,-387.027449,-387.076528,37.023,-2006.133723,-2018.13546,-2029.99036,-1867.050118
gdb_116924,COCC#CC1CC1O,4.24388,0.63532,0.57994,2.1122,84.36,-0.2429,0.0245,0.2673,1938.3171,0.156088,-422.961505,-422.950971,-422.950027,-422.999677,35.95,-1821.164777,-1831.441492,-1842.1104,-1695.607129
gdb_116928,OCCC#CC1CC1O,4.91988,0.55638,0.52501,2.5867,83.12,-0.2401,0.0396,0.2797,2076.239,0.15679,-422.974131,-422.963653,-422.962708,-423.011673,36.409,-1829.087706,-1839.399561,-1850.067842,-1703.134727
gdb_116955,CCCC#CCC1CC1,7.16091,0.45497,0.44216,0.1111,96.81,-0.2385,0.0594,0.2979,2575.1284,0.204423,-351.125662,-351.114873,-351.113928,-351.163933,38.205,-2196.841238,-2210.513404,-2223.553669,-2045.115837
gdb_116959,COCC#CCC1CC1,6.4836,0.4747,0.46633,0.9237,90.21,-0.2415,0.0418,0.2833,2422.3374,0.180374,-387.032957,-387.022415,-387.021471,-387.07114,36.435,-2002.334783,-2014.384211,-2026.239111,-1863.6691
gdb_116963,C1CC1CC#CCCO,7.47202,0.45128,0.43818,1.3357,89.01,-0.2417,0.0568,0.2985,2490.452,0.18101,-387.045997,-387.035419,-387.034475,-387.084211,36.925,-2010.517501,-2022.544338,-2034.399238,-1871.87127
gdb_117188,CC1(CC1)C(=O)CCO,3.47498,0.8591,0.73782,1.2438,79.93,-0.2424,-0.0099,0.2324,1574.9637,0.18005,-424.234092,-424.223795,-424.222851,-424.270184,37.309,-1991.872953,-2004.075493,-2015.930393,-1851.639124
gdb_117191,CCCC(=O)C1(CC1)C,3.41066,0.85889,0.73802,2.5016,87.29,-0.2386,-0.0064,0.2322,1645.8094,0.203401,-388.313855,-388.303312,-388.302368,-388.350218,38.606,-2178.258187,-2192.084092,-2205.124984,-2025.079475
gdb_117194,CCCC(=O)C1(CC1)O,3.5395,0.86137,0.74462,2.2192,80.41,-0.2364,-0.011,0.2254,1597.9614,0.179469,-424.238702,-424.228409,-424.227465,-424.274707,37.547,-1994.76577,-2006.97082,-2018.82572,-1854.477348
gdb_117195,CCNC(=O)C1(CC1)C,3.22738,0.9617,0.8458,3.3459,84.67,-0.2392,0.036,0.2753,1487.5107,0.193256,-404.382989,-404.372684,-404.37174,-404.419401,37.834,-2073.036222,-2086.122295,-2098.570191,-1926.265632
gdb_117198,CCNC(=O)C1(CC1)O,3.41119,0.94393,0.82088,2.9512,78.04,-0.237,0.034,0.271,1474.8923,0.16968,-440.310341,-440.300401,-440.299456,-440.346142,36.397,-1891.115716,-1902.653096,-1913.914373,-1757.076656
gdb_117199,CCOC(=N)C1(C)CC1,3.05554,0.96371,0.8627,1.2503,84.26,-0.2554,0.0333,0.2887,1485.4948,0.192732,-404.353927,-404.343661,-404.342717,-404.389826,37.538,-2054.799556,-2067.910101,-2080.357997,-1907.707054
gdb_117202,CCOC(=N)C1(O)CC1,3.38764,0.97686,0.82867,0.9318,77.65,-0.2402,0.0239,0.2642,1453.7848,0.168857,-440.278494,-440.268563,-440.267618,-440.314082,36.461,-1871.131437,-1882.674465,-1893.935741,-1736.958717
gdb_117203,CCOC(=O)C1(CC1)C,3.38064,0.97517,0.81676,1.7825,80.79,-0.2631,0.0191,0.2822,1485.2565,0.180575,-424.263871,-424.253746,-424.252801,-424.299815,36.562,-2010.559544,-2022.870015,-2034.724288,-1870.232844
gdb_117206,CCOC(=O)C1(CC1)N,3.4585,0.97687,0.82321,2.0958,77.47,-0.2248,0.0184,0.2432,1459.655,0.169314,-440.303427,-440.293344,-440.292399,-440.339236,36.357,-1886.777118,-1898.224765,-1909.486042,-1752.743079
gdb_117207,CCOC(=O)C1(CC1)O,3.51084,0.97619,0.8248,2.0811,74.02,-0.2469,0.0106,0.2574,1440.1134,0.156533,-460.18625,-460.176297,-460.175353,-460.221954,35.63,-1825.518435,-1836.159105,-1846.828013,-1698.156071
gdb_117208,CC1(CC1)C(=O)COC,3.51381,0.90193,0.77127,3.5656,81.13,-0.241,-0.0084,0.2326,1545.7161,0.179416,-424.219821,-424.209523,-424.208579,-424.256033,36.824,-1982.917772,-1995.119685,-2006.974585,-1842.759245
gdb_117211,COCC(=O)C1(CC1)O,3.65022,0.90567,0.77955,3.1678,74.19,-0.239,-0.0131,0.2259,1496.8562,0.155601,-460.14494,-460.134953,-460.134008,-460.180466,35.73,-1799.596038,-1810.215373,-1820.883653,-1672.121977
gdb_117212,C1CC1(C(=O)CCO)O,3.61227,0.86094,0.7439,1.2482,73.07,-0.2402,-0.0147,0.2255,1527.9758,0.156095,-460.158716,-460.148665,-460.147721,-460.194415,36.266,-1808.240602,-1818.819776,-1829.488684,-1680.8751
gdb_117213,CC1CC1C(=O)CCO,3.88277,0.73309,0.70683,1.1434,80.77,-0.2421,-0.0114,0.2308,1691.1955,0.18035,-424.234785,-424.224445,-424.223501,-424.271064,36.979,-1992.307817,-2004.483374,-2016.338274,-1852.191332
gdb_117217,CCCC(=O)C1CC1C,3.80276,0.73473,0.70862,2.3991,88.2,-0.2383,-0.0078,0.2305,1764.4842,0.203707,-388.314753,-388.304167,-388.303223,-388.351369,38.265,-2178.82169,-2192.620612,-2205.661505,-2025.801737
gdb_117218,CCCC(=O)C1CC1O,4.19104,0.75036,0.70458,3.0909,81.34,-0.2402,-0.02,0.2202,1695.2275,0.18049,-424.241475,-424.231563,-424.230619,-424.277217,36.322,-1996.505852,-2008.949983,-2020.804883,-1856.052395
gdb_117223,CCNC(=O)C1CC1C,3.90928,0.79476,0.75723,3.2536,86.13,-0.2412,0.0324,0.2735,1647.7318,0.193527,-404.383055,-404.372699,-404.371755,-404.419528,37.5,-2073.077638,-2086.131708,-2098.579604,-1926.345326
gdb_117224,CCNC(=O)C1CC1O,4.07262,0.83124,0.77988,4.4637,78.84,-0.2326,0.0204,0.253,1545.9853,0.170331,-440.310703,-440.301023,-440.300079,-440.347064,35.425,-1891.342874,-1903.043407,-1914.305311,-1757.655219
gdb_117229,CCOC(=N)C1CC1C,3.2972,0.83156,0.80971,1.4016,84.95,-0.2535,0.0298,0.2834,1595.7097,0.192984,-404.354237,-404.343993,-404.343048,-404.390399,37.202,-2054.994084,-2068.118434,-2080.565703,-1908.066616
gdb_117230,CCOC(=N)C1CC1O,3.88504,0.84433,0.74455,1.8068,77.19,-0.2525,0.0238,0.2763,1570.6378,0.169445,-440.272456,-440.262462,-440.261518,-440.308821,35.905,-1867.342537,-1878.846032,-1890.107936,-1733.657392
gdb_117234,CCOC(=O)C1CC1C,3.85495,0.80309,0.77139,1.6232,81.73,-0.2628,0.0162,0.279,1619.2852,0.180997,-424.263131,-424.253048,-424.252103,-424.299042,36.158,-2010.095187,-2022.432014,-2034.286287,-1869.747779
gdb_117235,CCOC(=O)C1CC1O,4.25364,0.8209,0.76481,2.7873,74.71,-0.2431,0.0047,0.2478,1552.4833,0.157662,-460.189071,-460.179589,-460.178645,-460.22447,34.319,-1827.288638,-1838.224865,-1848.893773,-1699.734883
gdb_117241,COCC(=O)C1CC1C,3.93786,0.76621,0.73681,3.4325,82.13,-0.241,-0.0101,0.2309,1664.7066,0.179811,-424.220988,-424.210698,-424.209754,-424.257105,36.447,-1983.650075,-1995.857008,-2007.711908,-1843.431934
gdb_117242,COCC(=O)C1CC1O,4.33187,0.78395,0.73403,4.0706,75.26,-0.2427,-0.0223,0.2204,1594.6736,0.156491,-460.147502,-460.137844,-460.1369,-460.182915,34.552,-1801.203716,-1812.029501,-1822.698409,-1673.658747
gdb_117247,OCCC(=O)C1CC1O,4.2796,0.74909,0.70311,1.9778,73.94,-0.2426,-0.0234,0.2192,1621.0215,0.157098,-460.161339,-460.15166,-460.150716,-460.196813,35.052,-1809.886558,-1820.699166,-1831.368074,-1682.379867
gdb_117356,CCCC(=N)OC1CC1,3.6479,0.76803,0.67605,2.1545,84.58,-0.2595,0.0328,0.2923,1756.4812,0.192947,-404.346537,-404.336372,-404.335428,-404.382955,36.665,-2050.162264,-2063.336188,-2075.784084,-1903.395439
gdb_117357,CCCC(=O)CC1CC1,3.18584,0.73143,0.65002,2.3901,86.74,-0.2354,-0.007,0.2284,1841.6899,0.203722,-388.305664,-388.295044,-388.2941,-388.344036,37.762,-2173.11826,-2186.895848,-2199.93674,-2021.200214
gdb_117361,CCCC(=O)NC1CC1,4.98294,0.6554,0.62271,3.2188,84.48,-0.2374,0.034,0.2715,1900.2046,0.193016,-404.374685,-404.364195,-404.363251,-404.412187,37.209,-2067.825388,-2080.795371,-2093.243267,-1921.738782
gdb_117362,CCCC(=O)OC1CC1,5.3451,0.65418,0.61774,1.6341,80.87,-0.2649,0.0184,0.2833,1893.284,0.180133,-424.253874,-424.243566,-424.242622,-424.291821,36.022,-2004.286336,-2016.481974,-2028.336874,-1865.216537
gdb_117363,CCNC(=O)CC1CC1,2.82779,0.87815,0.72371,3.6653,83.88,-0.2332,0.039,0.2722,1644.537,0.193677,-404.37597,-404.365676,-404.364732,-404.413055,36.949,-2068.631737,-2081.724712,-2094.172608,-1922.28346
gdb_117367,CCNC(=O)NC1CC1,4.46002,0.74078,0.71692,3.3349,80.98,-0.2378,0.0606,0.2984,1693.6075,0.182375,-420.433589,-420.423419,-420.422475,-420.469838,36.609,-1956.184006,-1968.465613,-1980.320513,-1815.688506
gdb_117368,CCNC(=O)OC1CC1,4.54117,0.72619,0.71448,2.3382,77.84,-0.2467,0.0628,0.3095,1701.1043,0.169516,-440.315764,-440.305613,-440.304668,-440.35391,35.447,-1894.518697,-1905.923673,-1917.18495,-1761.951146
gdb_117369,CCOC(=N)CC1CC1,5.31217,0.66372,0.61531,1.3105,84.54,-0.2551,0.0389,0.294,1886.789,0.193287,-404.351713,-404.341538,-404.340593,-404.388101,36.614,-2053.410251,-2066.5779,-2079.025168,-1906.624601
gdb_117373,CCOC(=N)OC1CC1,5.15782,0.73349,0.67721,1.253,77.73,-0.2534,0.0606,0.314,1722.7133,0.169337,-440.280135,-440.270352,-440.269408,-440.315928,34.972,-1872.161179,-1883.797078,-1895.058982,-1738.117099
gdb_117374,CCOC(=O)CC1CC1,4.8397,0.67056,0.63781,1.6985,80.35,-0.2627,0.0211,0.2838,1848.5724,0.180704,-424.256063,-424.245848,-424.244903,-424.293613,35.803,-2005.659954,-2017.913949,-2029.768222,-1866.341033
