mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_130558,C#CC(=O)n1nccn1,3.76925,1.36631,1.0028,3.3885,71.05,-0.29,-0.0838,0.2062,1073.4169,0.077799,-431.642377,-431.635072,-431.634128,-431.674804,26.041,-1312.457664,-1318.539481,-1325.057417,-1229.425045
gdb_130570,c1c(n[nH]n1)C(=O)C#N,3.81334,1.2409,0.93624,4.2921,64.22,-0.3065,-0.1066,0.1998,1107.9338,0.067944,-447.743852,-447.736749,-447.735804,-447.776284,24.516,-1227.529968,-1232.849362,-1238.773675,-1150.877861
gdb_130580,c1cnn(n1)C(=O)C#N,3.79128,1.37504,1.00906,4.659,66.0,-0.315,-0.1106,0.2044,1046.6781,0.0672,-447.739109,-447.732125,-447.731181,-447.771297,24.246,-1224.553693,-1229.94776,-1235.8727,-1147.748474
gdb_130812,c1c(n[nH]n1)C#CC=O,8.38854,0.66536,0.61647,3.7914,79.44,-0.2682,-0.0821,0.1861,1639.8277,0.078878,-431.645433,-431.637805,-431.63686,-431.679036,25.756,-1314.375331,-1320.254463,-1326.771772,-1232.080664
gdb_130826,c1c(n[nH]n1)C(=O)C=O,4.6314,1.06251,0.86424,4.6838,63.14,-0.254,-0.1051,0.149,1199.3031,0.078321,-468.81465,-468.80716,-468.806216,-468.847911,25.488,-1283.884669,-1289.84977,-1296.367706,-1201.119369
gdb_130836,c1cnn(n1)C(=O)C=O,4.55112,1.17067,0.93115,5.0096,64.92,-0.2739,-0.1096,0.1642,1133.365,0.077564,-468.81372,-468.806289,-468.805345,-468.847135,25.247,-1283.301086,-1289.303209,-1295.821145,-1200.632422
gdb_130901,C#Cc1c(n[nH]n1)C=O,2.31111,1.61656,0.95121,2.8793,71.71,-0.2631,-0.0707,0.1924,1113.3631,0.07807,-431.642723,-431.635257,-431.634313,-431.675105,26.737,-1312.674782,-1318.65557,-1325.173506,-1229.613926
gdb_130902,C(=O)c1c(n[nH]n1)C#N,2.33279,1.61492,0.95429,3.591,65.42,-0.2823,-0.0905,0.1917,1088.7029,0.067632,-447.742608,-447.735475,-447.734531,-447.774873,24.708,-1226.749347,-1232.049916,-1237.974856,-1149.992446
gdb_130903,C(=O)c1c(n[nH]n1)C=O,2.78625,1.34,0.90483,1.3411,65.05,-0.2746,-0.0914,0.1832,1151.3438,0.07816,-468.814228,-468.806748,-468.805804,-468.847042,25.526,-1283.61986,-1289.591236,-1296.109172,-1200.574064
gdb_130946,c1c(n[nH]n1)CCC=O,6.32329,0.68815,0.65581,2.4396,71.55,-0.2512,-0.0272,0.224,1620.9936,0.125288,-434.08113,-434.072685,-434.071741,-434.116886,28.813,-1587.09388,-1596.014548,-1604.904468,-1479.408316
gdb_130956,c1cnn(n1)CCC=O,6.21881,0.73837,0.70101,2.2215,72.52,-0.2574,-0.0366,0.2209,1543.1856,0.125111,-434.076954,-434.068628,-434.067683,-434.112433,28.307,-1584.473403,-1593.468744,-1602.358037,-1476.614018
gdb_130981,c1c(n[nH]n1)NCC=O,4.18227,0.97333,0.8188,2.8672,67.62,-0.2212,-0.0368,0.1843,1312.4451,0.113805,-450.122973,-450.114771,-450.113827,-450.157203,28.793,-1464.746568,-1472.93054,-1481.227464,-1362.480799
gdb_130997,c1c(n[nH]n1)OCC=O,7.5262,0.74651,0.68203,1.8432,64.37,-0.2474,-0.0373,0.2101,1511.3971,0.100877,-469.997999,-469.989841,-469.988897,-470.032462,27.681,-1398.595197,-1405.918227,-1413.622155,-1303.213201
gdb_131019,C#Cc1cnn(n1)C=O,6.87592,0.94125,0.82791,3.2509,75.91,-0.2689,-0.0794,0.1895,1264.1096,0.077618,-431.649257,-431.641898,-431.640953,-431.681438,26.435,-1316.774926,-1322.822857,-1329.340166,-1233.58794
gdb_131020,c1c(nn(n1)C=O)C#N,6.84989,0.94274,0.82869,0.9738,68.7,-0.3095,-0.1011,0.2084,1235.3266,0.06717,-447.749157,-447.742135,-447.741191,-447.781189,24.428,-1230.858904,-1236.229126,-1242.154066,-1153.955793
gdb_131023,c1c(nn(n1)C=O)C=O,5.29304,0.98265,0.82878,1.8463,67.58,-0.2779,-0.1006,0.1773,1250.6421,0.07775,-468.822203,-468.814869,-468.813925,-468.854746,25.217,-1288.624244,-1294.687236,-1301.205172,-1205.408393
gdb_131062,c1c(n[nH]n1)CNC=O,4.02248,1.05251,0.89514,3.494,66.85,-0.2579,-0.0067,0.2512,1235.9662,0.115438,-450.153378,-450.145398,-450.144454,-450.187391,27.912,-1483.825979,-1492.149259,-1500.446183,-1381.42404
gdb_131087,c1c(n[nH]n1)COC=O,4.27613,0.87144,0.84052,3.9428,64.16,-0.2768,-0.0234,0.2534,1337.1985,0.102464,-470.021943,-470.014041,-470.013097,-470.057061,26.727,-1413.620272,-1421.103945,-1428.807873,-1318.649295
gdb_131103,OC(C#C)C1=NNN=C1,3.41445,1.22168,0.93697,1.3341,67.92,-0.2705,-0.0102,0.2602,1169.2196,0.101489,-432.820936,-432.812809,-432.811864,-432.85468,29.335,-1424.162423,-1431.505534,-1439.208834,-1328.585273
gdb_131132,OC(C=O)C1=NNN=C1,3.92965,1.07471,0.96248,2.0763,63.58,-0.264,-0.0463,0.2177,1176.9034,0.101964,-470.008953,-470.001198,-470.000254,-470.042388,27.552,-1405.46893,-1413.044846,-1420.748774,-1309.441856
gdb_131292,C(=O)n1nc(c(n1)O)O,3.62303,1.2145,0.90959,2.908,63.28,-0.247,-0.055,0.192,1149.2823,0.077976,-505.95766,-505.95022,-505.949276,-505.989756,27.217,-1236.948878,-1242.944727,-1249.462663,-1153.196507
gdb_131295,C#CCn1ncc(n1)O,3.99265,1.01795,0.9137,1.3214,69.91,-0.2362,-0.0066,0.2296,1247.1777,0.101176,-432.827965,-432.819929,-432.818985,-432.861621,29.171,-1428.573184,-1435.973398,-1443.677326,-1332.940813
gdb_131299,c1c(nn(n1)CC#N)O,4.02746,1.02259,0.91767,3.2321,65.23,-0.2519,-0.0249,0.227,1216.4507,0.090788,-448.93225,-448.924587,-448.923643,-448.965664,27.145,-1345.408789,-1352.153883,-1359.264815,-1256.001934
gdb_131303,c1c(nn(n1)CC=O)O,4.41422,0.92396,0.80854,1.4797,65.6,-0.2409,-0.0415,0.1994,1331.9358,0.100784,-470.009312,-470.001203,-470.000259,-470.043832,28.199,-1405.694206,-1413.047984,-1420.751912,-1310.347979
gdb_131398,C#CCc1c(n[nH]n1)O,3.03488,1.25149,0.99897,1.375,68.49,-0.2371,-0.004,0.2331,1150.2032,0.101192,-432.835,-432.826755,-432.82581,-432.868728,29.994,-1432.98771,-1440.256774,-1447.960075,-1337.400519
gdb_131400,C(=N)Nc1c(n[nH]n1)O,3.32182,1.26386,0.91553,2.6479,68.52,-0.2054,0.0002,0.2057,1179.1814,0.10269,-466.179857,-466.171516,-466.170572,-466.213763,29.652,-1351.837619,-1359.045187,-1366.749115,-1255.74591
gdb_131401,C(=O)Nc1c(n[nH]n1)O,3.34709,1.26436,0.9177,3.9952,63.65,-0.2243,-0.0135,0.2109,1153.3446,0.09056,-486.082167,-486.074137,-486.073192,-486.116047,28.27,-1302.807203,-1309.321374,-1316.431678,-1213.436744
gdb_131402,OC1=NNN=C1OC=N,3.58641,1.14584,0.87546,3.663,63.91,-0.2333,-0.0155,0.2178,1216.9735,0.090022,-486.051093,-486.043052,-486.042107,-486.08455,28.196,-1283.307988,-1289.815257,-1296.925561,-1193.672093
gdb_131403,C(=O)Oc1c(n[nH]n1)O,3.54988,1.14364,0.88122,4.5363,58.55,-0.2483,-0.023,0.2253,1188.21,0.077831,-505.952682,-505.944929,-505.943985,-505.98576,27.061,-1233.825139,-1239.624577,-1246.142513,-1150.688981
gdb_131577,c1c(n[nH]n1)C#CCO,7.20091,0.63847,0.60698,1.6052,77.42,-0.2427,-0.0251,0.2175,1741.0061,0.102242,-432.830153,-432.821789,-432.820845,-432.865343,28.581,-1429.946174,-1437.140565,-1444.844493,-1335.276401
gdb_131591,c1c(n[nH]n1)C(=O)CO,4.66582,1.00083,0.82829,4.1254,65.11,-0.2567,-0.0536,0.2031,1280.0494,0.101819,-470.010606,-470.002503,-470.001559,-470.044195,28.153,-1406.506203,-1413.863746,-1421.567674,-1310.575764
gdb_131601,c1cnn(n1)C(=O)CO,4.56326,1.10416,0.89396,4.3762,66.51,-0.2826,-0.061,0.2216,1207.9326,0.101206,-470.011291,-470.003311,-470.002367,-470.044606,27.842,-1406.936046,-1414.370773,-1422.074701,-1310.833671
gdb_131614,OCC(O)C1=NNN=C1,4.21548,0.96094,0.86895,2.5201,66.13,-0.2555,-0.0189,0.2367,1298.0974,0.126204,-471.197012,-471.188703,-471.187758,-471.231033,30.049,-1523.135025,-1532.140407,-1541.0297,-1414.104709
gdb_131720,c1c(nn(n1)C=O)CO,6.6117,0.87865,0.78387,4.9122,68.63,-0.2764,-0.0645,0.2119,1356.3752,0.101225,-470.012086,-470.003953,-470.003008,-470.046095,27.979,-1407.434916,-1414.773634,-1422.476934,-1311.768031
gdb_131740,C#Cc1c(n[nH]n1)CO,2.35666,1.47954,0.91952,1.3654,72.02,-0.2493,-0.0307,0.2186,1178.9022,0.101425,-432.831372,-432.823078,-432.822133,-432.865152,29.675,-1430.711107,-1437.949424,-1445.652724,-1335.156547
gdb_131741,C(c1c(n[nH]n1)C#N)O,2.0398,1.80698,1.00772,5.1999,66.19,-0.2828,-0.0507,0.2321,1088.292,0.091294,-448.933062,-448.925205,-448.924261,-448.966893,27.404,-1345.918326,-1352.541684,-1359.652616,-1256.773143
gdb_131742,C(c1c(n[nH]n1)C=O)O,2.00508,1.71138,0.95693,3.8931,65.65,-0.2552,-0.0619,0.1933,1140.993,0.102102,-470.006312,-469.99826,-469.997315,-470.039768,28.148,-1403.811679,-1411.201225,-1418.904526,-1307.797782
gdb_131743,C(c1c(n[nH]n1)CO)O,2.27419,1.6156,1.02084,2.6104,66.44,-0.262,-0.0116,0.2505,1121.402,0.126644,-471.198694,-471.190492,-471.189547,-471.231736,30.051,-1524.190496,-1533.263021,-1542.152313,-1414.545848
gdb_131795,C(CO)c1c(n[nH]n1)O,3.30554,1.01794,0.82324,2.0316,66.84,-0.2333,0.0006,0.2339,1338.6543,0.125264,-471.202647,-471.193842,-471.192897,-471.237086,31.305,-1526.671039,-1535.365176,-1544.254468,-1417.903021
gdb_131811,c1c(n[nH]n1)CCCO,5.56232,0.64834,0.6317,1.6676,73.91,-0.2586,-0.0006,0.2579,1747.0712,0.149348,-435.267535,-435.258564,-435.25762,-435.303199,31.351,-1703.722076,-1714.089779,-1724.165691,-1582.607818
gdb_131822,c1cnn(n1)CCCO,5.44345,0.69724,0.67944,1.6977,74.75,-0.2567,0.0002,0.2569,1658.3102,0.149117,-435.264728,-435.255811,-435.254867,-435.300681,30.831,-1701.960658,-1712.362247,-1722.438159,-1581.027751
gdb_131832,c1c(nn(n1)CCO)O,4.73616,0.83804,0.75527,2.0269,68.05,-0.2315,-0.0006,0.2309,1453.3794,0.125153,-471.198579,-471.189889,-471.188944,-471.233311,30.618,-1524.118332,-1532.884633,-1541.773925,-1415.534175
gdb_131860,c1c(n[nH]n1)NCCO,5.63234,0.77121,0.69674,2.6211,71.79,-0.2033,0.01,0.2132,1554.1182,0.138264,-451.313615,-451.304951,-451.304006,-451.348027,30.917,-1584.033519,-1593.704688,-1603.186976,-1468.510995
gdb_131876,c1c(n[nH]n1)OCCO,5.66687,0.80207,0.73524,1.4014,67.13,-0.2401,-0.0042,0.2359,1482.1583,0.125808,-471.190502,-471.182148,-471.181203,-471.224716,29.662,-1519.049942,-1528.027086,-1536.916378,-1410.140735
gdb_131958,Cc1c(n[nH]n1)N(=O)=O,2.80485,1.65259,1.04656,3.904,63.81,-0.295,-0.0884,0.2066,1038.4062,0.090173,-485.987737,-485.980228,-485.979284,-486.020486,26.453,-1243.551528,-1250.392631,-1257.503563,-1153.471356
gdb_131967,Cn1ncc(n1)N(=O)=O,4.54718,1.14712,0.92143,4.6837,65.5,-0.2946,-0.0872,0.2074,1171.8604,0.089859,-485.981217,-485.973522,-485.972578,-486.015168,26.055,-1239.460169,-1246.184556,-1253.295488,-1150.134263
gdb_131986,c1(c(n[nH]n1)N(=O)=O)N,2.92866,1.6667,1.06294,4.2392,62.71,-0.246,-0.0853,0.1607,1001.7483,0.079455,-502.042129,-502.034969,-502.034025,-502.07399,26.363,-1129.078826,-1135.24975,-1141.767686,-1044.8188
gdb_133477,c1c(n[nH]n1)C(F)(F)F,3.6208,1.21057,1.07815,2.1442,48.66,-0.2982,-0.0316,0.2667,1026.8164,0.064746,-579.232329,-579.225356,-579.224412,-579.265665,24.483,-1119.284038,-1124.684381,-1130.609321,-1043.25693
