mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_106864,OCC12CC1(CO2)C#C,2.80978,1.2218,1.01637,1.3533,76.61,-0.237,0.0236,0.2606,1198.4332,0.133801,-421.742833,-421.733955,-421.733011,-421.77683,33.096,-1684.288749,-1693.827514,-1703.31043,-1569.482213
gdb_106865,OCC12CC1(CO2)C#N,2.07522,1.6275,1.10704,4.2224,70.62,-0.2613,0.0104,0.2717,1104.1517,0.123553,-437.847175,-437.838691,-437.837747,-437.880846,30.985,-1601.160122,-1610.056945,-1618.946865,-1492.526391
gdb_106867,OCC12CC1(OC2)C#C,2.6745,1.24347,1.01386,1.6727,76.66,-0.2329,0.0097,0.2426,1199.0012,0.133738,-421.738239,-421.729401,-421.728457,-421.772,33.051,-1681.405973,-1690.969838,-1700.452754,-1566.451344
gdb_106868,OCC12CC1(OC2)C#N,2.69888,1.24562,1.01901,4.0593,70.87,-0.2611,-0.0127,0.2483,1172.1609,0.123471,-437.84194,-437.833461,-437.832517,-437.875534,30.953,-1597.875112,-1606.775073,-1615.664993,-1489.193064
gdb_106874,CCC12CC1(CO2)C=O,2.39945,1.38753,1.04902,1.5451,78.4,-0.244,-0.0292,0.2148,1203.8936,0.157244,-423.004513,-422.995432,-422.994488,-423.038764,33.214,-1848.152684,-1859.34117,-1870.010078,-1720.134573
gdb_106875,CCC12CC1(OC2)C=O,2.29764,1.4172,1.04614,2.7934,77.81,-0.2436,-0.0344,0.2092,1206.4379,0.157249,-423.000242,-422.991191,-422.990247,-423.034381,33.189,-1845.472594,-1856.679904,-1867.348812,-1717.384201
gdb_106880,COC12CC1(OC2)C=O,2.00079,1.84726,1.15633,2.5449,71.79,-0.2291,-0.0346,0.1945,1080.2867,0.133453,-458.910983,-458.902319,-458.901375,-458.944459,31.629,-1653.128535,-1662.800959,-1672.283875,-1537.739042
gdb_106882,OCC12CC1(CO2)C=O,2.42793,1.38543,1.04724,2.7807,70.94,-0.2525,-0.0364,0.2161,1154.499,0.133974,-458.922721,-458.913918,-458.912973,-458.956967,31.781,-1660.494236,-1670.079435,-1679.561724,-1545.587925
gdb_106883,OCC12CC1(OC2)C=O,2.32083,1.41553,1.04638,1.7892,70.45,-0.249,-0.042,0.207,1154.4847,0.134005,-458.919845,-458.911083,-458.910138,-458.953714,31.819,-1658.68952,-1668.300447,-1677.782736,-1543.546638
gdb_106960,CC1(C)OC2(CO)CC12,3.37885,1.12179,1.01089,1.1237,78.62,-0.2314,0.0699,0.3014,1274.7686,0.17993,-424.191268,-424.181622,-424.180678,-424.225401,36.809,-1965.000508,-1977.611556,-1989.466456,-1823.537389
gdb_106968,CCC12CC1C(C)(C)O2,3.01979,1.15236,1.05568,1.4048,86.18,-0.226,0.0852,0.3112,1312.2629,0.203303,-388.272616,-388.262708,-388.261764,-388.306857,38.139,-2152.380343,-2166.604717,-2179.645609,-1997.870057
gdb_107080,CCC12CC1C(O2)C#C,3.13401,1.11992,0.96102,1.6359,82.16,-0.2385,0.024,0.2625,1296.432,0.15693,-385.816914,-385.807856,-385.806912,-385.850851,34.243,-1867.108476,-1878.312022,-1888.98093,-1739.149351
gdb_107081,CCC12CC1C(O2)C#N,3.12803,1.12949,0.96781,4.2351,76.77,-0.2602,0.0027,0.263,1265.1565,0.146673,-401.922493,-401.913807,-401.912862,-401.956219,32.165,-1784.756078,-1795.303877,-1805.379161,-1663.041922
gdb_107093,OCC12CC1C(O2)C#C,3.15061,1.12772,0.96407,1.9208,74.74,-0.2485,0.0152,0.2637,1239.8822,0.133755,-421.736507,-421.72775,-421.726806,-421.770377,32.746,-1680.319127,-1689.93382,-1699.416736,-1565.432897
gdb_107094,OCC12CC1C(O2)C#N,3.17752,1.12837,0.96668,3.1038,69.43,-0.2702,-0.0056,0.2646,1212.8418,0.123403,-437.84135,-437.832937,-437.831993,-437.875014,30.734,-1597.504882,-1606.446258,-1615.336178,-1488.866759
gdb_107100,CCC12CC1C(O2)C=O,2.74259,1.27075,1.0169,3.08,76.65,-0.24,-0.029,0.211,1231.3315,0.156861,-422.994328,-422.985303,-422.984359,-423.028698,32.971,-1841.761505,-1852.985131,-1863.654039,-1713.818068
gdb_107108,OCC12CC1C(O2)C=O,2.99535,1.20173,1.01905,3.3547,69.1,-0.2447,-0.0318,0.2128,1186.6607,0.133602,-458.912179,-458.903448,-458.902503,-458.94636,31.599,-1653.879036,-1663.509416,-1672.991705,-1538.931937
gdb_107459,CC1(C)OC2CC12CO,2.14703,1.5376,1.25167,1.1962,77.9,-0.2331,0.0669,0.3,1133.5594,0.180276,-424.188513,-424.178943,-424.177999,-424.222529,36.571,-1963.271721,-1975.93046,-1987.78536,-1821.735183
gdb_107466,CCC12CC1OC2(C)C,2.13748,1.50473,1.23606,1.7254,84.89,-0.2258,0.0727,0.2985,1190.1396,0.20346,-388.266674,-388.256827,-388.255883,-388.300774,38.022,-2148.651684,-2162.914336,-2175.955228,-1994.05292
gdb_107474,COC12CC1OC2(C)C,2.22864,1.56254,1.28933,2.0128,78.26,-0.2278,0.0747,0.3025,1124.2086,0.179245,-424.179486,-424.169758,-424.168814,-424.213533,36.62,-1957.607197,-1970.166789,-1982.021689,-1816.090112
gdb_107512,CCC12CC1OC2C#C,2.0498,1.58544,1.08503,2.0126,81.02,-0.2348,0.02,0.2548,1183.237,0.156973,-385.81317,-385.804098,-385.803154,-385.847135,34.175,-1864.759083,-1875.953843,-1886.622751,-1736.817528
gdb_107513,CCC12CC1OC2C#N,2.06804,1.59391,1.09396,4.5516,75.75,-0.2576,-0.0016,0.256,1155.9249,0.146657,-401.918673,-401.909948,-401.909004,-401.952494,32.127,-1782.358993,-1792.882319,-1802.958231,-1660.704451
gdb_107520,CNC12CC1OC2C#N,2.18732,1.5593,1.10586,4.3183,73.11,-0.2374,-0.002,0.2354,1128.0918,0.13537,-417.956271,-417.947671,-417.946727,-417.989792,31.595,-1657.347905,-1667.06049,-1676.543406,-1541.882484
gdb_107525,COC12CC1OC2C#C,2.22204,1.5734,1.11889,2.2095,74.39,-0.2357,0.0151,0.2508,1122.6444,0.132903,-421.724568,-421.715725,-421.714781,-421.758274,32.699,-1672.827297,-1682.388025,-1691.870941,-1557.838156
gdb_107526,COC12CC1OC2C#N,2.24836,1.57343,1.12603,3.7707,69.26,-0.2591,-0.0067,0.2524,1097.2363,0.122526,-437.829679,-437.821176,-437.820232,-437.863249,30.679,-1590.181225,-1599.066124,-1607.956044,-1481.484116
gdb_107530,OCC12CC1OC2C#C,2.09302,1.57269,1.08868,1.7111,74.01,-0.2427,0.0169,0.2596,1137.0879,0.133742,-421.73335,-421.724567,-421.723623,-421.767113,32.744,-1678.338081,-1687.936459,-1697.419375,-1563.384708
gdb_107531,OCC12CC1OC2C#N,2.09274,1.60832,1.10676,4.5129,68.78,-0.2641,-0.0042,0.2599,1103.5665,0.123396,-437.838377,-437.829957,-437.829013,-437.872,30.685,-1595.639298,-1604.576281,-1613.466201,-1486.975447
gdb_107540,CCC12CC1OC2C=O,1.84277,1.79462,1.08386,2.4935,75.4,-0.2479,-0.0382,0.2097,1162.9307,0.157,-422.991253,-422.982224,-422.98128,-423.025524,33.055,-1839.831915,-1851.053031,-1861.721939,-1711.826354
gdb_107546,COC12CC1OC2C=O,2.50208,1.43703,1.14456,3.3962,69.67,-0.2458,-0.0334,0.2125,1108.6937,0.132856,-458.901239,-458.89248,-458.891536,-458.935141,31.439,-1647.014087,-1656.626898,-1666.109814,-1531.891914
gdb_107549,OCC12CC1OC2C=O,2.3357,1.45577,1.11273,3.2612,68.8,-0.2502,-0.0303,0.2199,1118.3123,0.133798,-458.910986,-458.902282,-458.901338,-458.945034,31.445,-1653.130417,-1662.777741,-1672.260657,-1538.09986
gdb_108218,CC12COC1(CO)C2O,2.25862,1.53647,1.1862,1.0155,71.57,-0.226,0.0503,0.2763,1118.0503,0.157681,-460.10937,-460.100211,-460.099267,-460.142986,34.546,-1777.275543,-1788.414455,-1799.083363,-1648.60294
gdb_108219,CC12OCC1(CO)C2O,2.31336,1.45426,1.15804,2.217,71.6,-0.2248,0.0514,0.2762,1136.5932,0.15722,-460.108756,-460.099306,-460.098362,-460.14321,35.007,-1776.890252,-1787.84656,-1798.515468,-1648.743502
gdb_108221,CC1C2(C)COC12CO,1.96692,1.41764,1.31075,1.2815,78.85,-0.2289,0.0639,0.2928,1174.2115,0.180558,-424.185884,-424.175997,-424.175053,-424.22045,36.526,-1961.621999,-1974.081818,-1985.936718,-1820.430592
gdb_108222,CC1C2(CO)COC12C,2.14392,1.31795,1.17227,1.652,79.09,-0.2305,0.0668,0.2973,1219.7021,0.180547,-424.18751,-424.177636,-424.176692,-424.222053,36.503,-1962.642329,-1975.110305,-1986.965205,-1821.436489
gdb_108224,CC1C2(O)COC12CO,2.14337,1.36028,1.21481,2.4188,71.89,-0.2329,0.0583,0.2912,1160.2693,0.157013,-460.108492,-460.0989,-460.097956,-460.143004,35.259,-1776.72459,-1787.591791,-1798.260699,-1648.614235
gdb_108229,CCC12COC1(C)C2C,2.12365,1.41633,1.11124,1.8359,86.22,-0.219,0.0719,0.2908,1263.696,0.203809,-388.264095,-388.253977,-388.253033,-388.298815,37.894,-2147.033339,-2161.125936,-2174.166828,-1992.823629
gdb_108230,CCC12COC1(C)C2O,2.20851,1.4406,1.13137,0.943,79.1,-0.2168,0.064,0.2808,1206.7925,0.18025,-424.187186,-424.177364,-424.176419,-424.221658,36.619,-1962.439016,-1974.939623,-1986.793895,-1821.188623
gdb_108231,CCC12OCC1(C)C2C,2.10152,1.454,1.13027,1.7414,86.46,-0.2194,0.0788,0.2982,1254.0084,0.203754,-388.264612,-388.254446,-388.253502,-388.29936,37.934,-2147.357761,-2161.420238,-2174.46113,-1993.165622
gdb_108232,CCC12OCC1(C)C2O,2.1743,1.47204,1.14353,0.8203,79.27,-0.2171,0.059,0.2761,1201.7344,0.180267,-424.187434,-424.177589,-424.176645,-424.221839,36.626,-1962.594638,-1975.080812,-1986.935712,-1821.302202
gdb_108233,CCC12OCC1(O)C2C,2.14282,1.48559,1.1387,2.0476,79.24,-0.2218,0.0626,0.2844,1201.828,0.18011,-424.18719,-424.177292,-424.176348,-424.221737,36.747,-1962.441526,-1974.894442,-1986.749342,-1821.238196
gdb_108234,CCC12OCC1(O)C2O,2.23059,1.50131,1.14812,2.509,72.19,-0.2206,0.0442,0.2648,1151.3547,0.156949,-460.107821,-460.098431,-460.097486,-460.141821,35.08,-1776.303531,-1787.297489,-1797.96577,-1647.871892
gdb_108240,COC12COC1(C)C2C,2.17728,1.5317,1.18077,1.9206,79.53,-0.2234,0.0702,0.2936,1176.3813,0.179705,-424.176652,-424.166701,-424.165757,-424.211127,36.41,-1955.828836,-1968.248494,-1980.103394,-1814.580325
gdb_108241,COC12COC1(C)C2O,2.27595,1.5544,1.19031,2.6321,72.32,-0.2196,0.0558,0.2754,1124.1097,0.156321,-460.097601,-460.088031,-460.087087,-460.131797,34.977,-1769.89039,-1780.771396,-1791.440304,-1641.581742
gdb_108244,OCC12OCC1(O)C2O,2.27788,1.54388,1.16587,3.7143,64.51,-0.2266,0.0311,0.2577,1085.4832,0.13353,-496.026298,-496.017172,-496.016228,-496.06043,33.711,-1588.813882,-1598.19577,-1607.678686,-1473.580012
gdb_108363,CC1(C)C2COC12CO,2.38919,1.46169,1.13124,1.8887,78.72,-0.237,0.0739,0.3109,1178.199,0.181007,-424.185316,-424.175864,-424.174919,-424.218996,36.079,-1961.265574,-1973.998359,-1985.852632,-1819.518194
gdb_108364,CC1(C)C2OCC12CO,2.29582,1.47851,1.10768,2.9804,79.17,-0.2245,0.0691,0.2936,1189.3216,0.180602,-424.177634,-424.167977,-424.167033,-424.211755,36.327,-1956.44505,-1969.049196,-1980.904096,-1814.974401
gdb_108367,CC1(O)C2COC12CO,2.16896,1.66131,1.24007,3.9262,71.32,-0.2335,0.0563,0.2898,1086.004,0.156969,-460.107374,-460.098048,-460.097104,-460.141208,35.078,-1776.023035,-1787.057153,-1797.726061,-1647.487229
gdb_108368,CC1(O)C2OCC12CO,2.33077,1.4926,1.1152,1.9844,71.52,-0.2267,0.0628,0.2896,1143.3141,0.15704,-460.104359,-460.095026,-460.094082,-460.138064,35.178,-1774.131095,-1785.160821,-1795.829729,-1645.514341
gdb_108371,CCC12COC1C2(C)C,2.01491,1.53547,1.1666,1.8188,85.54,-0.2249,0.0684,0.2933,1222.3979,0.203982,-388.25762,-388.247685,-388.246741,-388.292176,37.645,-2142.970218,-2157.177649,-2170.218541,-1988.657597
gdb_108372,CCC12COC1C2(C)O,2.066,1.56272,1.18388,0.8084,78.52,-0.2208,0.0657,0.2864,1171.9993,0.180145,-424.18295,-424.173244,-424.1723,-424.217279,36.607,-1959.780888,-1972.354286,-1984.209186,-1818.440761
gdb_108373,CCC12OCC1C2(C)C,2.00282,1.58481,1.21206,1.4847,86.0,-0.2247,0.0752,0.2999,1203.8185,0.20413,-388.262963,-388.253108,-388.252164,-388.297114,37.648,-2146.322998,-2160.58063,-2173.621523,-1991.756237
gdb_108374,CCC12OCC1C2(C)O,2.03802,1.61438,1.2284,2.1056,79.07,-0.2272,0.0701,0.2973,1155.2786,0.180166,-424.187919,-424.17823,-424.177285,-424.222004,36.663,-1962.89898,-1975.483046,-1987.337318,-1821.405741
gdb_108377,COC12COC1C2(C)C,2.07195,1.65862,1.22038,2.0772,78.62,-0.2277,0.0664,0.2941,1142.9187,0.179883,-424.170367,-424.160637,-424.159693,-424.204431,36.222,-1951.884942,-1964.44328,-1976.29818,-1810.378525
gdb_108378,COC12COC1C2(C)O,2.28763,1.62173,1.17909,0.6909,71.98,-0.2185,0.0643,0.2828,1115.2723,0.156006,-460.090998,-460.081518,-460.080573,-460.125101,35.074,-1765.746948,-1776.684429,-1787.35271,-1637.379941
gdb_108384,CCC12COC1C2C#C,2.29532,1.38842,1.0806,2.1778,81.96,-0.2296,0.0478,0.2774,1205.2104,0.157243,-385.814126,-385.805047,-385.804103,-385.848063,34.074,-1865.358981,-1876.549349,-1887.218257,-1737.399856
gdb_108385,CCC12COC1C2C#N,2.31641,1.3991,1.09013,5.1746,76.45,-0.2557,0.0278,0.2834,1175.818,0.147052,-401.921894,-401.913191,-401.912247,-401.955657,31.925,-1784.3802,-1794.917331,-1804.993243,-1662.689262
gdb_108386,CCC12OCC1C2C#C,2.38265,1.39472,1.12252,1.749,82.31,-0.2284,0.0489,0.2773,1184.3054,0.157269,-385.818742,-385.809675,-385.80873,-385.852591,34.117,-1868.255563,-1879.453461,-1890.121741,-1740.241217
gdb_108387,CCC12OCC1C2C#N,2.40145,1.40747,1.13222,4.9585,76.83,-0.2546,0.029,0.2837,1154.8073,0.147036,-401.926671,-401.917971,-401.917027,-401.960367,31.988,-1787.37781,-1797.916824,-1807.992736,-1665.644829
gdb_108389,CNC12COC1C2C#N,2.3738,1.43643,1.10358,5.3027,73.81,-0.2408,0.0284,0.2693,1138.4957,0.135563,-417.956614,-417.947951,-417.947007,-417.990351,31.545,-1657.563141,-1667.236192,-1676.719108,-1542.233262
gdb_108393,COC12COC1C2C#C,2.38279,1.45766,1.11906,2.075,75.1,-0.2315,0.0448,0.2763,1132.2588,0.133187,-421.725424,-421.716571,-421.715627,-421.759115,32.601,-1673.364445,-1682.918897,-1692.401813,-1558.365891
gdb_108394,COC12COC1C2C#N,2.40846,1.4643,1.12951,4.3429,69.82,-0.2596,0.0246,0.2842,1103.8478,0.122928,-437.832822,-437.824326,-437.823381,-437.866386,30.485,-1592.153485,-1601.042778,-1609.93207,-1483.452611
gdb_108400,OCC12COC1C2C#C,2.33252,1.38758,1.0808,1.3817,74.89,-0.2367,0.0394,0.2761,1155.886,0.134065,-421.734448,-421.72569,-421.724746,-421.768125,32.603,-1679.027086,-1688.641152,-1698.124068,-1564.019747
gdb_108401,OCC12COC1C2C#N,2.37186,1.38388,1.08748,4.2645,69.47,-0.2617,0.0193,0.281,1129.9659,0.123781,-437.84119,-437.832786,-437.831841,-437.874724,30.507,-1597.404481,-1606.351504,-1615.240796,-1488.684781
gdb_108403,OCC12OCC1C2C#C,2.51131,1.36709,1.07557,0.6516,74.99,-0.2333,0.0443,0.2776,1154.3043,0.134048,-421.73716,-421.728411,-421.727467,-421.770761,32.705,-1680.728891,-1690.348604,-1699.83152,-1565.673861
gdb_108404,OCC12OCC1C2C#N,2.54074,1.37348,1.08398,3.6671,69.55,-0.259,0.025,0.284,1125.5347,0.123694,-437.844787,-437.836348,-437.835403,-437.878325,30.668,-1599.661631,-1608.586691,-1617.475984,-1490.944441
gdb_108408,CCC12COC1C2C=O,2.01527,1.4253,1.00374,3.6575,76.81,-0.2332,-0.0209,0.2124,1245.2458,0.157535,-422.99241,-422.983403,-422.982459,-423.026685,32.872,-1840.557943,-1851.792864,-1862.461772,-1712.554892
gdb_108409,CCC12OCC1C2C=O,2.14901,1.38795,1.03277,3.5391,77.22,-0.2328,-0.0198,0.213,1230.3834,0.157538,-422.997079,-422.988072,-422.987128,-423.031271,32.941,-1843.487783,-1854.722704,-1865.391612,-1715.432648
gdb_108416,OCC12COC1C2C=O,2.04781,1.42256,1.00332,2.5186,69.78,-0.2414,-0.029,0.2124,1196.7919,0.13436,-458.912512,-458.903835,-458.902891,-458.946504,31.402,-1654.087996,-1663.752262,-1673.235178,-1539.022298
gdb_108417,OCC12OCC1C2C=O,2.13304,1.41492,1.00845,2.418,69.85,-0.2377,-0.0248,0.2129,1191.8636,0.134219,-458.915006,-458.906272,-458.905327,-458.94905,31.582,-1655.653004,-1665.281502,-1674.76379,-1540.619936
gdb_110213,CC12COC1(C)C2CO,2.28249,1.33942,1.11646,1.773,79.43,-0.2246,0.0702,0.2948,1216.9518,0.180194,-424.185048,-424.175056,-424.174112,-424.219676,36.717,-1961.097402,-1973.491332,-1985.346232,-1819.9449
gdb_110214,CC12OCC1(O)C2CO,2.51747,1.3723,1.14337,2.191,72.27,-0.2189,0.0526,0.2715,1146.2999,0.157784,-460.111978,-460.102932,-460.101988,-460.145312,34.446,-1778.912086,-1790.121907,-1800.790815,-1650.062526
gdb_110217,CCC1C2(C)COC12C,2.11042,1.28647,1.17316,1.6449,86.62,-0.2228,0.0832,0.306,1285.1503,0.203763,-388.266898,-388.256734,-388.255789,-388.301695,37.888,-2148.792246,-2162.855978,-2175.896243,-1994.630855
gdb_110218,CCC1C2(O)COC12C,2.1736,1.3194,1.18824,1.9923,79.16,-0.2234,0.0661,0.2895,1225.0815,0.180089,-424.188499,-424.178627,-424.177683,-424.22297,36.737,-1963.262935,-1975.732167,-1987.587067,-1822.011915
gdb_110222,COC1C2(C)COC12C,2.15079,1.44454,1.27211,1.6338,79.66,-0.2177,0.0766,0.2943,1174.1954,0.179758,-424.180128,-424.170166,-424.169222,-424.214714,36.27,-1958.010058,-1970.422813,-1982.277713,-1816.8312
gdb_110224,COC1C2(O)COC12C,2.1864,1.40306,1.25198,2.8846,72.64,-0.2275,0.0599,0.2874,1150.6825,0.155915,-460.098931,-460.089213,-460.088268,-460.133319,35.172,-1770.724976,-1781.513111,-1792.181392,-1642.53681
gdb_110313,CC1OC2(C)C(CO)C12,1.98575,1.48854,1.03114,2.8592,79.44,-0.2298,0.0738,0.3037,1258.1143,0.180656,-424.185212,-424.175504,-424.17456,-424.219475,36.327,-1961.200313,-1973.772456,-1985.627356,-1819.818771
gdb_110316,CCC1C2C(C)OC12C,2.06142,1.49191,1.03238,1.3942,86.56,-0.2259,0.0841,0.31,1294.176,0.204074,-388.265215,-388.255307,-388.254363,-388.299458,37.592,-2147.736149,-2161.960523,-2175.001415,-1993.227118
gdb_110324,COC1C2C(C)OC12C,2.12545,1.59603,1.08606,2.4232,79.88,-0.2272,0.0789,0.3061,1213.8006,0.179915,-424.178724,-424.169013,-424.168069,-424.212909,35.968,-1957.129035,-1969.699295,-1981.554195,-1815.698547
gdb_110806,CCC1C2OC(C#C)C12,2.38535,1.36253,1.04649,1.6538,81.21,-0.2374,0.0187,0.2561,1219.8859,0.157514,-385.808313,-385.799406,-385.798461,-385.842133,33.637,-1861.711271,-1873.009571,-1883.677852,-1733.678728
gdb_110807,CCC1C2OC(C#N)C12,2.39377,1.38125,1.05747,4.2332,75.92,-0.2608,-0.003,0.2578,1188.8789,0.147212,-401.913839,-401.905276,-401.904332,-401.947505,31.601,-1779.325615,-1789.950597,-1800.026509,-1657.573809
gdb_110812,COC1C2OC(C#C)C12,2.3662,1.59706,1.20343,1.6102,74.24,-0.2338,0.0186,0.2525,1079.6095,0.133481,-421.719675,-421.711006,-421.710062,-421.753293,31.908,-1669.756896,-1679.42681,-1688.909726,-1554.712533
gdb_110813,COC1C2OC(C#N)C12,2.35219,1.65045,1.22652,4.8959,69.02,-0.2538,-0.0027,0.2511,1044.0188,0.123165,-437.825585,-437.817269,-437.816325,-437.859003,29.877,-1587.612203,-1596.614447,-1605.504367,-1478.819712
gdb_110821,OCC1C2OC(C#C)C12,2.41039,1.37244,1.05617,1.9128,73.85,-0.2437,0.0121,0.2558,1160.6853,0.134254,-421.72944,-421.720805,-421.719861,-421.763069,32.302,-1675.884521,-1685.57577,-1695.058686,-1560.847061
gdb_110822,OCC1C2OC(C#N)C12,2.43478,1.39309,1.06175,3.0248,68.77,-0.2638,-0.0061,0.2576,1131.929,0.12366,-437.833038,-437.824664,-437.82372,-437.866544,30.373,-1592.289027,-1601.254876,-1610.144796,-1483.551758
gdb_110826,CC1(C)OC2C(CO)C12,3.38611,1.08755,0.98397,1.9504,78.61,-0.2364,0.0737,0.3101,1294.5912,0.180522,-424.18288,-424.17336,-424.172416,-424.216861,36.277,-1959.736962,-1972.427077,-1984.281977,-1818.178462
gdb_110833,CCC1C2OC(C)(C)C12,3.34835,1.08567,0.98038,1.4617,86.19,-0.2299,0.0862,0.3161,1357.384,0.203865,-388.26168,-388.251909,-388.250965,-388.295827,37.561,-2145.517904,-2159.828247,-2172.869139,-1990.948633
gdb_110838,COC1C2OC(C)(C)C12,3.18015,1.26005,1.133,1.3312,79.02,-0.226,0.0763,0.3023,1197.2792,0.179855,-424.177148,-424.16762,-424.166676,-424.211192,35.829,-1956.140081,-1968.825175,-1980.680075,-1814.621114
gdb_110855,CC1OC2C(CO)C12C,2.19948,1.28059,1.08668,2.0328,78.96,-0.2326,0.0712,0.3038,1257.2793,0.180785,-424.18271,-424.172986,-424.172042,-424.217018,36.245,-1959.630286,-1972.192389,-1984.047289,-1818.276981
gdb_110856,CC1OC2C(CO)C12O,2.23938,1.28223,1.09067,1.4589,71.61,-0.2325,0.0693,0.3018,1211.0603,0.15711,-460.104344,-460.094923,-460.093979,-460.138338,35.127,-1774.121683,-1785.096188,-1795.765096,-1645.686278
gdb_110861,CCC1C2OC(C)C12C,2.17616,1.27704,1.08319,1.6443,86.47,-0.2264,0.0828,0.3092,1315.8355,0.204071,-388.261378,-388.251398,-388.250454,-388.295882,37.541,-2145.328397,-2159.50759,-2172.548482,-1990.983146
gdb_110862,CCC1C2OC(C)C12O,2.21788,1.27828,1.09494,1.1218,79.2,-0.2214,0.0645,0.2858,1266.9179,0.180487,-424.183475,-424.173873,-424.172929,-424.217597,36.286,-1960.11033,-1972.748989,-1984.603889,-1818.640309
gdb_110869,COC1C2OC(C)C12C,2.19942,1.47007,1.22991,1.4609,79.42,-0.2229,0.0768,0.2997,1176.0256,0.180019,-424.176604,-424.166846,-424.165902,-424.21099,35.876,-1955.798716,-1968.339483,-1980.194383,-1814.494357
gdb_110870,COC1C2OC(C)C12O,2.2199,1.47649,1.23521,1.6342,71.96,-0.2237,0.0719,0.2956,1130.2013,0.156263,-460.098184,-460.088667,-460.087723,-460.132387,34.817,-1770.256227,-1781.170491,-1791.839399,-1641.951972
gdb_110914,CCC1C2OC(C=O)C12,2.35659,1.39787,1.07507,3.5883,76.04,-0.2475,-0.0284,0.2191,1194.8839,0.157414,-422.985302,-422.976452,-422.975507,-423.019286,32.449,-1836.097609,-1847.431049,-1858.09933,-1707.911953
gdb_110919,COC1C2OC(C=O)C12,2.42623,1.5124,1.19757,3.4508,68.72,-0.2417,-0.0214,0.2203,1081.6613,0.133401,-458.901177,-458.89252,-458.891575,-458.935313,30.825,-1646.975182,-1656.651998,-1666.134286,-1531.999845
gdb_110924,OCC1C2OC(C=O)C12,2.38658,1.40403,1.0825,3.8341,68.64,-0.2525,-0.0352,0.2174,1137.5171,0.134163,-458.905894,-458.897307,-458.896363,-458.939648,31.162,-1649.935142,-1659.655883,-1669.138799,-1534.720097
gdb_110931,CCC1C2OC(CC)C12,2.60043,1.07355,0.92353,1.4933,85.95,-0.2306,0.0755,0.3061,1433.1358,0.204962,-388.254941,-388.24524,-388.244296,-388.289891,36.311,-2141.289121,-2155.64339,-2168.684282,-1987.223739
gdb_110932,CCC1C2OC(CO)C12,2.65275,1.09542,0.93759,2.4358,78.66,-0.2416,0.064,0.3055,1359.256,0.181884,-424.176593,-424.167278,-424.166334,-424.211211,34.76,-1955.791813,-1968.610567,-1980.465467,-1814.633036
gdb_110937,CCC1OC2C(CO)C12,2.6632,1.06657,0.92419,1.8716,78.49,-0.2375,0.0664,0.3039,1374.7861,0.181674,-424.176166,-424.166726,-424.165782,-424.210933,35.01,-1955.523867,-1968.264182,-1980.119082,-1814.458589
gdb_110938,CCC1OC2C(OC)C12,2.50306,1.28761,1.07378,1.3304,78.92,-0.2275,0.0744,0.3019,1253.7681,0.181036,-424.170395,-424.160985,-424.160041,-424.204926,34.575,-1951.902513,-1964.661653,-1976.516553,-1810.689142
gdb_110943,COC1C2OC(CO)C12,2.54502,1.29368,1.07917,2.8555,71.54,-0.2364,0.0595,0.2959,1196.2599,0.157943,-460.091865,-460.082794,-460.08185,-460.126215,33.071,-1766.290998,-1777.485131,-1788.154039,-1638.078987
gdb_110949,OCC1C2OC(CO)C12,2.68984,1.09268,0.93929,2.0363,71.27,-0.2482,0.054,0.3022,1300.9283,0.15867,-460.097318,-460.088302,-460.087358,-460.131592,33.425,-1769.712804,-1780.941451,-1791.610359,-1641.453102
gdb_111702,CCC1C2COC12C#C,2.14763,1.45045,1.04935,1.8002,83.86,-0.2284,0.0159,0.2444,1224.4218,0.157385,-385.815116,-385.806077,-385.805133,-385.849095,34.051,-1865.980215,-1877.195684,-1887.864592,-1738.047445
gdb_111703,CCC1C2COC12C#N,2.15948,1.45375,1.05394,4.6763,77.94,-0.2584,-0.0068,0.2517,1198.5987,0.147223,-401.919766,-401.911111,-401.910167,-401.953509,31.89,-1783.044861,-1793.612112,-1803.688024,-1661.341373
gdb_111705,CCC1C2OCC12C#C,2.74364,1.17629,0.94772,0.9786,84.09,-0.232,0.031,0.263,1302.2635,0.157461,-385.815963,-385.806891,-385.805947,-385.849908,34.111,-1866.511715,-1877.706476,-1888.375384,-1738.55761
gdb_111706,CCC1C2OCC12C#N,2.74014,1.18247,0.9516,3.2584,78.25,-0.2622,0.0087,0.2709,1273.79,0.147412,-401.922505,-401.913839,-401.912895,-401.956248,31.842,-1784.763608,-1795.323957,-1805.399869,-1663.06012
gdb_111712,CNC1C2COC12C#N,3.0674,1.21052,1.0184,5.1161,74.95,-0.2335,-0.0108,0.2228,1197.9613,0.135958,-417.955138,-417.946632,-417.945688,-417.988487,31.211,-1656.636938,-1666.408508,-1675.891424,-1541.063585
gdb_111714,CNC1C2OCC12C#N,2.60105,1.25411,0.97162,3.7555,75.52,-0.2304,0.0081,0.2385,1234.5004,0.136011,-417.956628,-417.947949,-417.947005,-417.991256,31.188,-1657.571926,-1667.234937,-1676.717853,-1542.801158
