mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_78233,CC1C=C(C)C2C(O)C12,2.31256,1.55201,1.25349,1.6887,84.08,-0.2172,0.0152,0.2324,1134.7207,0.182599,-387.092235,-387.083405,-387.082461,-387.125069,34.831,-2039.532262,-2052.655985,-2064.510885,-1897.510032
gdb_79911,CC1=CC2C(O)C2C1O,2.44048,1.62493,1.36243,2.2999,76.01,-0.2318,0.0029,0.2348,1038.0977,0.159583,-423.019967,-423.011586,-423.010642,-423.052394,33.081,-1857.850209,-1869.47795,-1880.146858,-1728.687521
gdb_79912,CC1C2C(O)C2C=C1C,2.33267,1.56798,1.31052,1.7354,83.68,-0.217,0.0142,0.2312,1105.2558,0.182549,-387.091863,-387.083035,-387.082091,-387.124637,34.892,-2039.298828,-2052.423807,-2064.278707,-1897.238949
gdb_79913,CC1C2C=C(C)C(C)C12,2.27651,1.49869,1.26878,0.2658,91.23,-0.2135,0.027,0.2405,1173.1979,0.206017,-351.165884,-351.156659,-351.155715,-351.199048,36.329,-2222.080905,-2236.734495,-2249.775387,-2067.150815
gdb_79914,CC1C2C=C(C)C(O)C12,2.36182,1.53792,1.30784,1.3823,84.2,-0.2198,0.0176,0.2374,1113.2297,0.182085,-387.090112,-387.080912,-387.079968,-387.123454,35.323,-2038.20006,-2051.091605,-2062.946505,-1896.496605
gdb_79926,CC1=CC2C(O)C2(C)C1,2.47532,1.41505,1.18746,1.6933,84.52,-0.2179,0.016,0.2339,1176.1277,0.181698,-387.097583,-387.088477,-387.087532,-387.130644,35.559,-2042.88818,-2055.838711,-2067.692983,-1901.008395
gdb_79927,CC1=CC2C(O)C2(O)C1,2.52157,1.4164,1.19232,3.0089,77.24,-0.2216,0.0112,0.2328,1129.3528,0.158014,-423.019938,-423.011155,-423.010211,-423.052686,34.418,-1857.832011,-1869.207494,-1879.876402,-1728.870754
gdb_79929,CC1C2C=C(C)CC12C,2.37488,1.39396,1.16076,0.2764,92.04,-0.2129,0.0282,0.2411,1235.1788,0.205201,-351.17286,-351.163396,-351.162452,-351.206281,36.901,-2226.458408,-2240.962023,-2254.002915,-2071.689588
gdb_79930,CC1C2C=C(C)CC12O,2.41456,1.39767,1.16435,1.4704,84.69,-0.2162,0.0244,0.2406,1189.3272,0.181416,-387.095869,-387.086636,-387.085692,-387.129102,35.878,-2041.81263,-2054.683467,-2066.538367,-1900.040776
gdb_79949,CC1C2C=CC(C#C)C12,2.56383,1.56225,1.26721,0.7145,85.33,-0.2291,0.0128,0.242,1071.2173,0.15915,-348.715412,-348.707076,-348.706132,-348.74796,32.87,-1940.090911,-1951.748145,-1962.417053,-1811.516199
gdb_79951,CC1C2C=CC(C#N)C12,2.5657,1.59187,1.28628,4.0835,80.01,-0.2485,-0.0049,0.2436,1038.9534,0.148985,-364.824702,-364.816751,-364.815807,-364.857052,30.715,-1860.067198,-1871.076843,-1881.152755,-1737.745613
gdb_79954,OC1C2C=CC(C#C)C12,2.68056,1.59406,1.30548,1.6726,78.22,-0.2256,0.0018,0.2274,1013.8114,0.135351,-384.639079,-384.630896,-384.629952,-384.671749,31.679,-1755.858033,-1765.833544,-1775.31646,-1640.474816
gdb_79955,OC1C2C=CC(C#N)C12,2.71029,1.5995,1.31795,4.9622,72.96,-0.2449,-0.0176,0.2272,987.3554,0.12529,-400.746877,-400.739251,-400.738306,-400.77897,29.39,-1674.898077,-1684.33393,-1693.223222,-1565.530161
gdb_79956,CC1(C)C=CC2C(O)C12,2.51651,1.58064,1.36793,1.5394,82.88,-0.2233,0.009,0.2323,1067.8015,0.182339,-387.086771,-387.078116,-387.077172,-387.119106,35.062,-2036.103553,-2049.33709,-2061.19199,-1893.768196
gdb_79957,CC1(O)C=CC2C(O)C12,2.55006,1.60182,1.38535,1.5487,76.0,-0.2341,0.0002,0.2343,1020.0651,0.158521,-423.013444,-423.00499,-423.004045,-423.045667,33.964,-1853.756967,-1865.338901,-1876.007181,-1724.466268
gdb_79958,CC1C2C=CC(C)(C)C12,2.46169,1.52536,1.32157,0.1624,90.48,-0.2233,0.0222,0.2455,1134.2035,0.20574,-351.160866,-351.151784,-351.15084,-351.193622,36.555,-2218.932065,-2233.675389,-2246.716281,-2063.745952
gdb_79959,CC1C2C=CC(C)(O)C12,2.49808,1.5833,1.36322,1.216,83.47,-0.2279,0.0131,0.241,1077.3098,0.181815,-387.088386,-387.07944,-387.078496,-387.121127,35.538,-2037.11698,-2050.167912,-2062.022812,-1895.036392
gdb_79962,CC12C(O)C1C=CC2O,1.92271,1.83163,1.64041,2.4115,75.13,-0.2361,-0.0042,0.2319,994.8095,0.159257,-423.016407,-423.007998,-423.007054,-423.048653,33.41,-1855.616277,-1867.226448,-1877.895356,-1726.34001
gdb_79963,CC1C2C=CC(C)C12C,1.79815,1.73216,1.52957,0.2003,90.4,-0.2203,0.0219,0.2421,1117.8136,0.205736,-351.16317,-351.153941,-351.152997,-351.196122,36.588,-2220.377846,-2235.028926,-2248.069818,-2065.314724
gdb_79964,CC1C2C=CC(C)C12O,1.83008,1.73191,1.54937,1.3401,83.09,-0.2227,0.0182,0.2409,1073.3724,0.18192,-387.086876,-387.077856,-387.076912,-387.119669,35.575,-2036.169441,-2049.173938,-2061.028838,-1894.121484
gdb_79965,CC1C2C=CC(O)C12C,1.80652,1.77879,1.57251,1.6864,82.91,-0.2276,0.0063,0.2339,1064.8136,0.182417,-387.088049,-387.079098,-387.078154,-387.12081,35.289,-2036.905509,-2049.953304,-2061.808204,-1894.837472
gdb_79966,CC1C2C=CC(O)C12O,1.83953,1.7763,1.59403,1.7833,75.56,-0.2291,0.0011,0.2303,1020.3598,0.158681,-423.011247,-423.002561,-423.001616,-423.043789,34.184,-1852.37833,-1863.814682,-1874.482962,-1723.287806
gdb_79967,CC1C=CC2C(O)C12C,1.83932,1.82181,1.56321,1.5327,82.89,-0.2205,0.0088,0.2292,1056.3284,0.182145,-387.089545,-387.080659,-387.079715,-387.122199,35.219,-2037.844263,-2050.932845,-2062.787745,-1895.709082
gdb_79968,CC1C=CC2C(O)C12O,1.86478,1.82398,1.58457,0.9493,75.57,-0.2217,0.0051,0.2268,1012.1966,0.158428,-423.012161,-423.003525,-423.002581,-423.044589,34.159,-1852.951873,-1864.4196,-1875.088508,-1723.789813
gdb_79970,OC1C2C=CC(O)C12O,1.92605,1.85382,1.66955,1.767,67.76,-0.2342,-0.0084,0.2258,949.8245,0.135552,-458.938305,-458.930135,-458.929191,-458.970359,32.326,-1670.273336,-1680.255749,-1689.738665,-1553.991526
gdb_79972,CC1C2C=CC(C=O)C12,2.67199,1.35749,1.14859,3.0574,81.33,-0.2374,-0.0232,0.2142,1136.7083,0.159409,-385.893554,-385.885268,-385.884324,-385.926765,31.606,-1915.200766,-1926.888749,-1937.557657,-1786.786069
gdb_79977,OC1C2C=CC(C=O)C12,2.6866,1.59658,1.35781,3.2375,72.54,-0.2338,-0.0171,0.2167,989.0556,0.135486,-421.820318,-421.812378,-421.811434,-421.853095,30.166,-1732.911284,-1743.038652,-1752.521568,-1617.339187
gdb_80100,CC1C2C=CCC12C#C,2.57608,1.47747,1.22285,0.8796,87.79,-0.2284,0.0122,0.2406,1108.2037,0.158827,-348.724262,-348.715839,-348.714895,-348.756725,33.377,-1945.644365,-1957.247007,-1967.915915,-1817.016315
gdb_80101,CC1C2C=CCC12C#N,2.56623,1.49291,1.23181,4.4383,81.87,-0.2511,-0.0041,0.247,1080.2335,0.148795,-364.832875,-364.824854,-364.823909,-364.865154,31.088,-1865.195829,-1876.161549,-1886.236833,-1742.829691
gdb_80114,OC1C2C=CCC12C#C,2.75173,1.46923,1.24496,1.7578,80.47,-0.2287,-0.0008,0.2279,1054.5762,0.135359,-384.648632,-384.640617,-384.639673,-384.680708,31.914,-1761.852627,-1771.933559,-1781.416475,-1646.096669
gdb_80115,OC1C2C=CCC12C#N,2.74141,1.48412,1.25389,4.7682,74.69,-0.2547,-0.0174,0.2373,1026.8932,0.125303,-400.756373,-400.748765,-400.747821,-400.788252,29.621,-1680.856903,-1690.304051,-1699.193971,-1571.3547
gdb_80120,CC1C2C=CCC12C=O,2.48171,1.48957,1.22067,3.0947,81.92,-0.2396,-0.0165,0.2231,1101.4472,0.159285,-385.907867,-385.899617,-385.898673,-385.940488,31.826,-1924.182302,-1935.892875,-1946.561783,-1795.397375
gdb_80125,OC1C2C=CCC12C=O,2.63093,1.48229,1.23839,3.1673,74.71,-0.2405,-0.0222,0.2183,1048.7117,0.135804,-421.831023,-421.823166,-421.822222,-421.863259,30.398,-1739.628768,-1749.808219,-1759.291135,-1623.717188
gdb_80311,CC1C2CC(=CC12)C#C,3.45671,1.11756,1.07678,0.893,91.6,-0.2152,-0.0173,0.1979,1217.1043,0.159135,-348.729838,-348.721414,-348.72047,-348.762582,33.063,-1949.143355,-1960.745369,-1971.414277,-1820.691636
gdb_80312,CC1C2CC(=CC12)C#N,3.4509,1.1227,1.08221,4.7554,84.82,-0.2461,-0.0414,0.2046,1187.5732,0.149083,-364.836091,-364.828074,-364.82713,-364.868623,30.804,-1867.213898,-1878.182128,-1888.25804,-1745.00652
gdb_80319,OC1C2CC(=CC12)C#C,3.59544,1.14078,1.10684,1.3227,84.09,-0.2219,-0.0284,0.1935,1152.8605,0.13561,-384.653308,-384.645258,-384.644314,-384.685662,31.68,-1764.786859,-1774.845828,-1784.328744,-1649.205349
gdb_80320,OC1C2CC(=CC12)C#N,3.59247,1.14282,1.10985,4.0592,77.49,-0.2476,-0.0529,0.1947,1125.9265,0.12534,-400.758337,-400.750602,-400.749658,-400.7906,29.581,-1682.08933,-1691.456785,-1700.346705,-1572.828091
gdb_80442,CC1=C(C)C2C(O)C2C1,2.26785,1.52352,1.24544,1.8073,84.89,-0.2136,0.0217,0.2353,1145.0517,0.181895,-387.098548,-387.089368,-387.088424,-387.131943,35.322,-2043.493726,-2056.397821,-2068.252721,-1901.823529
gdb_80443,CC1C2CC(C)=C(C)C12,2.22044,1.46955,1.21591,0.1149,92.39,-0.2072,0.0332,0.2404,1208.2697,0.205281,-351.174289,-351.164683,-351.163739,-351.208133,36.764,-2227.355118,-2241.769627,-2254.810519,-2072.851735
gdb_80446,CC1=CC2(C)C(O)C2C1,2.42685,1.41717,1.19603,1.7873,84.77,-0.2174,0.0154,0.2328,1177.8799,0.181723,-387.097505,-387.088371,-387.087427,-387.130611,35.592,-2042.839234,-2055.772195,-2067.627095,-1900.987687
gdb_80447,CC1=CC2(O)C(O)C2C1,2.47177,1.41828,1.20103,3.0051,77.24,-0.2265,0.0071,0.2336,1130.8907,0.158014,-423.020529,-423.011686,-423.010742,-423.053373,34.482,-1858.202869,-1869.540701,-1880.209609,-1729.301852
gdb_80449,CC1C2CC(C)=CC12C,2.32967,1.39754,1.16578,0.2461,92.32,-0.2134,0.0283,0.2417,1238.1882,0.205159,-351.17291,-351.163393,-351.162449,-351.206401,36.986,-2226.489783,-2240.960141,-2254.001033,-2071.764889
gdb_80450,CC1C2CC(C)=CC12O,2.37407,1.40047,1.17127,1.3699,84.52,-0.2178,0.0244,0.2422,1190.9445,0.181286,-387.095442,-387.086116,-387.085171,-387.12883,35.991,-2041.544683,-2054.357162,-2066.211434,-1899.870094
gdb_80686,CC1C2CC(C=O)=CC12,3.29254,1.11766,1.08735,3.6234,84.94,-0.2416,-0.0534,0.1882,1207.381,0.159604,-385.90951,-385.90126,-385.900316,-385.942378,31.562,-1925.2133,-1936.923873,-1947.592781,-1796.583367
gdb_80691,OC1C2CC(C=O)=CC12,3.4158,1.13866,1.11268,3.2737,77.7,-0.2416,-0.0633,0.1783,1145.8707,0.135984,-421.832053,-421.824131,-421.823187,-421.864577,30.273,-1740.275102,-1750.413765,-1759.896681,-1624.544245
gdb_81848,CC1=CC2(C)CC2C1O,2.70948,1.40868,1.06405,1.4932,84.72,-0.2232,0.017,0.2402,1209.6889,0.181785,-387.097351,-387.088134,-387.08719,-387.1306,35.764,-2042.742598,-2055.623475,-2067.478375,-1900.980785
gdb_81851,CC1=CC2(O)CC2C1O,2.75186,1.43267,1.07395,1.5298,77.25,-0.2238,0.0145,0.2382,1153.8932,0.157924,-423.015779,-423.006804,-423.00586,-423.048824,34.699,-1855.222201,-1866.477202,-1877.14611,-1726.447314
gdb_81852,CC1C2CC2(C)C=C1C,2.62759,1.40274,1.04973,0.267,92.21,-0.2143,0.0286,0.2429,1262.4367,0.2053,-351.171983,-351.162585,-351.161641,-351.205291,36.941,-2225.908082,-2240.453114,-2253.494006,-2071.068354
gdb_81853,CC1C2CC2(O)C=C1C,2.67091,1.41315,1.05388,1.7651,84.51,-0.2175,0.0191,0.2366,1208.3705,0.181794,-387.094866,-387.085849,-387.084904,-387.127808,35.664,-2041.183238,-2054.189617,-2066.04389,-1899.22878
gdb_81936,CC1=C(C)C(O)C2CC12,2.0782,1.80487,1.09149,1.7328,85.02,-0.2171,0.0217,0.2389,1171.3606,0.181981,-387.099076,-387.089801,-387.088857,-387.132579,35.549,-2043.825051,-2056.669533,-2068.524433,-1902.222625
gdb_81939,CC1C2CC2C(C)=C1C,2.05309,1.77712,1.077,0.1638,92.55,-0.2079,0.0333,0.2413,1223.6515,0.205354,-351.173232,-351.163731,-351.162787,-351.206844,36.807,-2226.691841,-2241.172239,-2254.213131,-2072.042876
gdb_82255,CC1C2CC2C=C1C#C,3.05323,1.36824,1.05127,0.8467,90.97,-0.2163,-0.0177,0.1986,1168.926,0.159152,-348.729677,-348.721311,-348.720367,-348.76224,33.12,-1949.042326,-1960.680736,-1971.349644,-1820.477028
gdb_82256,CC1C2CC2C=C1C#N,3.03252,1.38059,1.05651,4.649,84.27,-0.2478,-0.0417,0.2062,1141.1982,0.149056,-364.83606,-364.828079,-364.827135,-364.868465,30.878,-1867.194445,-1878.185265,-1888.261177,-1744.907374
gdb_82265,OC1C2CC2C=C1C#C,3.23765,1.38386,1.0787,1.0039,84.05,-0.2245,-0.027,0.1974,1112.3534,0.135696,-384.652854,-384.644758,-384.643814,-384.685275,31.738,-1764.50197,-1774.532074,-1784.01499,-1648.962503
gdb_82266,OC1C2CC2C=C1C#N,3.20663,1.39313,1.0807,3.9098,77.4,-0.2547,-0.0498,0.2049,1087.7198,0.125485,-400.758183,-400.75044,-400.749496,-400.790475,29.589,-1681.992694,-1691.355128,-1700.245048,-1572.749652
gdb_82271,CC1C2CC2C=C1C=O,3.04902,1.38047,1.05362,3.5153,84.4,-0.2437,-0.0538,0.19,1153.6227,0.1598,-385.908918,-385.90079,-385.899846,-385.941437,31.535,-1924.841814,-1936.628943,-1947.297851,-1795.992881
gdb_82277,OC1C2CC2C=C1C=O,3.23284,1.43089,1.10448,3.6076,77.46,-0.2529,-0.0656,0.1873,1081.0494,0.136752,-421.834863,-421.82722,-421.826276,-421.866951,29.713,-1742.038403,-1752.35214,-1761.835056,-1626.033951
gdb_83012,CC1C2CC=C(C#C)C12,2.80585,1.31673,1.12511,0.8071,90.38,-0.2187,-0.0174,0.2012,1167.6246,0.159109,-348.728891,-348.720489,-348.719545,-348.76157,33.019,-1948.549104,-1960.164924,-1970.833832,-1820.056597
gdb_83013,CC1C2CC=C(C#N)C12,2.81359,1.31952,1.12883,4.615,83.75,-0.2489,-0.0419,0.207,1140.9409,0.148958,-364.835072,-364.827054,-364.82611,-364.86758,30.813,-1866.574466,-1877.542069,-1887.617981,-1744.352028
gdb_83019,OC1C2CC=C(C#C)C12,2.96771,1.32544,1.14986,1.3788,83.0,-0.2251,-0.0283,0.1968,1110.061,0.135431,-384.652382,-384.644281,-384.643337,-384.684778,31.737,-1764.205785,-1774.232752,-1783.715668,-1648.650631
gdb_83020,OC1C2CC=C(C#N)C12,2.98235,1.32393,1.15065,3.8819,76.42,-0.2502,-0.053,0.1972,1085.5754,0.124885,-400.757484,-400.749504,-400.748559,-400.790242,29.783,-1681.554065,-1690.76778,-1699.657072,-1572.603442
gdb_83021,CC1=CCC2C(O)C12C,1.98714,1.6973,1.42176,1.732,83.84,-0.2168,0.019,0.2358,1092.5022,0.18194,-387.096808,-387.087748,-387.086803,-387.129765,35.434,-2042.40186,-2055.381257,-2067.235529,-1900.456815
gdb_83022,CC1=CCC2C(O)C12O,2.0267,1.7055,1.43406,1.187,76.45,-0.2221,0.0152,0.2372,1048.4216,0.15816,-423.019668,-423.010822,-423.009878,-423.052455,34.401,-1857.662583,-1868.998533,-1879.667441,-1728.725799
gdb_83023,CC1C2CC=C(C)C12C,1.93263,1.64252,1.40274,0.2597,91.31,-0.2145,0.0314,0.2458,1149.9337,0.205291,-351.172286,-351.162818,-351.161874,-351.205624,36.904,-2226.098218,-2240.599323,-2253.640215,-2071.277315
gdb_83024,CC1C2CC=C(C)C12O,1.97724,1.65377,1.41154,1.3721,83.87,-0.2189,0.0273,0.2461,1105.4174,0.18161,-387.095941,-387.086697,-387.085753,-387.129116,35.82,-2041.85781,-2054.721745,-2066.576645,-1900.049561
gdb_83029,CC1C2CC=C(C=O)C12,2.63111,1.35928,1.14047,3.4023,83.44,-0.2439,-0.0543,0.1896,1151.4599,0.159518,-385.908014,-385.899746,-385.898802,-385.940888,31.552,-1924.274546,-1935.973824,-1946.642732,-1795.648379
gdb_83034,OC1C2CC=C(C=O)C12,2.79068,1.3698,1.1635,2.2945,76.37,-0.2423,-0.0545,0.1879,1095.1013,0.136028,-421.832355,-421.824429,-421.823485,-421.864914,30.181,-1740.46461,-1750.600763,-1760.083679,-1624.755715
gdb_83051,CC1C2CC=CC12C#C,2.57212,1.4641,1.21266,1.07,88.19,-0.2224,0.0126,0.235,1117.8764,0.158665,-348.724142,-348.715646,-348.714701,-348.756729,33.493,-1945.569064,-1957.125897,-1967.794178,-1817.018825
gdb_83052,CC1C2CC=CC12C#N,2.56123,1.47896,1.22164,4.6516,82.19,-0.2486,-0.0052,0.2434,1089.6866,0.148631,-364.832669,-364.824581,-364.823637,-364.865059,31.206,-1865.066562,-1875.990239,-1886.066151,-1742.770078
gdb_83065,OC1C2CC=CC12C#C,2.74089,1.4556,1.23738,1.5737,80.78,-0.2244,-0.0001,0.2242,1063.2862,0.135304,-384.648217,-384.640168,-384.639224,-384.680346,31.973,-1761.592211,-1771.651807,-1781.134723,-1645.869511
gdb_83066,OC1C2CC=CC12C#N,2.72628,1.47019,1.24593,4.5089,74.99,-0.2504,-0.018,0.2324,1035.7172,0.125173,-400.755741,-400.74808,-400.747136,-400.787692,29.734,-1680.460317,-1689.874207,-1698.764127,-1571.003294
gdb_83071,CC1C2CC=CC12C=O,2.4846,1.46889,1.20934,3.4065,82.26,-0.2347,-0.0138,0.221,1112.861,0.15925,-385.906594,-385.898294,-385.89735,-385.939288,31.905,-1923.383483,-1935.062681,-1945.731589,-1794.644365
gdb_83076,OC1C2CC=CC12C=O,2.63019,1.46214,1.23279,2.8799,75.07,-0.2365,-0.0194,0.2171,1058.3426,0.135708,-421.830011,-421.822098,-421.821154,-421.862347,30.488,-1738.993729,-1749.138039,-1758.620955,-1623.1449
gdb_84045,CC1C=C(C#C)C2CC12,3.35364,1.19333,0.9783,0.8427,91.46,-0.2194,-0.0183,0.2011,1247.7587,0.159096,-348.728381,-348.720005,-348.719061,-348.76101,33.11,-1948.229075,-1959.861209,-1970.530117,-1819.705191
gdb_84049,CC1C=C(C#N)C2CC12,3.32985,1.20093,0.98135,4.7081,84.57,-0.2506,-0.0426,0.208,1218.8258,0.148987,-364.834427,-364.826441,-364.825497,-364.86688,30.881,-1866.169723,-1877.157405,-1887.233318,-1743.912772
gdb_84055,OC1C=C(C#C)C2CC12,3.45627,1.20357,0.99344,1.0378,83.78,-0.2262,-0.0271,0.1991,1188.7159,0.135483,-384.64954,-384.641354,-384.640409,-384.682109,31.905,-1762.422405,-1772.396033,-1781.878321,-1646.975809
gdb_84058,OC1C=C(C#N)C2CC12,3.43345,1.21132,0.99705,4.044,77.09,-0.2571,-0.0513,0.2058,1159.9418,0.125328,-400.754644,-400.746848,-400.745903,-400.787031,29.705,-1679.77194,-1689.101116,-1697.990408,-1570.588511
gdb_84094,CC1=CC(O)C2CC12C,2.50971,1.47958,1.09452,2.1311,84.14,-0.2238,0.0158,0.2396,1186.1859,0.18191,-387.096354,-387.08719,-387.086246,-387.129515,35.694,-2042.116971,-2055.031107,-2066.886007,-1900.299937
gdb_84095,CC1=CC(O)C2CC12O,2.56073,1.49736,1.1042,2.7325,76.78,-0.2271,0.01,0.2371,1136.5392,0.158058,-423.018329,-423.009366,-423.008422,-423.051345,34.665,-1856.822349,-1868.08488,-1878.753788,-1728.029264
gdb_84098,CC1C=C(C)C2(C)CC12,2.48159,1.46919,1.08585,0.3385,91.97,-0.2155,0.0299,0.2454,1241.1129,0.205287,-351.172147,-351.162721,-351.161776,-351.205481,36.949,-2226.010994,-2240.538455,-2253.578719,-2071.187581
gdb_84101,CC1C=C(C)C2(O)CC12,2.5306,1.48782,1.09653,1.2602,84.55,-0.2197,0.0253,0.245,1190.3278,0.181478,-387.095076,-387.085851,-387.084907,-387.128265,35.915,-2041.315015,-2054.190872,-2066.045772,-1899.515551
gdb_84103,CC1=CC(O)C2(C)CC12,2.45886,1.45759,1.1107,1.9487,84.44,-0.2236,0.0149,0.2385,1195.431,0.181834,-387.097321,-387.088136,-387.087192,-387.130537,35.691,-2042.723773,-2055.62473,-2067.47963,-1900.941252
gdb_84106,CC1=CC(O)C2(O)CC12,2.48982,1.47796,1.11973,1.8052,77.18,-0.2268,0.0098,0.2366,1145.8561,0.158165,-423.019924,-423.011064,-423.01012,-423.052831,34.521,-1857.823226,-1869.150391,-1879.819299,-1728.961743
gdb_84107,CC1C=C(C)C2CC12C,2.41004,1.44764,1.10025,0.2567,91.97,-0.2153,0.0296,0.2449,1245.4822,0.2051,-351.172774,-351.163297,-351.162353,-351.206218,36.998,-2226.404442,-2240.8999,-2253.940792,-2071.650055
gdb_84108,CC1C=C(C)C2CC12O,2.44259,1.46504,1.1073,1.1369,84.76,-0.2187,0.026,0.2447,1197.2633,0.181359,-387.095613,-387.086395,-387.085451,-387.128817,35.928,-2041.651987,-2054.532237,-2066.387137,-1899.861936
gdb_84172,CC1C=C(C=O)C2CC12,3.41472,1.17555,0.96653,3.512,84.29,-0.2454,-0.0548,0.1906,1245.9051,0.159546,-385.907429,-385.899186,-385.898242,-385.940253,31.617,-1923.907453,-1935.622419,-1946.291327,-1795.249911
gdb_84178,OC1C=C(C=O)C2CC12,3.49525,1.18832,0.98109,3.37,76.68,-0.2495,-0.0624,0.1871,1185.4679,0.135916,-421.827605,-421.81955,-421.818605,-421.860359,30.45,-1737.483942,-1747.539146,-1757.021435,-1621.897412
gdb_84428,CC12CC1(C)C(O)C=C2,2.31908,1.66599,1.26444,1.6213,83.58,-0.234,0.0081,0.242,1100.9284,0.181894,-387.095319,-387.086249,-387.085305,-387.128273,35.743,-2041.4675,-2054.440621,-2066.295521,-1899.520571
gdb_84429,CC12CC1(O)C(O)C=C2,2.3605,1.71569,1.31491,2.0498,76.53,-0.2216,-0.0032,0.2183,1042.1388,0.158748,-423.0217,-423.013163,-423.012219,-423.054156,33.979,-1858.937682,-1870.467532,-1881.13644,-1729.793192
gdb_84430,CC12CC1(O)C=CC2O,2.37424,1.68964,1.27605,2.1993,76.27,-0.2367,0.0043,0.241,1050.9245,0.158222,-423.018094,-423.009298,-423.008354,-423.050823,34.565,-1856.674884,-1868.04221,-1878.711118,-1727.701704
gdb_84433,CC1C=CC2(C)CC12C,2.42628,1.60255,1.20037,0.2392,90.83,-0.2207,0.0235,0.2442,1165.876,0.205039,-351.168824,-351.159403,-351.158459,-351.202024,37.158,-2223.925781,-2238.45638,-2251.497272,-2069.018282
gdb_84434,CC1C=CC2(C)CC12O,2.49729,1.62117,1.21984,1.1979,83.81,-0.2232,0.0205,0.2437,1117.6529,0.181317,-387.092962,-387.083763,-387.082819,-387.125998,36.064,-2039.988461,-2052.880633,-2064.735533,-1898.092988
gdb_84437,CC1C=CC2(O)CC12C,2.45985,1.62597,1.22069,1.1903,83.31,-0.2243,0.0189,0.2433,1112.3295,0.181364,-387.091697,-387.082533,-387.081589,-387.124676,36.023,-2039.194662,-2052.108797,-2063.963697,-1897.263421
gdb_84438,CC1C=CC2(O)CC12O,2.55571,1.63998,1.24856,1.895,75.98,-0.2291,0.0123,0.2415,1061.2486,0.157781,-423.01473,-423.005932,-423.004988,-423.047329,34.732,-1854.563944,-1865.930014,-1876.598922,-1725.509188
gdb_84439,OC1C=CC2(O)CC12O,2.57007,1.66065,1.25677,1.3677,68.35,-0.2283,-0.0016,0.2266,1012.1619,0.134198,-458.937561,-458.928933,-458.927989,-458.970085,33.618,-1669.806469,-1679.501483,-1688.984399,-1553.819588
gdb_84457,CC1C=CC2(CC12)C#C,3.96127,1.16082,1.03214,1.0121,88.48,-0.2246,0.0119,0.2366,1212.2747,0.158827,-348.723157,-348.714754,-348.71381,-348.755666,33.408,-1944.950968,-1956.566159,-1967.235067,-1816.351783
gdb_84458,CC1C=CC2(CC12)C#N,3.94973,1.16887,1.03692,4.5984,82.48,-0.2507,-0.0058,0.2449,1182.6365,0.148763,-364.831377,-364.823373,-364.822429,-364.863699,31.141,-1864.25582,-1875.232208,-1885.30812,-1741.916666
gdb_84467,OC1C=CC2(CC12)C#C,4.05889,1.18067,1.04417,1.3899,80.84,-0.2284,0.0012,0.2296,1151.6337,0.135173,-384.644287,-384.636062,-384.635118,-384.676737,32.233,-1759.1261,-1769.075255,-1778.558171,-1643.604831
gdb_84468,OC1C=CC2(CC12)C#N,4.04532,1.19032,1.04983,4.5683,75.0,-0.256,-0.0163,0.2397,1121.6163,0.125073,-400.752027,-400.744199,-400.743254,-400.784286,29.986,-1678.129748,-1687.438844,-1696.328137,-1568.865999
gdb_84473,CC1C=CC2(CC12)C=O,3.82017,1.16599,1.01489,3.354,82.52,-0.2375,-0.015,0.2225,1211.059,0.15915,-385.90562,-385.897328,-385.896384,-385.938356,31.982,-1922.77229,-1934.456507,-1945.125415,-1794.059526
gdb_84478,OC1C=CC2(CC12)C=O,3.88718,1.17048,1.02027,2.3147,74.89,-0.2475,-0.0229,0.2246,1155.701,0.135725,-421.828234,-421.820206,-421.819262,-421.860793,30.72,-1737.878645,-1747.950792,-1757.433708,-1622.169751
gdb_84523,CC1C=CC2C(C#C)C12,2.19038,1.71313,1.39209,0.8305,85.85,-0.2225,0.014,0.2365,1045.4942,0.159206,-348.718788,-348.710515,-348.70957,-348.751163,32.849,-1942.209381,-1953.906149,-1964.574429,-1813.52611
gdb_84525,CC1C=CC2C(C#N)C12,2.19618,1.75484,1.41925,4.1403,80.39,-0.2455,-0.0009,0.2445,1012.9036,0.14906,-364.828166,-364.820274,-364.81933,-364.860379,30.643,-1862.240889,-1873.287557,-1883.363469,-1739.833336
gdb_84529,OC1C=CC2C(C#C)C12,2.22598,1.81884,1.46024,1.7974,78.11,-0.2335,-0.0003,0.2332,973.7689,0.136076,-384.645299,-384.637487,-384.636542,-384.677247,31.205,-1759.761139,-1769.969456,-1779.451744,-1643.92486
gdb_84530,OC1C=CC2C(C#N)C12,2.22183,1.8681,1.48887,4.1675,72.69,-0.2535,-0.0164,0.2371,943.3601,0.12583,-400.753036,-400.745558,-400.744614,-400.784869,29.114,-1678.762905,-1688.291629,-1697.181549,-1569.231837
gdb_84531,CC1C=CC2C(C=O)C12,2.37044,1.47801,1.19989,3.4693,81.54,-0.228,-0.0158,0.2122,1115.0827,0.159543,-385.897593,-385.889402,-385.888458,-385.930344,31.57,-1917.735275,-1929.482871,-1940.151779,-1789.031924
