mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_32257,COc1cncnc1N,2.68609,1.60418,1.01123,3.8811,75.67,-0.216,-0.01,0.206,1123.7851,0.126641,-434.119897,-434.111895,-434.110951,-434.152384,30.107,-1611.420522,-1620.619176,-1629.509096,-1501.68363
gdb_32258,COc1cncnc1O,2.68969,1.60839,1.01301,1.8726,71.53,-0.2326,-0.0224,0.2102,1107.4055,0.114596,-453.995686,-453.988118,-453.987174,-454.027919,28.207,-1545.74794,-1554.33038,-1562.627304,-1442.589225
gdb_32265,Cc1cncnc1OC,2.55048,1.64401,1.01223,2.2894,78.33,-0.2472,-0.0202,0.227,1148.3095,0.137344,-418.073622,-418.065284,-418.064339,-418.1067,30.159,-1730.986714,-1740.863706,-1750.345994,-1615.243307
gdb_32266,COc1c(cncn1)N,2.6406,1.64583,1.02134,3.1714,76.21,-0.2117,-0.0138,0.1979,1116.2524,0.126571,-434.122412,-434.114353,-434.113409,-434.154969,30.028,-1612.998707,-1622.161593,-1631.051513,-1503.305741
gdb_32267,COc1c(cncn1)O,2.67927,1.64307,1.02505,3.1697,71.16,-0.2328,-0.0225,0.2103,1095.4004,0.114312,-453.999789,-453.992007,-453.991063,-454.032246,28.609,-1548.322609,-1556.770763,-1565.067687,-1445.304457
gdb_32271,c1c(c(ncn1)CO)N,3.01574,1.45166,1.028,2.6985,74.93,-0.2223,-0.0351,0.1872,1110.7198,0.127186,-434.115821,-434.10805,-434.107105,-434.148031,29.837,-1608.862795,-1618.206404,-1627.095696,-1498.952084
gdb_32274,c1c(c(ncn1)N)CO,2.60857,1.52692,0.96964,4.9435,74.28,-0.2331,-0.0129,0.2202,1148.6036,0.126623,-434.120964,-434.112781,-434.111836,-434.153905,30.384,-1612.090074,-1621.175149,-1630.064442,-1502.638071
gdb_32275,[NH3+]CC1=NC=NC=C1[O-],3.14782,1.45468,1.02745,4.4091,74.08,-0.2312,-0.0323,0.1989,1109.8177,0.127903,-434.120371,-434.112954,-434.11201,-434.152352,28.442,-1611.717961,-1621.283708,-1630.173628,-1501.66355
gdb_32280,c1c(c(ncn1)O)CO,2.64667,1.52967,0.97526,3.1144,69.81,-0.2525,-0.0236,0.229,1127.1245,0.114581,-454.003592,-453.995747,-453.994803,-454.036476,28.68,-1550.709026,-1559.117647,-1567.414571,-1447.95882
gdb_32283,c1c(c(ncn1)CO)O,3.15098,1.45466,1.02596,2.562,69.91,-0.2424,-0.0417,0.2008,1089.3836,0.115084,-453.995285,-453.987909,-453.986965,-454.027297,28.019,-1545.496309,-1554.199231,-1562.496155,-1442.198915
gdb_32987,CCCc1cncnc1,4.6212,0.86255,0.77693,2.8092,84.03,-0.2468,-0.0369,0.21,1505.4187,0.161448,-382.133539,-382.125048,-382.124103,-382.16775,30.846,-1904.918404,-1916.477119,-1927.1454,-1776.771026
gdb_32989,CCCc1ncccn1,4.58291,0.90326,0.81039,1.5322,84.73,-0.2439,-0.0353,0.2086,1467.3689,0.161304,-382.13763,-382.129146,-382.128201,-382.171999,30.905,-1907.485543,-1919.048651,-1929.716932,-1779.437311
gdb_32991,CCCc1ccncn1,4.72866,0.8765,0.78663,2.37,84.3,-0.2474,-0.0354,0.212,1489.9609,0.161401,-382.137226,-382.128749,-382.127805,-382.171525,30.846,-1907.232029,-1918.79953,-1929.468438,-1779.139872
gdb_32996,CCNc1cncnc1,5.10188,0.89904,0.77299,4.3496,83.8,-0.215,-0.029,0.186,1462.9025,0.149936,-398.179471,-398.171087,-398.170143,-398.213,30.819,-1785.136976,-1795.873655,-1805.949567,-1662.939011
gdb_32998,CCNc1ncccn1,5.04273,0.94441,0.80694,0.452,84.54,-0.213,-0.0236,0.1894,1424.9106,0.150113,-398.198253,-398.189804,-398.188859,-398.232725,30.717,-1796.92285,-1807.618741,-1817.694025,-1675.316626
gdb_33000,CCNc1ccncn1,5.20195,0.9056,0.77883,4.2489,83.48,-0.2229,-0.0148,0.2081,1455.1171,0.150162,-398.195413,-398.186873,-398.185928,-398.230001,30.758,-1795.140724,-1805.779512,-1815.854796,-1673.607291
gdb_33006,CCOc1cncnc1,5.15807,0.9363,0.80043,3.4755,78.44,-0.2441,-0.0372,0.2069,1405.5586,0.137595,-418.054682,-418.046642,-418.045698,-418.087921,29.333,-1719.101694,-1729.165683,-1738.648599,-1603.459315
gdb_33008,CCOc1ncccn1,5.15001,0.98806,0.83766,1.7805,78.74,-0.2477,-0.0356,0.2121,1364.5667,0.137764,-418.071348,-418.063359,-418.062414,-418.104521,29.197,-1729.559759,-1739.655751,-1749.138039,-1613.875964
gdb_33010,CCOc1ccncn1,5.26357,0.95675,0.81785,2.2053,78.29,-0.2534,-0.025,0.2284,1383.8242,0.137911,-418.072077,-418.064067,-418.063123,-418.105321,29.187,-1730.017213,-1740.100027,-1749.582943,-1614.377972
gdb_33012,CNCc1ncccn1,3.79068,1.0966,0.96411,2.7516,79.74,-0.2164,-0.0409,0.1755,1263.8098,0.150259,-398.171788,-398.163532,-398.162587,-398.205649,30.104,-1780.315824,-1791.132824,-1801.208109,-1658.326192
gdb_33018,COCc1cncnc1,5.05452,0.92154,0.78868,3.5786,77.25,-0.2466,-0.0364,0.2102,1415.8532,0.137482,-418.043686,-418.035383,-418.034439,-418.078382,29.116,-1712.201605,-1722.100559,-1731.583475,-1597.473507
gdb_33020,COCc1ncccn1,4.71569,0.95347,0.85009,1.4461,77.88,-0.2477,-0.0388,0.2089,1374.1674,0.13734,-418.044038,-418.035761,-418.034816,-418.078806,29.122,-1712.422488,-1722.337757,-1731.820046,-1597.73957
gdb_33022,COCc1ccncn1,5.15311,0.92588,0.79268,2.6974,77.24,-0.2492,-0.0355,0.2137,1410.2499,0.137417,-418.048872,-418.040631,-418.039687,-418.082761,29.165,-1715.455866,-1725.393726,-1734.876642,-1600.221369
gdb_33028,c1c(cncn1)CCO,4.73467,0.86123,0.77627,2.4736,76.41,-0.2495,-0.0396,0.2099,1434.568,0.138022,-418.05349,-418.04524,-418.044296,-418.087408,29.557,-1718.353703,-1728.285915,-1737.768831,-1603.137403
gdb_33030,c1cnc(nc1)CCO,4.71411,0.89955,0.80736,2.6534,76.95,-0.2468,-0.0382,0.2086,1401.1011,0.137803,-418.057155,-418.048861,-418.047917,-418.091514,29.665,-1720.653523,-1730.558125,-1740.041041,-1605.713955
gdb_33032,c1cncnc1CCO,4.79268,0.87157,0.78427,1.3207,76.94,-0.2506,-0.0404,0.2102,1423.0376,0.13818,-418.057519,-418.049351,-418.048407,-418.091385,29.507,-1720.881937,-1730.865605,-1740.348521,-1605.633006
gdb_131919,c1c(cncn1)N(=O)=O,4.1544,1.32169,1.00269,1.8037,65.12,-0.2824,-0.11,0.1724,1054.7091,0.079473,-468.768245,-468.761618,-468.760674,-468.800134,23.76,-1254.765114,-1261.271755,-1267.789691,-1171.138872
gdb_131921,c1cnc(nc1)N(=O)=O,4.17838,1.3414,1.05846,6.1027,64.86,-0.28,-0.0903,0.1898,1036.0362,0.079096,-468.765362,-468.758655,-468.757711,-468.797669,23.867,-1252.956005,-1259.412446,-1265.930382,-1169.592062
gdb_131923,c1cncnc1N(=O)=O,4.25023,1.31997,1.00718,3.3119,64.54,-0.287,-0.1094,0.1776,1053.4877,0.079255,-468.76833,-468.761679,-468.760735,-468.800564,23.801,-1254.818452,-1261.310033,-1267.827969,-1171.408701
gdb_132252,C#Cc1cc(ncn1)F,3.778,1.2051,0.91366,2.2244,72.4,-0.2771,-0.0702,0.2069,1139.5559,0.077842,-439.656686,-439.649739,-439.648795,-439.688333,25.959,-1373.481032,-1379.788125,-1386.30606,-1290.354287
gdb_132253,c1c(ncnc1F)C#N,3.78036,1.20897,0.91602,2.2982,65.56,-0.3007,-0.0955,0.2052,1112.0429,0.067429,-455.756823,-455.750227,-455.749282,-455.788284,23.951,-1287.713729,-1293.351897,-1299.27621,-1210.847641
gdb_132256,C#Cc1ccnc(n1)F,3.62445,1.2565,0.93304,3.6946,72.72,-0.2738,-0.0753,0.1985,1123.2978,0.077886,-439.658733,-439.651817,-439.650873,-439.690357,25.857,-1374.765542,-1381.092088,-1387.610024,-1291.624365
gdb_132257,c1cnc(nc1C#N)F,3.62903,1.26026,0.93542,3.7161,65.81,-0.2969,-0.1006,0.1963,1096.1075,0.067462,-455.758555,-455.751985,-455.75104,-455.789997,23.866,-1288.800575,-1294.455058,-1300.379371,-1211.922564
gdb_132260,C#Cc1nccc(n1)F,3.52285,1.27768,0.93762,1.6163,73.3,-0.2679,-0.0643,0.2036,1120.0542,0.077671,-439.655032,-439.648089,-439.647145,-439.686653,26.017,-1372.443132,-1378.752735,-1385.270671,-1289.300072
gdb_132261,c1cnc(nc1F)C#N,3.52935,1.28162,0.9402,5.5145,66.17,-0.2988,-0.0894,0.2094,1093.0861,0.067322,-455.755733,-455.749151,-455.748207,-455.787151,23.979,-1287.029744,-1292.676698,-1298.601638,-1210.136674
gdb_132346,Cc1cc(nc(n1)F)C,1.96623,1.78462,0.94642,3.7981,74.56,-0.2592,-0.0423,0.2169,1194.4278,0.123601,-442.117229,-442.108779,-442.107835,-442.151339,30.023,-1661.790669,-1670.708827,-1679.598747,-1553.467555
gdb_132348,Cc1cc(nc(n1)F)N,1.98842,1.82533,0.95761,4.7429,71.89,-0.2391,-0.0194,0.2197,1152.4431,0.113303,-458.17902,-458.171018,-458.170074,-458.211677,29.893,-1551.960906,-1560.271008,-1568.567932,-1449.103396
gdb_132359,Cc1cc(nc(n1)C)F,1.9528,1.78473,0.94333,1.9618,74.54,-0.2582,-0.0321,0.2261,1193.9356,0.123422,-442.115771,-442.107308,-442.106364,-442.149766,30.189,-1660.875761,-1669.785761,-1678.675681,-1552.480484
gdb_132361,Cc1cc(nc(n1)N)F,2.0203,1.79094,0.95523,1.8256,72.02,-0.2298,-0.021,0.2088,1152.0436,0.113177,-458.179726,-458.171651,-458.170707,-458.212704,29.991,-1552.403928,-1560.668221,-1568.965145,-1449.747848
gdb_132364,Cc1cc(nc(n1)F)O,1.99569,1.83081,0.9605,2.519,67.08,-0.2636,-0.0325,0.2311,1129.5625,0.101391,-478.058412,-478.050869,-478.049925,-478.090955,27.863,-1488.549239,-1496.258815,-1503.962743,-1392.357757
gdb_132365,Cc1cc(nc(n1)O)F,2.02774,1.79634,0.95814,1.4994,67.04,-0.2587,-0.0347,0.2241,1130.299,0.101345,-478.055827,-478.04827,-478.047325,-478.088405,27.922,-1486.927129,-1494.627919,-1502.33122,-1390.757609
gdb_132366,Cc1cc(nc(n1)F)F,1.97233,1.80148,0.94702,3.5068,62.74,-0.2817,-0.0464,0.2353,1113.8661,0.088562,-502.073373,-502.066044,-502.0651,-502.105843,26.588,-1401.377572,-1408.332881,-1415.443813,-1311.912986
gdb_132367,Cc1nc(cc(n1)F)N,1.97987,1.8206,0.95436,3.5168,71.93,-0.239,-0.0131,0.2259,1152.2096,0.113053,-458.176959,-458.168862,-458.167918,-458.21011,30.041,-1550.66761,-1558.918099,-1567.215023,-1448.12009
gdb_132368,Cc1nc(cc(n1)F)O,1.98792,1.82633,0.95748,1.944,67.11,-0.265,-0.0262,0.2388,1129.0894,0.101099,-478.056667,-478.048991,-478.048047,-478.090247,28.031,-1487.454236,-1495.080353,-1502.784281,-1391.913481
gdb_132369,Cc1nc(cc(n1)F)F,1.96037,1.79952,0.94373,0.1806,62.98,-0.282,-0.0387,0.2433,1113.9465,0.088227,-502.0719,-502.064426,-502.063482,-502.10547,26.773,-1400.453251,-1407.317572,-1414.428504,-1311.678925
gdb_132374,c1c(nc(nc1N)F)N,2.00914,1.86633,0.96842,4.9141,68.98,-0.2265,0.005,0.2315,1111.7286,0.103022,-474.239378,-474.231804,-474.23086,-474.271125,29.604,-1441.231923,-1448.921419,-1456.625347,-1344.180754
gdb_132382,c1c(nc(nc1F)N)N,2.04598,1.82829,0.96626,3.2176,69.14,-0.2181,0.0041,0.2222,1110.937,0.102915,-474.240489,-474.232863,-474.231919,-474.272278,29.764,-1441.929086,-1449.585951,-1457.289879,-1344.904272
gdb_132385,c1c(nc(nc1O)F)N,2.01517,1.87565,0.97175,3.3873,64.26,-0.2394,-0.0047,0.2347,1088.1364,0.091,-494.119873,-494.112678,-494.111734,-494.15143,27.796,-1378.512399,-1385.551167,-1392.662099,-1288.079567
gdb_132386,c1c(nc(nc1F)O)N,2.05304,1.83613,0.96955,2.8715,64.25,-0.2373,-0.0077,0.2296,1088.6326,0.090975,-494.117863,-494.110658,-494.109714,-494.149435,27.832,-1377.251106,-1384.283599,-1391.394531,-1286.827686
gdb_132387,c1c(nc(nc1F)F)N,2.00051,1.83799,0.95811,4.9897,60.04,-0.2512,-0.019,0.2323,1072.2575,0.0781,-518.135614,-518.128579,-518.127635,-518.167185,26.577,-1291.830188,-1298.080805,-1304.598741,-1208.178846
gdb_132388,c1c(nc(nc1F)N)O,2.05588,1.83391,0.96954,2.7671,64.4,-0.2313,-0.0075,0.2239,1087.6391,0.090915,-494.12059,-494.113371,-494.112426,-494.15217,27.89,-1378.962323,-1385.986031,-1393.096335,-1288.543923
gdb_132389,c1c(nc(nc1F)N)F,2.03085,1.80554,0.95592,1.6373,60.39,-0.2417,-0.0205,0.2211,1071.7707,0.07795,-518.137029,-518.129921,-518.128977,-518.168697,26.722,-1292.718113,-1298.922922,-1305.440858,-1209.127639
gdb_132401,c1c(nc(nc1O)F)O,2.02122,1.88354,0.97498,1.1239,59.56,-0.2609,-0.0179,0.243,1065.2382,0.079159,-513.9987,-513.992014,-513.991069,-514.029951,25.726,-1314.746189,-1321.215807,-1327.733115,-1230.858904
gdb_132402,c1c(nc(nc1F)O)O,2.06605,1.83771,0.9726,3.3397,59.5,-0.2571,-0.0218,0.2354,1066.0252,0.07906,-513.995877,-513.989175,-513.98823,-514.027141,25.809,-1312.974731,-1319.434309,-1325.951617,-1229.095603
gdb_132403,c1c(nc(nc1F)F)O,2.008,1.84411,0.96129,2.6465,55.41,-0.2774,-0.0337,0.2437,1049.5799,0.066329,-538.013552,-538.007082,-538.006138,-538.044751,24.422,-1227.506123,-1233.22273,-1239.14767,-1150.358911
gdb_132404,c1c(nc(nc1F)O)F,2.03785,1.81164,0.95905,1.506,55.5,-0.2725,-0.0361,0.2364,1050.2709,0.066279,-538.011467,-538.004987,-538.004043,-538.042677,24.477,-1226.197767,-1231.908099,-1237.833039,-1149.057458
gdb_132405,c1c(nc(nc1F)F)F,1.98028,1.81801,0.94784,2.2286,51.35,-0.2973,-0.0489,0.2484,1034.0071,0.05349,-562.027366,-562.021105,-562.020161,-562.058518,23.143,-1139.614702,-1144.573906,-1149.90585,-1069.210703
gdb_132413,c1c(ncnc1F)C=O,4.09482,1.13325,0.88761,2.4144,64.55,-0.2748,-0.099,0.1757,1154.4197,0.077923,-476.829696,-476.822793,-476.821849,-476.861665,24.766,-1345.370511,-1351.704587,-1358.222523,-1262.1898
gdb_132415,c1cnc(nc1C=O)F,3.12831,1.33999,0.93815,4.5561,64.75,-0.2736,-0.1034,0.1702,1108.4567,0.077939,-476.83138,-476.824499,-476.823555,-476.863367,24.681,-1346.427236,-1352.775117,-1359.293053,-1263.257821
gdb_132417,c1cnc(nc1F)C=O,3.79813,1.19675,0.91002,3.6926,64.89,-0.2676,-0.0915,0.1762,1134.7884,0.077904,-476.831549,-476.824655,-476.823711,-476.863472,24.801,-1346.533285,-1352.873008,-1359.390944,-1263.323709
gdb_132531,Cc1cnc(nc1F)C,3.13942,1.37787,0.96903,1.6864,74.93,-0.2575,-0.0333,0.2243,1176.6619,0.123701,-442.112859,-442.104421,-442.103477,-442.146779,30.054,-1659.048455,-1667.974143,-1676.864063,-1550.606114
gdb_132535,Cc1cnc(nc1F)N,3.16428,1.40762,0.98049,1.1716,72.58,-0.225,-0.0229,0.2021,1133.0648,0.113582,-458.175693,-458.167717,-458.166773,-458.208208,29.77,-1549.873184,-1558.199601,-1566.496525,-1446.926567
gdb_132551,Cc1cnc(nc1C)F,3.0783,1.37318,0.96085,4.2032,73.67,-0.2591,-0.0419,0.2172,1165.7698,0.124136,-442.111836,-442.103746,-442.102802,-442.144601,29.761,-1658.406513,-1667.550574,-1676.440494,-1549.2394
gdb_132552,Cc1cnc(nc1N)F,3.17868,1.38749,0.97208,5.1491,71.1,-0.2368,-0.0215,0.2153,1129.4917,0.113796,-458.174521,-458.166728,-458.165783,-458.206638,29.569,-1549.137743,-1557.578994,-1565.875291,-1445.941378
gdb_132553,Cc1cnc(nc1F)O,3.17239,1.4116,0.98284,1.8424,67.15,-0.2519,-0.0366,0.2153,1109.5121,0.101635,-478.051809,-478.044284,-478.04334,-478.084107,27.805,-1484.405797,-1492.126668,-1499.830596,-1388.060576
gdb_132554,Cc1cnc(nc1O)F,3.2202,1.38931,0.97641,3.0389,66.68,-0.257,-0.0341,0.2228,1108.1172,0.101732,-478.054481,-478.047025,-478.046081,-478.086622,27.701,-1486.082502,-1493.84667,-1501.550598,-1389.638761
gdb_132555,Cc1cnc(nc1F)F,3.20304,1.37571,0.96813,3.5414,62.62,-0.2755,-0.0483,0.2272,1092.53,0.088866,-502.069663,-502.062371,-502.061427,-502.101878,26.462,-1399.049513,-1406.028041,-1413.138973,-1309.424913
gdb_132558,Cc1c(cnc(n1)N)F,3.10773,1.4027,0.97274,1.22,72.44,-0.2201,-0.0326,0.1875,1131.5458,0.113057,-458.163763,-458.1557,-458.154756,-458.196631,30.036,-1542.387002,-1550.658825,-1558.955749,-1439.661896
gdb_132567,Cc1c(cnc(n1)F)N,3.12217,1.38775,0.96748,5.0728,71.56,-0.2249,-0.0394,0.1855,1131.8536,0.113244,-458.160173,-458.152324,-458.15138,-458.192435,29.656,-1540.134244,-1548.540355,-1556.837279,-1437.028868
gdb_132568,Cc1c(cnc(n1)O)F,3.13627,1.40269,0.97503,1.2577,67.44,-0.2463,-0.045,0.2013,1108.5728,0.101008,-478.041197,-478.033504,-478.03256,-478.074207,28.16,-1477.746672,-1485.362121,-1493.066049,-1381.848237
gdb_132569,Cc1c(cnc(n1)F)O,3.12573,1.39405,0.96993,4.3083,66.9,-0.2448,-0.0473,0.1975,1109.5653,0.10057,-478.036417,-478.028674,-478.02773,-478.068785,28.605,-1474.747179,-1482.331253,-1490.035181,-1378.445883
gdb_132570,Cc1c(cnc(n1)F)F,3.13931,1.37277,0.96077,2.702,63.08,-0.27,-0.0563,0.2137,1090.5801,0.088233,-502.059487,-502.052017,-502.051073,-502.09252,26.796,-1392.663982,-1399.530813,-1406.641745,-1303.552684
gdb_132572,Cc1ncc(c(n1)F)N,3.18268,1.39288,0.97556,2.7355,73.07,-0.2239,-0.0286,0.1953,1142.5631,0.112927,-458.160496,-458.152389,-458.151445,-458.193541,29.971,-1540.33693,-1548.581143,-1556.878067,-1437.722893
gdb_132576,Cc1c(cnc(n1)C)F,3.07766,1.37589,0.9621,0.9311,74.93,-0.2468,-0.0396,0.2072,1174.2853,0.123193,-442.102486,-442.093913,-442.092969,-442.136978,30.339,-1652.539304,-1661.380278,-1670.270198,-1544.455899
gdb_132578,Cc1ncc(c(n1)N)F,3.18258,1.38716,0.97224,2.4469,72.27,-0.2328,-0.0217,0.2111,1138.2276,0.112932,-458.162408,-458.154252,-458.153307,-458.195575,30.173,-1541.536727,-1549.750192,-1558.046489,-1438.999246
gdb_132582,Cc1ncc(c(n1)F)O,3.20002,1.39718,0.97842,1.0483,67.76,-0.2467,-0.0377,0.2091,1119.7727,0.100621,-478.0364,-478.028595,-478.027651,-478.069322,28.563,-1474.736511,-1482.28168,-1489.985608,-1378.782855
gdb_132583,Cc1ncc(c(n1)O)F,3.16796,1.39613,0.97489,1.2548,67.74,-0.2537,-0.0342,0.2195,1118.7263,0.100942,-478.038656,-478.030941,-478.029997,-478.071604,28.226,-1476.152172,-1483.753816,-1491.457744,-1380.214831
gdb_132584,Cc1ncc(c(n1)F)F,3.14513,1.38441,0.96701,0.9973,63.53,-0.2686,-0.0474,0.2213,1103.4366,0.08815,-502.053665,-502.046162,-502.045218,-502.086505,26.937,-1389.010624,-1395.856747,-1402.967679,-1299.778217
gdb_132625,c1c(c(nc(n1)N)F)N,3.20913,1.41937,0.98578,1.2091,70.08,-0.1992,-0.0235,0.1757,1100.978,0.102746,-474.219879,-474.21219,-474.211246,-474.25179,29.573,-1428.996125,-1436.613457,-1444.317385,-1332.047867
gdb_132638,c1c(c(nc(n1)F)N)N,3.25546,1.39546,0.97993,5.1604,68.31,-0.2185,-0.0222,0.1964,1095.2415,0.103434,-474.221315,-474.213915,-474.21297,-474.253007,28.655,-1429.897228,-1437.69591,-1445.399211,-1332.811546
gdb_132639,c1c(c(nc(n1)O)F)N,3.21663,1.42486,0.9885,2.8446,64.8,-0.2171,-0.0351,0.1821,1076.7193,0.090678,-494.096989,-494.089706,-494.088762,-494.128645,27.836,-1364.152483,-1371.13603,-1378.246962,-1273.781774
gdb_132640,c1c(c(nc(n1)F)O)N,3.27058,1.40286,0.98271,3.9897,64.4,-0.2192,-0.0309,0.1882,1074.3078,0.090835,-494.100913,-494.093709,-494.092765,-494.132471,27.708,-1366.614828,-1373.647949,-1380.758881,-1276.182624
gdb_132641,c1c(c(nc(n1)F)F)N,3.24744,1.38946,0.97399,4.4941,60.43,-0.2339,-0.0453,0.1886,1059.0574,0.078,-518.116253,-518.109254,-518.10831,-518.14777,26.436,-1279.680986,-1285.954194,-1292.47213,-1195.995758
gdb_132648,c1c(c(nc(n1)O)N)F,3.24476,1.41485,0.98552,1.9949,64.62,-0.2275,-0.0232,0.2043,1072.4798,0.090775,-494.102211,-494.094916,-494.093972,-494.133814,28.037,-1367.429335,-1374.405352,-1381.516284,-1277.025368
gdb_132649,c1c(c(nc(n1)F)N)O,3.27224,1.4026,0.98204,4.8572,64.3,-0.2229,-0.0233,0.1996,1072.1785,0.090169,-494.099001,-494.091502,-494.090558,-494.130767,28.539,-1365.415031,-1372.263037,-1379.373969,-1275.113348
gdb_132650,c1c(c(nc(n1)F)N)F,3.25022,1.38394,0.97085,4.0039,60.35,-0.243,-0.034,0.209,1054.5966,0.077924,-518.120674,-518.113567,-518.112623,-518.15226,26.757,-1282.455204,-1288.66064,-1295.178576,-1198.813274
gdb_132651,c1c(c(nc(n1)N)N)F,3.21379,1.41445,0.98306,2.358,69.53,-0.2084,-0.0124,0.196,1095.7407,0.102817,-474.223618,-474.215958,-474.215014,-474.255394,29.838,-1431.342381,-1438.977911,-1446.681839,-1334.30941
gdb_132655,c1c(c(nc(n1)N)F)O,3.22557,1.42497,0.98885,0.9112,65.06,-0.2138,-0.0304,0.1834,1077.7676,0.090337,-494.096715,-494.08933,-494.088385,-494.128357,28.391,-1363.980545,-1370.900087,-1378.010392,-1273.601052
gdb_132656,c1c(c(nc(n1)N)O)F,3.19389,1.42451,0.98559,2.5083,65.05,-0.2208,-0.0247,0.1961,1076.4498,0.09077,-494.099873,-494.092628,-494.091684,-494.131438,27.968,-1365.962219,-1372.969612,-1380.080544,-1275.534407
gdb_132657,c1c(c(nc(n1)N)F)F,3.16978,1.41318,0.97776,2.2156,60.96,-0.2318,-0.0378,0.194,1060.6704,0.077909,-518.115786,-518.108701,-518.107757,-518.147354,26.764,-1279.38794,-1285.607181,-1292.125117,-1195.734715
gdb_132699,c1c(c(nc(n1)O)F)O,3.26046,1.42511,0.99166,1.7438,59.99,-0.2365,-0.0429,0.1936,1054.3708,0.078399,-513.973984,-513.967045,-513.9661,-514.005375,26.455,-1299.236677,-1305.547535,-1312.064843,-1215.437242
gdb_132700,c1c(c(nc(n1)F)O)O,3.2926,1.4074,0.98596,3.4248,59.61,-0.2402,-0.0393,0.2009,1051.275,0.078365,-513.977601,-513.970651,-513.969707,-514.008992,26.485,-1301.506377,-1307.810332,-1314.328268,-1217.706942
gdb_132701,c1c(c(nc(n1)O)O)F,3.20675,1.42856,0.98829,2.4276,60.07,-0.2441,-0.0375,0.2066,1052.7001,0.078749,-513.975954,-513.969126,-513.968182,-514.00729,26.107,-1300.472869,-1306.853381,-1313.371317,-1216.638922
gdb_132702,c1c(c(nc(n1)O)F)F,3.20425,1.41246,0.98032,2.3387,56.04,-0.2597,-0.0517,0.2079,1037.8741,0.066048,-537.991833,-537.985244,-537.9843,-538.023109,24.703,-1213.877255,-1219.519188,-1225.444128,-1136.778362
gdb_132703,c1c(c(nc(n1)F)O)F,3.23322,1.39319,0.97365,1.6367,55.94,-0.2645,-0.0488,0.2157,1035.4657,0.066062,-537.995041,-537.98847,-537.987526,-538.026296,24.66,-1215.890304,-1221.543532,-1227.468472,-1138.778233
gdb_132704,c1c(c(nc(n1)F)F)F,3.20939,1.38127,0.96567,1.9358,51.83,-0.2837,-0.0642,0.2194,1020.1685,0.053264,-562.008586,-562.002224,-562.00128,-562.039798,23.357,-1127.830083,-1132.725909,-1138.057853,-1057.463734
gdb_132708,c1c(cnc(n1)C=O)F,5.46889,1.02232,0.86131,3.6035,65.86,-0.2641,-0.0845,0.1796,1186.0415,0.077684,-476.819461,-476.812538,-476.811594,-476.85137,24.958,-1338.947956,-1345.269482,-1351.787418,-1255.729595
gdb_132710,c1c(cnc(n1)F)C=O,5.45983,1.02748,0.86474,1.8546,65.21,-0.2772,-0.0868,0.1904,1180.4292,0.078353,-476.837798,-476.830969,-476.830025,-476.869595,24.536,-1350.454589,-1356.8351,-1363.353036,-1267.165947
gdb_132718,C#Cc1ncc(cn1)F,6.05825,1.0211,0.87382,0.8446,73.87,-0.2592,-0.0569,0.2023,1184.3566,0.077337,-439.641879,-439.634868,-439.633924,-439.67353,26.257,-1364.189506,-1370.456438,-1376.974374,-1281.065271
gdb_132719,c1c(cnc(n1)C#N)F,6.0424,1.02493,0.87629,5.0032,66.85,-0.2881,-0.0804,0.2077,1155.1585,0.067029,-455.743598,-455.736961,-455.736017,-455.775035,24.179,-1279.414922,-1285.027363,-1290.952303,-1202.533775
gdb_132722,C#Cc1cnc(nc1)F,6.10213,1.01756,0.87213,3.1747,72.92,-0.2602,-0.0603,0.1999,1185.3633,0.077925,-439.66042,-439.653459,-439.652515,-439.692076,25.965,-1375.82415,-1382.122458,-1388.640394,-1292.703053
gdb_132723,c1c(cnc(n1)F)C#N,6.07209,1.02196,0.87474,0.8343,66.21,-0.2944,-0.0818,0.2126,1155.2158,0.067678,-455.762223,-455.755636,-455.754692,-455.793697,23.814,-1291.102278,-1296.746093,-1302.671033,-1214.244348
gdb_132730,Cc1c(ncnc1F)C,2.38425,1.78488,1.03378,2.794,73.36,-0.2607,-0.0339,0.2268,1095.1642,0.124081,-442.110148,-442.101911,-442.100967,-442.143282,29.854,-1657.347278,-1666.399095,-1675.289015,-1548.411715
gdb_132735,Cc1c(c(ncn1)F)N,2.44743,1.80072,1.04518,3.5247,71.44,-0.2271,-0.0257,0.2014,1064.0438,0.113477,-458.160002,-458.152164,-458.15122,-458.192193,29.644,-1540.02694,-1548.439953,-1556.736877,-1436.877011
gdb_132739,Cc1c(ncnc1F)N,2.40975,1.82451,1.04558,4.0498,70.79,-0.2385,-0.0148,0.2237,1058.8235,0.113872,-458.172008,-458.164154,-458.16321,-458.204229,29.59,-1547.560813,-1555.963786,-1564.26071,-1444.429709
gdb_132743,Cc1c(c(ncn1)N)F,2.4187,1.83359,1.05013,2.4857,72.05,-0.2338,-0.0192,0.2146,1067.4262,0.113216,-458.16278,-458.154613,-458.153669,-458.196023,30.06,-1541.77016,-1549.976723,-1558.273647,-1439.28037
gdb_132756,Cc1c(c(ncn1)F)O,2.46781,1.8096,1.05078,1.9606,66.92,-0.2492,-0.0339,0.2154,1044.0039,0.100954,-478.036627,-478.028924,-478.02798,-478.069077,28.378,-1474.878956,-1482.48813,-1490.192058,-1378.629115
