mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_111360,CCC1C2CC2C1C#N,2.0619,1.63467,1.10107,4.1057,82.23,-0.2769,0.0286,0.3055,1174.2342,0.171533,-366.005128,-365.996363,-365.995419,-366.038642,33.128,-1972.943517,-1985.219475,-1996.481379,-1837.981391
gdb_111371,COC1C2CC2C1C#C,2.02447,1.77736,1.14525,1.109,81.44,-0.2383,0.0446,0.2829,1128.8899,0.157852,-385.813484,-385.80461,-385.803666,-385.846976,33.546,-1864.95612,-1876.275128,-1886.944036,-1736.717754
gdb_111372,COC1C2CC2C1C#N,2.05822,1.78271,1.15594,4.136,76.13,-0.2628,0.0245,0.2873,1101.5059,0.147614,-401.922237,-401.913697,-401.912753,-401.955649,31.444,-1784.595435,-1795.234851,-1805.310763,-1662.684242
gdb_111381,OCC1C2CC2C1C#C,2.16055,1.64278,1.12628,1.8941,80.25,-0.2485,0.0359,0.2844,1126.7325,0.158846,-385.819263,-385.810611,-385.809666,-385.852381,33.584,-1868.582495,-1880.040809,-1890.70909,-1740.10944
gdb_111382,OCC1C2CC2C1C#N,2.2097,1.64493,1.13964,4.0621,74.82,-0.2625,0.0186,0.2811,1098.6596,0.148439,-401.927298,-401.918916,-401.917972,-401.960396,31.64,-1787.771258,-1798.50982,-1808.585732,-1665.663027
gdb_111390,CCC1C2CC2C1C=O,2.17652,1.48355,1.09981,2.5619,82.49,-0.238,-0.0197,0.2183,1206.8545,0.181553,-387.072214,-387.062995,-387.06205,-387.106787,34.111,-2026.968904,-2039.848526,-2051.702799,-1886.037913
gdb_111396,COC1C2CC2C1C=O,2.21032,1.64827,1.11267,2.5398,75.91,-0.2432,-0.0282,0.2151,1133.1855,0.157782,-422.990163,-422.981281,-422.980337,-423.024266,32.427,-1839.14793,-1850.46129,-1861.130198,-1711.036948
gdb_111401,OCC1C2CC2C1C=O,2.14805,1.52452,1.0917,3.443,74.96,-0.246,-0.0237,0.2223,1154.4003,0.15823,-422.99366,-422.984713,-422.983769,-423.028072,32.814,-1841.342329,-1852.614901,-1863.283809,-1713.425247
gdb_111408,CCC1C2CC2C1CC,2.50566,1.12827,0.89985,0.1999,92.44,-0.2477,0.0871,0.3348,1456.0648,0.228942,-352.336775,-352.326817,-352.325873,-352.371814,37.886,-2328.973926,-2344.944657,-2359.171541,-2161.849454
gdb_111409,CCC1C2CC2C1CO,1.86646,1.49041,0.96033,1.1776,85.17,-0.2494,0.0752,0.3246,1328.7927,0.205653,-388.257621,-388.247957,-388.247013,-388.292181,36.58,-2142.970845,-2157.348332,-2170.389224,-1988.660735
gdb_111410,CCC1C2CC2C1OC,1.9018,1.57763,1.00673,1.0067,86.08,-0.2418,0.0786,0.3205,1296.1354,0.204918,-388.25301,-388.243161,-388.242216,-388.288407,36.317,-2140.077401,-2154.338798,-2167.379063,-1986.292516
gdb_111417,COC1C2CC2C1CO,2.11505,1.56148,1.05008,0.9764,78.81,-0.2388,0.0721,0.3109,1208.286,0.182035,-424.17704,-424.167736,-424.166792,-424.211039,34.829,-1956.07231,-1968.897966,-1980.752866,-1814.525105
gdb_111418,COC1C2CC2C1OC,2.02702,1.66604,1.07635,1.7591,79.53,-0.2379,0.0812,0.3191,1206.0413,0.181378,-424.172343,-424.162959,-424.162015,-424.206698,34.374,-1953.1249,-1965.900356,-1977.755256,-1811.801088
gdb_111424,OCC1C2CC2C1CO,1.88515,1.51567,0.97075,2.1822,78.07,-0.2504,0.072,0.3224,1267.5928,0.182351,-424.177514,-424.16811,-424.167166,-424.211793,35.253,-1956.369749,-1969.132655,-1980.987555,-1814.998246
gdb_111699,CCC1C2CCC12C#C,2.65955,1.16805,0.94868,0.9063,91.44,-0.2261,0.0403,0.2664,1338.6616,0.181576,-349.90131,-349.89201,-349.891065,-349.935325,35.718,-2056.400959,-2069.23038,-2081.084653,-1915.375841
gdb_111700,CCC1C2CCC12C#N,2.65587,1.17448,0.95262,4.5251,85.28,-0.2636,0.0198,0.2834,1309.9549,0.17161,-366.009605,-366.000717,-365.999772,-366.043433,33.402,-1975.752875,-1987.95165,-1999.212926,-1840.987787
gdb_111715,COC1C2CCC12C#C,2.23154,1.4642,1.08849,0.3849,84.05,-0.2245,0.0358,0.2603,1187.6489,0.157663,-385.817987,-385.808922,-385.807977,-385.851727,34.033,-1867.781794,-1878.980947,-1889.649227,-1739.699049
gdb_111716,COC1C2CCC12C#N,2.2325,1.47338,1.09325,3.5596,78.17,-0.2567,0.0155,0.2723,1161.0805,0.147663,-401.925819,-401.91718,-401.916236,-401.959319,31.735,-1786.843173,-1797.420464,-1807.496376,-1664.9872
gdb_111723,OCC1C2CCC12C#C,2.76446,1.16839,0.95714,1.4315,84.19,-0.2295,0.0381,0.2676,1275.6702,0.158093,-385.82012,-385.811014,-385.81007,-385.854238,34.423,-1869.12027,-1880.293695,-1890.962603,-1741.274724
gdb_111724,OCC1C2CCC12C#N,2.10332,1.46147,1.06224,5.6983,77.94,-0.2647,0.021,0.2857,1180.2657,0.14818,-401.927832,-401.919188,-401.918244,-401.961597,32.039,-1788.106348,-1798.680502,-1808.756414,-1666.416665
gdb_111733,CCC1C2CCC12C=O,2.91568,1.08265,0.92873,3.349,85.54,-0.241,-0.0156,0.2254,1353.6429,0.181946,-387.083432,-387.074267,-387.073323,-387.117662,34.238,-2034.0083,-2046.921808,-2058.776708,-1892.862073
gdb_111738,COC1C2CCC12C=O,2.30897,1.38017,1.08562,2.5636,78.36,-0.2428,-0.0199,0.2229,1188.1348,0.157984,-422.998867,-422.98992,-422.988976,-423.032808,32.602,-1844.609769,-1855.88234,-1866.551248,-1716.39713
gdb_111742,OCC1C2CCC12C=O,2.20477,1.34976,1.04272,4.3576,78.14,-0.2407,-0.0149,0.2258,1214.6597,0.158473,-423.002283,-422.993343,-422.992399,-423.036444,32.923,-1846.753339,-1858.030304,-1868.699212,-1718.678753
gdb_111746,CCC12CCC1C2CO,2.32763,1.16901,0.93662,1.9123,85.72,-0.2413,0.0749,0.3162,1382.1419,0.205633,-388.261959,-388.252193,-388.251249,-388.296769,36.811,-2145.692979,-2160.00646,-2173.047352,-1991.539746
gdb_111747,CCC12CCC1C2OC,2.43185,1.234,0.99988,0.9973,86.64,-0.2346,0.0891,0.3237,1341.8518,0.20487,-388.257355,-388.247515,-388.246571,-388.292193,36.515,-2142.803928,-2157.070973,-2170.111865,-1988.668265
gdb_111753,CCC1C2CCC12CC,2.2824,1.17019,0.93512,0.2302,93.24,-0.2383,0.0845,0.3228,1441.4093,0.228774,-352.340792,-352.330737,-352.329793,-352.375882,38.18,-2331.494629,-2347.404492,-2361.631377,-2164.40216
gdb_111754,CCC1C2CCC12CO,2.32302,1.16673,0.93233,1.574,85.98,-0.2452,0.0704,0.3156,1390.3007,0.205615,-388.262031,-388.252288,-388.251343,-388.296849,36.761,-2145.73816,-2160.066073,-2173.106338,-1991.589947
gdb_111755,CCC1C2CCC12OC,2.36231,1.22793,0.9693,0.9752,86.19,-0.2358,0.0855,0.3213,1360.0032,0.204665,-388.25443,-388.244582,-388.243638,-388.289387,36.704,-2140.968464,-2155.230489,-2168.271381,-1986.907475
gdb_111764,COC12CCC1C2CO,2.41107,1.2264,0.97104,1.3381,78.78,-0.2401,0.0724,0.3125,1301.3224,0.181445,-424.175475,-424.165893,-424.164949,-424.210209,35.367,-1955.090258,-1967.741467,-1979.596367,-1814.004272
gdb_111766,COC1C2CCC12CO,1.91488,1.5798,1.0928,1.0279,79.0,-0.2377,0.0587,0.2964,1211.2778,0.181642,-424.178117,-424.168533,-424.167588,-424.212705,35.172,-1956.748137,-1969.398091,-1981.252363,-1815.570535
gdb_111767,COC1C2CCC12OC,2.4962,1.30168,1.0355,0.765,79.61,-0.2351,0.0868,0.3219,1263.6572,0.180742,-424.170633,-424.160981,-424.160037,-424.205358,35.063,-1952.05186,-1964.659143,-1976.514043,-1810.960226
gdb_111772,OCC1C2CCC12CO,1.84024,1.69182,1.11986,3.0461,78.9,-0.2435,0.0619,0.3054,1181.6356,0.182698,-424.184891,-424.175589,-424.174645,-424.219151,35.0,-1960.998883,-1973.825794,-1985.680694,-1819.615458
gdb_114032,CC12CC(CO)C1C2O,2.79884,1.13864,0.96755,1.7411,78.94,-0.2376,0.0677,0.3053,1305.5749,0.181573,-424.189838,-424.18026,-424.179316,-424.223844,36.355,-1964.10317,-1976.756889,-1988.611789,-1822.560357
gdb_114034,CC1C2C(CO)CC12C,2.62994,1.13189,0.94098,1.1615,86.63,-0.2389,0.0779,0.3167,1370.252,0.204775,-388.261218,-388.251241,-388.250297,-388.295706,37.761,-2145.227995,-2159.409071,-2172.449963,-1990.872704
gdb_114035,CC1C2C(CO)CC12O,2.66285,1.14169,0.94758,2.1952,78.97,-0.243,0.0753,0.3183,1313.4068,0.181111,-424.183657,-424.173936,-424.172992,-424.217911,36.668,-1960.224537,-1972.788522,-1984.643422,-1818.837347
gdb_114038,CCC1CC2(C)C(C)C12,2.59226,1.12664,0.93998,0.2296,93.69,-0.2368,0.0832,0.32,1429.6889,0.228243,-352.3406,-352.330432,-352.329487,-352.375173,39.015,-2331.374148,-2347.213102,-2361.439359,-2163.957256
gdb_114039,CCC1CC2(C)C(O)C12,2.75275,1.14357,0.96788,1.595,86.4,-0.2359,0.0749,0.3108,1363.3973,0.204685,-388.268307,-388.258406,-388.257462,-388.302583,37.751,-2149.676407,-2163.905173,-2176.946065,-1995.188083
gdb_114040,CCC1CC2(O)C(C)C12,2.6255,1.13445,0.94445,1.2395,85.98,-0.2411,0.0779,0.3189,1374.4275,0.20458,-388.263144,-388.253226,-388.252282,-388.297486,37.929,-2146.436578,-2160.654677,-2173.695569,-1991.98967
gdb_114041,CCC1CC2(O)C(O)C12,2.80177,1.14751,0.97287,1.9718,78.86,-0.2283,0.0727,0.3011,1307.9616,0.181214,-424.191622,-424.182146,-424.181202,-424.225448,36.454,-1965.222646,-1977.940371,-1989.795271,-1823.566882
gdb_114047,COC1CC2(C)C(C)C12,2.72122,1.207,1.00102,1.1356,87.2,-0.2392,0.0828,0.322,1326.4853,0.204406,-388.260862,-388.250944,-388.25,-388.295215,37.286,-2145.004602,-2159.222701,-2172.263593,-1990.564597
gdb_114048,COC1CC2(C)C(O)C12,2.96361,1.22999,1.04436,2.4957,79.43,-0.2322,0.0741,0.3063,1249.3585,0.181367,-424.189958,-424.180591,-424.179647,-424.223653,35.597,-1964.178471,-1976.964594,-1988.819494,-1822.440503
gdb_114050,COC1CC2(O)C(C)C12,2.75574,1.21917,1.0079,1.2471,79.5,-0.2393,0.0772,0.3165,1269.8274,0.180653,-424.183041,-424.173361,-424.172417,-424.217184,36.231,-1959.837991,-1972.427704,-1984.282604,-1818.381147
gdb_114051,COC1CC2(O)C(O)C12,2.98875,1.24443,1.0505,1.7891,71.68,-0.2304,0.0691,0.2995,1193.1285,0.157582,-460.111866,-460.102711,-460.101767,-460.145411,34.547,-1778.841805,-1789.983228,-1800.652136,-1650.124649
gdb_114052,OCC1CC2(O)C(O)C12,2.83841,1.15975,0.9774,0.2845,71.73,-0.2308,0.0711,0.3019,1245.4013,0.157744,-460.113051,-460.103726,-460.102782,-460.146829,35.247,-1779.585404,-1790.620149,-1801.289057,-1651.014457
gdb_114055,CC12CC1(C)C(CO)C2,2.52444,1.18478,1.00619,1.5767,86.55,-0.2359,0.0769,0.3128,1323.6825,0.204404,-388.26883,-388.25884,-388.257896,-388.303187,37.992,-2150.004594,-2164.177512,-2177.218404,-1995.567099
gdb_114057,CC12CC1(O)C(CO)C2,2.58975,1.19919,1.03011,1.1173,79.33,-0.2389,0.0756,0.3145,1268.8261,0.180702,-424.193344,-424.183577,-424.182633,-424.2276,36.86,-1966.303217,-1978.838336,-1990.693236,-1824.917281
gdb_114059,CC12CC1(O)CC2CO,2.60748,1.18612,1.00721,0.5427,79.34,-0.2396,0.0764,0.316,1275.2421,0.180797,-424.192093,-424.182375,-424.181431,-424.226205,36.844,-1965.518203,-1978.084071,-1989.938971,-1824.041906
gdb_114060,CCC1CC2(C)CC12C,2.67407,1.12312,0.94323,0.296,93.72,-0.2329,0.0832,0.3161,1426.6829,0.227605,-352.348742,-352.338393,-352.337449,-352.383502,39.456,-2336.483326,-2352.208701,-2366.435585,-2169.183779
gdb_114061,CCC1CC2(C)CC12O,2.76937,1.12173,0.94839,1.0667,86.46,-0.2343,0.0791,0.3134,1381.9796,0.203969,-388.272314,-388.262208,-388.261264,-388.306877,38.334,-2152.190835,-2166.290962,-2179.331854,-1997.882607
gdb_114063,CCC1CC2(O)CC12C,2.72449,1.13015,0.95216,1.0306,86.29,-0.2374,0.0804,0.3178,1369.9508,0.20405,-388.271526,-388.261471,-388.260527,-388.305986,38.288,-2151.696358,-2165.828488,-2178.86938,-1997.323496
gdb_114064,CCC1CC2(O)CC12O,2.76205,1.13855,0.95463,2.0348,78.81,-0.2196,0.0664,0.2859,1326.2222,0.179861,-424.192077,-424.181921,-424.180977,-424.228753,37.345,-1965.508163,-1977.799181,-1989.654081,-1825.640799
gdb_114068,COC1CC2(C)CC12C,2.74901,1.19572,0.99602,1.0535,87.39,-0.2362,0.0845,0.3207,1334.4543,0.203753,-388.266728,-388.256635,-388.255691,-388.301293,37.765,-2148.68557,-2162.793855,-2175.834747,-1994.378597
gdb_114069,COC1CC2(C)CC12O,2.85601,1.19129,1.00128,0.7347,80.07,-0.2422,0.0853,0.3274,1291.0226,0.180244,-424.190109,-424.180329,-424.179385,-424.224379,36.558,-1964.273225,-1976.800187,-1988.655087,-1822.896075
gdb_114072,COC1CC2(O)CC12C,2.79718,1.20637,1.00761,1.1047,79.94,-0.2406,0.0787,0.3193,1277.0295,0.180163,-424.189029,-424.179203,-424.178259,-424.223363,36.606,-1963.595515,-1976.093612,-1987.948512,-1822.258526
gdb_114073,COC1CC2(O)CC12O,2.83119,1.21387,1.00779,1.198,72.6,-0.2256,0.0713,0.2969,1236.0,0.156266,-460.109523,-460.099847,-460.098903,-460.144022,35.546,-1777.371552,-1788.186042,-1798.85495,-1649.253039
gdb_114074,OCC1CC2(O)CC12O,2.80857,1.14386,0.95778,1.3004,72.04,-0.2288,0.0692,0.2981,1264.6685,0.1571,-460.11395,-460.104453,-460.103509,-460.147977,35.719,-1780.149534,-1791.076348,-1801.745256,-1651.734837
gdb_114115,CCC12CC1C(C2)OC,3.43678,0.93433,0.83938,0.8177,87.21,-0.2362,0.0893,0.3256,1508.2054,0.20445,-388.258407,-388.248616,-388.247671,-388.293315,36.62,-2143.464067,-2157.76186,-2170.802125,-1989.37233
gdb_114116,CCC12CC1C(CO)C2,3.84501,0.86217,0.79118,1.1118,86.39,-0.2422,0.0791,0.3213,1552.001,0.20522,-388.262607,-388.252797,-388.251853,-388.297397,36.955,-2146.099605,-2160.385475,-2173.426367,-1991.933822
gdb_114119,CCC1CC2(CC)CC12,3.75826,0.86048,0.78914,0.2713,93.51,-0.2403,0.0871,0.3274,1617.4612,0.22861,-352.342268,-352.332243,-352.331299,-352.377194,38.242,-2332.420833,-2348.349521,-2362.576405,-2165.225452
gdb_114121,CCC1CC2(CC12)OC,4.05055,0.88657,0.81863,0.8721,86.55,-0.239,0.0894,0.3283,1528.7143,0.20454,-388.255281,-388.245458,-388.244513,-388.290096,36.749,-2141.502474,-2155.780187,-2168.820451,-1987.352378
gdb_114122,CCC1CC2(CO)CC12,3.88033,0.85259,0.78457,1.5756,86.18,-0.2463,0.0782,0.3246,1563.4161,0.205321,-388.2637,-388.253918,-388.252974,-388.298526,36.885,-2146.785473,-2161.088913,-2174.129805,-1992.642279
gdb_114129,COC12CC1C(CO)C2,4.13058,0.89102,0.8224,1.7564,79.46,-0.24,0.0775,0.3175,1461.4429,0.181184,-424.175533,-424.165946,-424.165001,-424.210188,35.44,-1955.126654,-1967.774725,-1979.628998,-1813.991095
gdb_114130,COC1CC2(CC12)OC,4.33808,0.92212,0.85789,1.3141,80.09,-0.238,0.0863,0.3243,1434.1483,0.180721,-424.172538,-424.162997,-424.162053,-424.20714,35.01,-1953.247264,-1965.924201,-1977.779101,-1812.078447
gdb_114131,COC1CC2(CO)CC12,4.16309,0.88381,0.81956,0.8642,79.74,-0.2442,0.076,0.3202,1469.1855,0.181527,-424.181321,-424.171822,-424.170878,-424.215924,35.137,-1958.758676,-1971.461968,-1983.316868,-1817.590486
gdb_114134,OCC1CC2(CO)CC12,4.75735,0.82302,0.77002,2.0483,78.6,-0.2431,0.0679,0.311,1509.0607,0.182188,-424.182935,-424.173449,-424.172505,-424.217392,35.543,-1959.771475,-1972.482925,-1984.337825,-1818.511669
gdb_114139,CCC1CC2(CC12)C#C,4.54032,0.89304,0.81814,0.9567,91.49,-0.2282,0.0419,0.2702,1473.509,0.181344,-349.90227,-349.892988,-349.892044,-349.936139,35.776,-2057.003367,-2069.844084,-2081.698984,-1915.886633
gdb_114140,CCC1CC2(CC12)C#N,4.55637,0.89467,0.81987,4.5707,85.36,-0.2666,0.0212,0.2878,1442.8062,0.171371,-366.010326,-366.001455,-366.000511,-366.044005,33.462,-1976.205309,-1988.414751,-1999.676655,-1841.346722
gdb_114151,COC1CC2(CC12)C#C,4.918,0.9279,0.85543,1.0662,84.8,-0.2335,0.0377,0.2713,1382.2917,0.157472,-385.81949,-385.810471,-385.809527,-385.853233,34.033,-1868.72494,-1879.952958,-1890.621866,-1740.644078
gdb_114152,COC1CC2(CC12)C#N,4.94576,0.9294,0.85722,4.261,78.77,-0.265,0.0172,0.2822,1352.1152,0.147437,-401.927041,-401.91842,-401.917476,-401.960594,31.771,-1787.609989,-1798.198576,-1808.274488,-1665.787274
gdb_114157,OCC1CC2(CC12)C#C,4.6554,0.89709,0.82171,1.9036,84.25,-0.2296,0.0397,0.2694,1408.1827,0.157939,-385.822349,-385.813292,-385.812347,-385.856098,34.469,-1870.518988,-1881.723161,-1892.391441,-1742.441891
gdb_114158,OCC1CC2(CC12)C#N,4.66905,0.89986,0.82437,5.3524,78.18,-0.2684,0.0189,0.2873,1376.4316,0.147945,-401.930204,-401.921558,-401.920613,-401.96376,32.158,-1789.5948,-1800.167699,-1810.242983,-1667.773967
gdb_114168,CCC1CC2(CC12)C=O,3.72848,0.94096,0.82318,3.2798,85.53,-0.2424,-0.016,0.2264,1452.695,0.181704,-387.084408,-387.075251,-387.074306,-387.118517,34.323,-2034.620749,-2047.539277,-2059.393549,-1893.398593
gdb_114173,COC1CC2(CC12)C=O,4.03203,0.9743,0.85926,2.4621,78.74,-0.2461,-0.0204,0.2256,1362.9248,0.157798,-423.00123,-422.99231,-422.991366,-423.035228,32.632,-1846.092572,-1857.382087,-1868.050995,-1717.915702
gdb_114176,OCC1CC2(CC12)C=O,3.81648,0.94463,0.82664,4.389,78.34,-0.2434,-0.0171,0.2263,1387.9933,0.158254,-423.004156,-422.995207,-422.994263,-423.038167,33.038,-1847.928664,-1859.19998,-1869.868888,-1719.759951
gdb_114285,CCC1CC2C(C#C)C12,2.2491,1.38718,1.04825,0.8194,88.23,-0.2414,0.049,0.2904,1249.3561,0.181686,-349.895798,-349.886657,-349.885713,-349.929624,35.237,-2052.942129,-2065.871325,-2077.726225,-1911.798412
gdb_114287,CCC1CC2C(C#N)C12,2.28543,1.40269,1.06412,4.1168,82.74,-0.2815,0.0308,0.3122,1215.7672,0.171518,-366.004743,-365.995976,-365.995032,-366.038357,33.08,-1972.701926,-1984.976629,-1996.238533,-1837.802551
gdb_114294,COC1CC2C(C#C)C12,2.27506,1.53803,1.12859,1.6239,81.52,-0.2378,0.0533,0.2911,1152.4512,0.157728,-385.812054,-385.803166,-385.802222,-385.845712,33.5,-1864.058783,-1875.369005,-1886.037913,-1735.924582
gdb_114295,COC1CC2C(C#N)C12,2.28045,1.59281,1.15959,4.6192,76.2,-0.2575,0.0344,0.2919,1110.6885,0.147559,-401.921057,-401.912539,-401.911595,-401.95453,31.357,-1783.854975,-1794.508195,-1804.584107,-1661.982059
gdb_114298,OCC1CC2C(C#C)C12,2.29691,1.38676,1.04901,0.7973,81.22,-0.2437,0.0455,0.2892,1196.1504,0.158336,-385.816219,-385.807297,-385.806353,-385.849842,33.957,-1866.672358,-1877.961245,-1888.630153,-1738.516195
gdb_114300,OCC1CC2C(C#N)C12,2.33106,1.40907,1.06824,3.2164,75.73,-0.2664,0.0272,0.2936,1159.9822,0.148131,-401.925123,-401.916564,-401.91562,-401.95861,31.8,-1786.406426,-1797.033919,-1807.109831,-1664.542296
gdb_114307,CC12C(O)C1CC2CO,2.22695,1.27638,1.12582,2.8654,78.56,-0.2376,0.068,0.3057,1229.1491,0.181414,-424.189561,-424.1799,-424.178955,-424.223641,36.49,-1963.92935,-1976.530986,-1988.385258,-1822.432973
gdb_114309,CC1C2CC(CO)C12C,2.15751,1.24566,1.09175,1.285,86.23,-0.2391,0.0773,0.3164,1295.3689,0.204659,-388.26085,-388.250815,-388.249871,-388.295459,37.814,-2144.997072,-2159.141752,-2172.182644,-1990.717709
gdb_114310,CC1C2CC(CO)C12O,2.04081,1.40351,1.30341,2.5583,78.53,-0.2276,0.0644,0.292,1158.891,0.181426,-424.185771,-424.176161,-424.175217,-424.219876,36.437,-1961.551091,-1974.18473,-1986.03963,-1820.070402
gdb_114314,CCC1CC2C(C)C12C,2.13243,1.23919,1.08602,0.2232,93.24,-0.2372,0.0825,0.3197,1353.5621,0.228116,-352.340425,-352.330198,-352.329254,-352.375111,39.073,-2331.264333,-2347.066265,-2361.293149,-2163.918351
gdb_114315,CCC1CC2C(C)C12O,2.18087,1.2334,1.08891,1.2687,85.72,-0.2366,0.0785,0.3151,1310.6391,0.204352,-388.264389,-388.25433,-388.253386,-388.299016,38.05,-2147.217826,-2161.347446,-2174.388338,-1992.949759
gdb_114316,CCC1CC2C(O)C12C,2.20537,1.27468,1.12368,1.3561,86.0,-0.2379,0.0772,0.3151,1285.0364,0.204641,-388.268305,-388.258391,-388.257447,-388.302583,37.779,-2149.675152,-2163.895761,-2176.936653,-1995.188083
gdb_114317,CCC1CC2C(O)C12O,2.25311,1.26933,1.12617,1.2794,78.51,-0.2388,0.0717,0.3105,1242.05,0.180858,-424.191863,-424.18214,-424.181196,-424.226063,36.731,-1965.373876,-1977.936606,-1989.791506,-1823.9528
gdb_114323,COC1CC2C(C)C12C,2.15716,1.35314,1.18318,0.9936,86.86,-0.2393,0.082,0.3213,1250.8623,0.204224,-388.260765,-388.250755,-388.249811,-388.295258,37.398,-2144.943734,-2159.104102,-2172.144994,-1990.59158
gdb_114324,COC1CC2C(C)C12O,2.20478,1.34792,1.18438,0.8196,79.3,-0.245,0.0834,0.3284,1208.6248,0.180528,-424.184374,-424.17462,-424.173676,-424.21865,36.317,-1960.674461,-1973.217738,-1985.072638,-1819.301076
gdb_114325,COC1CC2C(O)C12C,2.24778,1.40419,1.24089,2.5522,79.01,-0.2351,0.0745,0.3095,1173.4599,0.181332,-424.189715,-424.1803,-424.179356,-424.22347,35.636,-1964.025986,-1976.781989,-1988.636889,-1822.325669
gdb_114326,COC1CC2C(O)C12O,2.29114,1.40242,1.24576,1.9337,71.49,-0.2348,0.0725,0.3073,1129.2242,0.157598,-460.11229,-460.103116,-460.102172,-460.145852,34.565,-1779.107869,-1790.237369,-1800.906277,-1650.401381
gdb_114329,OCC1CC2C(O)C12O,2.27646,1.27121,1.12853,2.8038,71.15,-0.2378,0.0641,0.3019,1185.5938,0.157569,-460.112714,-460.103233,-460.102288,-460.146743,35.451,-1779.373933,-1790.310787,-1800.979068,-1650.960491
gdb_114369,CCC1CC2C(C=O)C12,2.42679,1.15646,0.9248,3.4618,83.95,-0.2368,-0.019,0.2179,1353.5606,0.182019,-387.071721,-387.06266,-387.061716,-387.105953,34.011,-2026.659542,-2039.638311,-2051.493211,-1885.51457
gdb_114374,COC1CC2C(C=O)C12,2.44536,1.28721,0.99751,4.3196,77.24,-0.2335,-0.013,0.2205,1243.0195,0.158128,-422.991574,-422.98274,-422.981795,-423.025627,32.345,-1840.033346,-1851.376826,-1862.045106,-1711.890988
gdb_114377,OCC1CC2C(C=O)C12,2.48925,1.3549,1.07575,2.2546,76.64,-0.2397,-0.0279,0.2118,1173.8082,0.158514,-422.993055,-422.984116,-422.983172,-423.027041,32.764,-1840.962686,-1852.240278,-1862.909186,-1712.778285
gdb_114383,CC1(C)C2CC(CO)C12,3.22613,1.02222,0.94579,1.2032,86.28,-0.2461,0.0779,0.324,1376.688,0.204865,-388.257779,-388.248,-388.247055,-388.29199,37.575,-2143.069992,-2157.375314,-2170.415579,-1988.54088
gdb_114386,CC1(O)C2CC(CO)C12,3.26505,1.02824,0.95049,1.3909,78.93,-0.2409,0.0752,0.3161,1322.2412,0.180998,-424.182141,-424.172604,-424.17166,-424.216143,36.534,-1959.273233,-1971.95268,-1983.80758,-1817.727911
gdb_114388,CCC1CC2C1C2(C)C,3.70428,0.90831,0.87641,0.1456,93.8,-0.2453,0.0916,0.3369,1523.493,0.228117,-352.341218,-352.331219,-352.330275,-352.375473,38.832,-2331.761948,-2347.706952,-2361.933836,-2164.145509
gdb_114389,CCC1CC2C1C2(C)O,3.78303,0.90811,0.87907,1.2335,86.28,-0.2399,0.0768,0.3167,1470.6515,0.204331,-388.265177,-388.255446,-388.254502,-388.299171,37.761,-2147.712303,-2162.047747,-2175.088639,-1993.047023
gdb_114392,COC1CC2C1C2(C)C,3.77774,0.95125,0.91967,0.8857,87.23,-0.2369,0.0914,0.3283,1432.7356,0.204138,-388.255813,-388.246062,-388.245118,-388.289866,37.232,-2141.836309,-2156.159202,-2169.200094,-1987.208051
gdb_114393,COC1CC2C1C2(C)O,3.86233,0.95115,0.92285,2.1974,79.79,-0.2381,0.074,0.3121,1380.4736,0.180308,-424.179412,-424.16992,-424.168976,-424.213221,36.172,-1957.560761,-1970.268446,-1982.123346,-1815.894329
gdb_114562,CCC1CC2CC12C#C,2.51505,1.20152,0.95551,0.7658,90.64,-0.2286,0.0405,0.2691,1332.7937,0.181398,-349.902615,-349.89334,-349.892396,-349.936496,35.772,-2057.219858,-2070.064967,-2081.919867,-1916.110654
gdb_114563,CCC1CC2CC12C#N,2.54914,1.19777,0.95793,4.3447,84.66,-0.2664,0.0198,0.2862,1306.7034,0.171336,-366.010774,-366.001892,-366.000948,-366.044475,33.507,-1976.486433,-1988.688973,-1999.950877,-1841.641651
gdb_114577,COC1CC2CC12C#C,2.57772,1.28242,1.01204,1.5347,84.31,-0.2319,0.0392,0.2711,1245.0896,0.157507,-385.819443,-385.810425,-385.809481,-385.853146,34.058,-1868.695447,-1879.924093,-1890.593001,-1740.589484
gdb_114578,COC1CC2CC12C#N,2.60033,1.28234,1.01601,4.8089,78.42,-0.2645,0.0182,0.2827,1218.4074,0.147468,-401.927093,-401.91847,-401.917526,-401.960637,31.788,-1787.642619,-1798.229951,-1808.305863,-1665.814257
gdb_114585,OCC1CC2CC12C#C,2.57095,1.20507,0.96134,1.2225,83.48,-0.2302,0.039,0.2692,1272.3076,0.15801,-385.822533,-385.813476,-385.812532,-385.856297,34.476,-1870.634449,-1881.838623,-1892.507531,-1742.566765
gdb_114586,OCC1CC2CC12C#N,2.62014,1.1995,0.96421,4.2495,77.55,-0.268,0.0181,0.2862,1245.5878,0.147954,-401.930403,-401.921749,-401.920805,-401.963956,32.201,-1789.719674,-1800.287553,-1810.363465,-1667.896959
gdb_114596,CCC1CC2CC12C=O,3.04578,1.06108,0.91371,3.0506,84.5,-0.2428,-0.023,0.2198,1364.3226,0.18144,-387.083117,-387.073867,-387.072923,-387.117328,34.455,-2033.810635,-2046.670804,-2058.525704,-1892.652485
