mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_64383,CC1(C)CCOC1C#N,2.15865,1.63303,1.23605,4.1236,77.84,-0.2753,0.0206,0.2959,1108.319,0.170617,-403.174603,-403.165306,-403.164361,-403.208556,34.533,-1942.614752,-1954.556248,-1965.817525,-1807.672079
gdb_64384,CC1(C)COCC1C#C,2.21485,1.51648,1.14903,1.2853,83.57,-0.2471,0.0444,0.2914,1166.89,0.181011,-387.067739,-387.058075,-387.057131,-387.101906,36.531,-2024.160801,-2036.761182,-2048.616082,-1882.975041
gdb_64385,CC1(C)COCC1C#N,2.194,1.53232,1.14343,3.0717,78.35,-0.2721,0.027,0.2991,1148.0356,0.171177,-403.174913,-403.165839,-403.164895,-403.209057,34.158,-1942.80928,-1954.89071,-1966.152614,-1807.986461
gdb_64386,CC1(C)OCCC1C#C,2.28189,1.49844,1.15426,0.8953,83.75,-0.2448,0.0471,0.2918,1166.5547,0.180803,-387.074704,-387.065022,-387.064078,-387.10885,36.736,-2028.531402,-2041.120487,-2052.975387,-1887.332464
gdb_64387,CC1(C)OCCC1C#N,2.27615,1.51764,1.16485,2.9354,78.49,-0.2641,0.0277,0.2918,1137.6838,0.170611,-403.18288,-403.173566,-403.172622,-403.216851,34.628,-1947.808644,-1959.739472,-1971.001376,-1812.877266
gdb_64393,CC1(O)CCOC1C#C,2.26283,1.56118,1.16782,1.0414,76.69,-0.2461,0.0276,0.2737,1120.3146,0.157196,-422.994245,-422.984844,-422.9839,-423.028557,35.329,-1841.709422,-1852.697105,-1863.366013,-1713.729589
gdb_64394,CC1(O)CCOC1C#N,2.22449,1.63985,1.21661,3.6184,71.37,-0.2723,0.018,0.2903,1072.7615,0.146695,-439.101971,-439.092936,-439.091992,-439.13573,33.459,-1760.704285,-1771.032456,-1781.108368,-1638.754814
gdb_64395,CC1(O)COCC1C#C,2.22641,1.53152,1.13676,1.9151,76.65,-0.248,0.0472,0.2952,1136.5307,0.157593,-422.993592,-422.984393,-422.983449,-423.027582,35.137,-1841.299659,-1852.414098,-1863.083006,-1713.117768
gdb_64396,CC1(O)COCC1C#N,2.2256,1.55331,1.14868,3.4014,71.53,-0.2669,0.0269,0.2938,1106.5916,0.147289,-439.101496,-439.092635,-439.091691,-439.13538,33.077,-1760.406218,-1770.843576,-1780.919488,-1638.535186
gdb_64399,CC1(C)CCOC1C=O,2.23386,1.60352,1.26289,3.0386,77.82,-0.236,-0.0262,0.2098,1110.3083,0.181092,-424.244358,-424.234921,-424.233977,-424.278379,35.183,-1998.314961,-2011.057158,-2022.912058,-1856.781561
gdb_64400,CC1(C)COCC1C=O,2.186,1.46171,1.12533,1.6485,78.5,-0.2531,-0.0285,0.2246,1177.9974,0.181297,-424.243909,-424.234433,-424.233488,-424.278576,35.116,-1998.033209,-2010.750934,-2022.605207,-1856.90518
gdb_64401,CC1(C)OCCC1C=O,2.21778,1.43085,1.11931,1.8497,79.01,-0.2508,-0.0268,0.224,1188.5905,0.180821,-424.251152,-424.241601,-424.240657,-424.2866,35.395,-2002.578257,-2015.248919,-2027.103819,-1861.940312
gdb_64404,CC1(O)CCOC1C=O,2.22734,1.56853,1.15638,3.657,71.34,-0.2469,-0.0311,0.2158,1116.4573,0.157004,-460.173935,-460.164702,-460.163758,-460.208148,34.267,-1817.790662,-1828.883138,-1839.552046,-1689.492681
gdb_64405,CC1(O)COCC1C=O,2.11474,1.55982,1.17524,1.5794,71.6,-0.2459,-0.0284,0.2176,1116.3721,0.157355,-460.171638,-460.162358,-460.161414,-460.206272,34.045,-1816.349273,-1827.412257,-1838.081165,-1688.315475
gdb_64768,CC1(CC#C)CCCO1,2.94518,1.13472,1.06818,2.0089,83.99,-0.2396,0.0524,0.2919,1259.4507,0.181105,-387.072181,-387.062695,-387.061751,-387.106732,35.957,-2026.948196,-2039.660274,-2051.515174,-1886.0034
gdb_64769,CC1(CC#C)CCOC1,2.86296,1.16581,1.03714,1.6101,83.41,-0.25,0.0471,0.2971,1256.2809,0.18165,-387.066652,-387.05719,-387.056246,-387.101311,35.636,-2023.478699,-2036.205837,-2048.060737,-1882.601674
gdb_64773,CC1(CC#N)CCCO1,2.93103,1.14982,1.07706,5.4011,78.83,-0.2583,0.0332,0.2914,1226.9117,0.17093,-403.181371,-403.172257,-403.171313,-403.215761,33.827,-1946.861733,-1958.918063,-1970.179967,-1812.193281
gdb_64774,CC1(CC#N)CCOC1,2.87774,1.17366,1.04382,4.4124,78.18,-0.2634,0.0277,0.2911,1225.664,0.171462,-403.175329,-403.166259,-403.165314,-403.209645,33.521,-1943.070323,-1955.154264,-1966.415541,-1808.355436
gdb_64778,OC1(CC#C)CCOC1,3.19893,1.13481,1.03561,0.8486,76.47,-0.2488,0.0358,0.2846,1219.4075,0.158276,-422.995449,-422.986423,-422.985479,-423.029544,34.172,-1842.464943,-1853.687941,-1864.356849,-1714.34894
gdb_64780,OC1(CC#N)CCOC1,3.54986,1.08005,1.00976,3.0906,71.4,-0.2582,0.018,0.2763,1211.772,0.147512,-439.102439,-439.093563,-439.092619,-439.136984,32.358,-1760.997959,-1771.425904,-1781.501816,-1639.54171
gdb_65773,CC1(CC=O)CCCO1,3.04903,1.04146,0.99253,3.8812,78.87,-0.2387,-0.016,0.2227,1309.7446,0.181132,-424.250774,-424.241263,-424.240319,-424.286035,34.768,-2002.341058,-2015.036821,-2026.891721,-1861.58577
gdb_65774,CC1(CC=O)CCOC1,2.94475,1.04756,0.96335,2.6936,78.39,-0.2485,-0.0224,0.2261,1316.4895,0.181363,-424.241554,-424.232003,-424.231059,-424.276991,34.559,-1996.555425,-2009.226087,-2021.080987,-1855.910578
gdb_65779,CC1(CCCO1)OC=N,2.80307,1.20111,1.07239,3.179,76.85,-0.2576,0.0289,0.2865,1231.4636,0.170802,-440.304647,-440.295531,-440.294587,-440.339106,33.692,-1887.542679,-1899.597127,-1910.859031,-1752.661502
gdb_65780,CC1(CCCO1)OC=O,2.78875,1.20097,1.06654,4.4008,71.9,-0.2622,0.0124,0.2746,1210.8119,0.15846,-460.207047,-460.198086,-460.197142,-460.241271,32.79,-1838.56874,-1849.831899,-1860.500807,-1710.277662
gdb_65781,CC1(CCOC1)NC=O,2.70946,1.29076,1.15524,4.021,75.09,-0.2495,0.0257,0.2752,1160.9843,0.171282,-440.316796,-440.307598,-440.306653,-440.351201,33.768,-1895.166286,-1907.169278,-1918.430555,-1760.251224
gdb_65782,CC1(CCOC1)OC=N,3.14431,1.03859,1.00135,2.2799,77.02,-0.2563,0.0198,0.2761,1293.0476,0.170705,-440.286395,-440.277256,-440.276312,-440.321397,33.602,-1876.089385,-1888.1294,-1899.391304,-1741.548946
gdb_65783,CC1(CCOC1)OC=O,3.17158,1.03156,0.99499,3.1568,72.08,-0.2684,0.0019,0.2703,1271.9542,0.158459,-460.189416,-460.180462,-460.179517,-460.223948,32.628,-1827.505128,-1838.77268,-1849.44096,-1699.407324
gdb_65785,OC1(CC=O)CCOC1,3.34206,1.13099,1.06904,3.0288,71.08,-0.246,-0.0401,0.2058,1191.9787,0.158221,-460.175981,-460.167102,-460.166158,-460.210474,32.71,-1819.074545,-1830.38916,-1841.058068,-1690.952267
gdb_85939,CC1CC(C)(C)OC1C,2.43457,1.2839,1.09173,1.3812,88.45,-0.2358,0.0753,0.3111,1305.5777,0.227547,-389.522681,-389.512388,-389.511444,-389.557225,40.019,-2308.955761,-2324.71565,-2338.942534,-2141.264648
gdb_85942,CC1OC(C)(C)CC1O,2.42428,1.35501,1.16173,1.358,81.38,-0.2444,0.0685,0.3128,1221.6136,0.20418,-425.450315,-425.440379,-425.439435,-425.484465,38.509,-2127.212212,-2141.418388,-2154.45928,-1972.388799
gdb_86178,CC1CC(C)(C)C(C)O1,2.22065,1.37671,1.14665,1.3917,88.33,-0.237,0.076,0.313,1273.4685,0.22767,-389.519202,-389.508941,-389.507997,-389.553748,39.877,-2306.772657,-2322.552626,-2336.77951,-2139.0828
gdb_86179,CC1CC(C)(O)C(C)O1,2.23166,1.48707,1.19521,2.6021,81.59,-0.2357,0.0601,0.2958,1198.2249,0.203782,-425.449636,-425.439505,-425.438561,-425.483968,38.858,-2126.786133,-2140.869945,-2153.910837,-1972.076927
gdb_86181,CC1CC(C)C(C)(C)O1,2.21683,1.37096,1.09414,1.3665,88.68,-0.2354,0.0767,0.3121,1299.6349,0.227473,-389.523816,-389.513505,-389.512561,-389.558412,40.04,-2309.667984,-2325.416577,-2339.643461,-2142.009502
gdb_86184,CC1CC(O)C(C)(C)O1,2.19668,1.46498,1.30831,2.477,81.3,-0.2359,0.0653,0.3012,1167.6296,0.203967,-425.447486,-425.437431,-425.436487,-425.481851,38.767,-2125.436989,-2139.568492,-2152.609384,-1970.74849
gdb_86202,CC1OC(C)C(C)C1C,2.2244,1.42485,1.09979,1.3378,88.24,-0.238,0.0744,0.3124,1278.0029,0.228299,-389.515291,-389.505042,-389.504098,-389.549834,39.443,-2304.31847,-2320.105968,-2334.332852,-2136.626729
gdb_86203,CC1OC(C)C(O)C1C,2.29044,1.46876,1.17844,1.7508,81.54,-0.2367,0.0624,0.2991,1199.9552,0.204748,-425.444404,-425.434415,-425.433471,-425.478635,38.178,-2123.503006,-2137.675924,-2150.716816,-1968.730421
gdb_86204,CC1OC(C)C(O)C1O,2.34121,1.50103,1.17956,2.5855,74.18,-0.242,0.0486,0.2906,1149.4499,0.18132,-461.371646,-461.361888,-461.360944,-461.405927,36.792,-1941.513474,-1954.053613,-1965.908513,-1799.887202
gdb_86216,CC1CC(C#C)C(C)O1,2.90667,1.16833,0.94275,0.9766,85.0,-0.2458,0.0507,0.2965,1315.8268,0.180983,-387.076117,-387.066454,-387.065509,-387.111044,36.349,-2029.418072,-2042.01908,-2053.873353,-1888.709219
gdb_86217,CC1CC(C#N)C(C)O1,2.41272,1.32045,1.03078,4.0851,79.51,-0.2684,0.0276,0.296,1242.7324,0.170999,-403.184933,-403.175703,-403.174759,-403.219778,34.07,-1949.09692,-1961.080459,-1972.342363,-1814.713985
gdb_86222,CC1CC(C)C(O1)C#C,2.35143,1.29138,0.90299,1.8122,85.31,-0.245,0.0389,0.2839,1348.9651,0.180918,-387.073472,-387.063788,-387.062844,-387.108296,36.353,-2027.75831,-2040.346141,-2052.201041,-1886.984824
gdb_86223,CC1CC(C)C(O1)C#N,2.27864,1.32287,0.91625,4.709,79.88,-0.2722,0.0184,0.2906,1315.7949,0.170746,-403.180708,-403.171395,-403.170451,-403.215427,34.256,-1946.445694,-1958.37715,-1969.639054,-1811.983693
gdb_86225,CC1CC(N)C(O1)C#N,2.18451,1.45568,1.08567,4.4725,75.03,-0.251,0.0189,0.2699,1182.3703,0.160049,-419.222487,-419.213338,-419.212393,-419.257259,33.663,-1824.058221,-1835.203409,-1845.871689,-1696.006852
gdb_86229,CC1CC(O)C(O1)C#C,2.57995,1.33527,1.08935,1.616,76.99,-0.2525,0.0381,0.2906,1181.4591,0.15769,-422.996208,-422.98696,-422.986015,-423.030346,34.812,-1842.941222,-1854.024914,-1864.693194,-1714.852203
gdb_86230,CC1CC(O)C(O1)C#N,2.04058,1.47161,0.99188,3.0469,72.35,-0.2752,0.0141,0.2893,1222.3039,0.147174,-439.102662,-439.093628,-439.092684,-439.137598,32.937,-1761.137894,-1771.466692,-1781.542604,-1639.927001
gdb_86241,CC1CC(C)C(O1)C=O,2.6606,1.18243,0.87807,3.1904,79.69,-0.2432,-0.0239,0.2193,1360.3509,0.180821,-424.255033,-424.245366,-424.244422,-424.290095,35.247,-2005.013619,-2017.61149,-2029.46639,-1864.133456
gdb_86243,CC1CC(C=O)C(C)O1,2.56798,1.20626,0.93689,2.511,79.73,-0.245,-0.0221,0.2229,1318.5751,0.1813,-424.254193,-424.24465,-424.243705,-424.289244,34.991,-2004.486512,-2017.162193,-2029.016466,-1863.599446
gdb_86245,CC1CC(O)C(O1)C=O,2.74558,1.25485,1.03747,1.17,71.53,-0.2423,-0.0337,0.2086,1203.2388,0.157464,-460.176666,-460.167408,-460.166464,-460.211428,33.781,-1819.504389,-1830.581177,-1841.250085,-1691.550911
gdb_86884,CC1CC(OC1C)C#C,2.98161,1.16808,0.95292,1.6028,84.52,-0.2497,0.0369,0.2866,1308.2919,0.18122,-387.070318,-387.060724,-387.05978,-387.105297,36.153,-2025.779147,-2038.423453,-2050.278353,-1885.102924
gdb_86885,CC1CC(OC1C)C#N,2.97569,1.17757,0.95877,4.4808,79.15,-0.2758,0.0167,0.2925,1277.1323,0.170999,-403.177733,-403.168506,-403.167562,-403.212453,34.076,-1944.578855,-1956.564277,-1967.826181,-1810.117481
gdb_86887,CC1OC(CC1O)C#C,3.24631,1.13297,0.93762,2.743,78.3,-0.2455,0.0369,0.2824,1279.0518,0.15748,-422.995491,-422.986156,-422.985212,-423.029813,34.968,-1842.491298,-1853.520396,-1864.189304,-1714.51774
gdb_86888,CC1OC(CC1O)C#N,3.23424,1.14172,0.94324,5.0503,72.93,-0.271,0.0167,0.2876,1247.2444,0.147146,-439.102532,-439.093519,-439.092575,-439.136849,32.948,-1761.056318,-1771.398294,-1781.474206,-1639.456996
gdb_86895,CC1CC(OC1C)C=O,2.90843,1.15401,0.9504,2.1586,78.48,-0.2413,-0.0282,0.2131,1306.001,0.181174,-424.251062,-424.241544,-424.2406,-424.286115,34.902,-2002.521781,-2015.213151,-2027.068051,-1861.63597
gdb_86898,CC1OC(CC1O)C=O,2.95095,1.18807,0.95257,1.2883,71.44,-0.2428,-0.0297,0.2131,1247.5441,0.15742,-460.174451,-460.165094,-460.16415,-460.209377,33.895,-1818.114456,-1829.129122,-1839.79803,-1690.26389
gdb_93626,CC1C(O)COC1C#C,2.01508,1.63217,1.33763,1.9268,76.48,-0.2508,0.0428,0.2935,1083.1792,0.157418,-422.989232,-422.979694,-422.97875,-423.024388,34.964,-1838.563719,-1849.465433,-1860.134341,-1711.113504
gdb_93627,CC1C(O)COC1C#N,2.02871,1.6652,1.36101,4.9942,71.41,-0.2765,0.0237,0.3002,1050.9625,0.147271,-439.097291,-439.088226,-439.087282,-439.13124,32.885,-1757.767543,-1768.076889,-1778.152801,-1635.937298
gdb_93636,CC1COC(C#C)C1C,1.91157,1.59046,1.32779,1.5779,82.44,-0.255,0.0378,0.2928,1135.5114,0.181765,-387.06421,-387.054745,-387.053801,-387.098281,35.925,-2021.946322,-2034.671577,-2046.526477,-1880.700321
gdb_93637,CC1COC(C#C)C1O,2.03983,1.60718,1.30675,1.24,75.29,-0.2577,0.0243,0.2821,1088.7421,0.158366,-422.991492,-422.98234,-422.981396,-423.025859,34.483,-1839.98189,-1851.125822,-1861.79473,-1712.03657
gdb_93638,CC1COC(C#N)C1C,1.91151,1.62206,1.3459,3.9321,77.37,-0.2776,0.0186,0.2962,1106.1616,0.171406,-403.171772,-403.162611,-403.161667,-403.205797,33.944,-1940.838274,-1952.865111,-1964.127015,-1805.940782
gdb_93639,CC1COC(C#N)C1O,3.20783,1.27041,1.03082,4.0008,72.17,-0.2737,0.0091,0.2828,1168.9323,0.147546,-439.09941,-439.090508,-439.089564,-439.133111,32.707,-1759.097235,-1769.508864,-1779.584776,-1637.111368
gdb_93640,CC1OCC(C#C)C1C,2.1053,1.50265,1.2439,1.1574,82.98,-0.248,0.0436,0.2917,1150.1684,0.181639,-387.067853,-387.058346,-387.057402,-387.101967,36.081,-2024.232337,-2036.931237,-2048.786137,-1883.013319
gdb_93641,CC1OCC(C#C)C1O,2.226,1.51916,1.25728,1.4943,75.83,-0.2495,0.0308,0.2803,1095.9884,0.158179,-422.994667,-422.985454,-422.98451,-423.028613,34.722,-1841.974231,-1853.079885,-1863.748793,-1713.76473
gdb_93642,CC1OCC(C#N)C1C,2.11523,1.52295,1.25561,3.0547,77.81,-0.2638,0.025,0.2889,1121.3292,0.171373,-403.176418,-403.167252,-403.166308,-403.210411,33.995,-1943.753681,-1955.777381,-1967.039285,-1808.836108
gdb_93643,CC1OCC(C#N)C1O,3.32476,1.23016,1.00939,2.6321,72.59,-0.2627,0.017,0.2796,1180.4887,0.14763,-439.104621,-439.0957,-439.094756,-439.138528,32.682,-1762.367184,-1772.766891,-1782.842803,-1640.510584
gdb_93645,NC1C(O)COC1C#N,2.03968,1.67962,1.34343,4.209,67.33,-0.2617,0.0108,0.2725,1029.6166,0.137267,-455.144802,-455.136092,-455.135147,-455.179028,31.769,-1638.976952,-1648.619883,-1658.102171,-1523.697901
gdb_93649,OC1COC(C#C)C1O,2.06831,1.67901,1.34518,0.8599,68.63,-0.2631,0.0185,0.2816,1028.6447,0.135113,-458.918333,-458.909603,-458.908659,-458.952029,32.706,-1657.740726,-1667.371734,-1676.85465,-1542.489286
gdb_93650,OC1COC(C#N)C1O,2.0608,1.69091,1.36729,4.0963,63.68,-0.2775,0.009,0.2865,1004.6302,0.124389,-475.023561,-475.014911,-475.013967,-475.057626,31.1,-1575.168072,-1583.9601,-1592.85002,-1466.525556
gdb_93664,CC1(C)OCC(O)C1O,2.25951,1.57507,1.2482,1.6394,73.54,-0.2437,0.0509,0.2946,1111.4254,0.181059,-461.370627,-461.360838,-461.359894,-461.404851,37.064,-1940.874042,-1953.394729,-1965.249629,-1799.212003
gdb_93668,CC1C(O)COC1(C)C,2.15705,1.5452,1.21878,0.9834,80.53,-0.2482,0.0534,0.3016,1169.0657,0.203974,-425.441022,-425.430801,-425.429857,-425.475466,38.875,-2121.380771,-2135.408107,-2148.448999,-1966.741845
gdb_93673,CC1COC(C)(C)C1C,2.38404,1.35057,1.16143,1.5209,87.93,-0.2349,0.0737,0.3087,1258.1137,0.228089,-389.514428,-389.504236,-389.503292,-389.548724,39.755,-2303.776929,-2319.600196,-2333.82708,-2135.930194
gdb_93674,CC1COC(C)(C)C1O,2.46594,1.36988,1.18828,2.5236,81.33,-0.237,0.0623,0.2993,1206.1896,0.204095,-425.44341,-425.433299,-425.432355,-425.477812,38.739,-2122.879262,-2136.975624,-2150.016516,-1968.213981
gdb_93675,CC1OCC(C)(C)C1C,2.06861,1.52757,1.21504,1.4659,87.18,-0.2415,0.0681,0.3096,1220.2962,0.228296,-389.509786,-389.499658,-389.498714,-389.544025,39.593,-2300.864032,-2316.72746,-2330.954344,-2132.98153
gdb_93676,CC1OCC(C)(C)C1O,2.45967,1.42622,1.18506,1.6562,81.15,-0.2391,0.0654,0.3045,1191.1239,0.204274,-425.440626,-425.430529,-425.429585,-425.474862,38.604,-2121.132277,-2135.237424,-2148.278317,-1966.36283
gdb_93677,CC1OCC(C)(O)C1C,2.17432,1.58835,1.23479,1.9046,81.03,-0.2369,0.0584,0.2953,1162.4915,0.2041,-425.443208,-425.433091,-425.432146,-425.477382,38.75,-2122.752505,-2136.845103,-2149.885367,-1967.944153
gdb_93678,CC1OCC(C)(O)C1O,2.1967,1.60233,1.2662,1.9374,73.32,-0.2432,0.0541,0.2973,1110.6712,0.181304,-461.370477,-461.360815,-461.359871,-461.40463,36.87,-1940.779915,-1953.380296,-1965.235196,-1799.073323
gdb_93701,CC1(CC(O)CO1)C#C,3.05674,1.23042,1.13568,1.8443,77.31,-0.2491,0.0423,0.2914,1158.735,0.15715,-422.995268,-422.985986,-422.985042,-423.029213,35.302,-1842.351364,-1853.41372,-1864.082628,-1714.141235
gdb_93702,CC1(CC(O)CO1)C#N,3.05996,1.24034,1.14306,4.6679,72.03,-0.2732,0.0237,0.2969,1130.384,0.14693,-439.103097,-439.09418,-439.093236,-439.136777,33.234,-1761.41086,-1771.813077,-1781.888989,-1639.411816
gdb_93705,CC1CC(C)(CO1)C#C,2.57784,1.22399,1.11099,1.4588,84.31,-0.2409,0.0536,0.2945,1246.1625,0.18074,-387.0721,-387.062372,-387.061428,-387.106642,36.669,-2026.897368,-2039.457588,-2051.312488,-1885.946924
gdb_93706,CC1CC(C)(CO1)C#N,2.61391,1.21922,1.11538,3.8139,79.11,-0.2579,0.0344,0.2923,1223.0821,0.170468,-403.180379,-403.17095,-403.170006,-403.215211,34.587,-1946.239244,-1958.097909,-1969.359813,-1811.848151
gdb_93707,CC1CC(N)(CO1)C#N,2.69091,1.22231,1.12281,3.1606,75.66,-0.2585,0.0224,0.2809,1194.1176,0.159735,-419.223506,-419.21428,-419.213336,-419.257836,34.08,-1824.697653,-1835.794522,-1846.46343,-1696.368925
gdb_93708,CC1CC(O)(CO1)C#C,3.3858,1.1308,1.08768,2.4559,77.69,-0.2437,0.0321,0.2758,1203.5192,0.157161,-422.996449,-422.987085,-422.986141,-423.030469,35.387,-1843.092452,-1854.103352,-1864.77226,-1714.929386
gdb_93709,CC1CC(O)(CO1)C#N,3.4307,1.11956,1.07861,2.3827,72.59,-0.266,0.0144,0.2804,1186.9979,0.146895,-439.102998,-439.094005,-439.093061,-439.137122,33.263,-1761.348737,-1771.703263,-1781.779175,-1639.628306
gdb_93713,CC1CCC(C)(O1)C#C,2.47865,1.24259,1.15368,1.296,84.34,-0.2526,0.0446,0.2972,1236.1065,0.180706,-387.076613,-387.066921,-387.065977,-387.111346,36.707,-2029.729316,-2042.312127,-2054.167027,-1888.898726
gdb_93714,CC1CCC(C)(O1)C#N,2.50549,1.24353,1.16015,4.0165,79.14,-0.2774,0.0264,0.3038,1210.911,0.170344,-403.184864,-403.175485,-403.174541,-403.219523,34.711,-1949.053622,-1960.943662,-1972.205566,-1814.55397
gdb_93719,CC1COC(C)(C1)C#C,2.55546,1.22689,1.10899,1.6184,84.26,-0.2475,0.0461,0.2936,1251.2586,0.180599,-387.072233,-387.062498,-387.061554,-387.106793,36.74,-2026.980827,-2039.536654,-2051.391554,-1886.041678
gdb_93720,CC1COC(C)(C1)C#N,2.58824,1.22653,1.11413,4.1615,79.06,-0.2713,0.0288,0.3001,1226.7762,0.170322,-403.180379,-403.170999,-403.170055,-403.214596,34.733,-1946.239244,-1958.128657,-1969.390561,-1811.462233
gdb_93730,CC1(CC(O)CO1)C=O,2.51486,1.25015,1.09269,1.9143,71.67,-0.2408,-0.0267,0.214,1193.8887,0.156979,-460.175394,-460.165912,-460.164967,-460.210316,34.44,-1818.706197,-1829.642424,-1840.310705,-1690.853121
gdb_93732,CC1CC(C)(CO1)C=O,3.08551,1.08746,1.04872,2.5058,78.66,-0.2436,-0.021,0.2226,1274.8269,0.180938,-424.250866,-424.241224,-424.24028,-424.285819,35.392,-2002.398789,-2015.012348,-2026.867248,-1861.450228
gdb_93733,CC1CC(O)(CO1)C=O,3.31522,1.15733,1.07343,1.4255,72.51,-0.2583,-0.041,0.2173,1186.7572,0.157921,-460.18158,-460.172626,-460.171682,-460.215464,33.531,-1822.587968,-1833.855519,-1844.524427,-1694.083537
gdb_93735,CC1CCC(C)(O1)C=O,2.73601,1.26675,1.1102,2.0366,78.61,-0.2364,-0.0244,0.212,1211.1336,0.180591,-424.257673,-424.248031,-424.247087,-424.292728,35.593,-2006.670243,-2019.283801,-2031.138701,-1865.785687
gdb_93737,CC1COC(C)(C1)C=O,2.47983,1.24837,1.08538,2.0885,78.8,-0.237,-0.0237,0.2133,1248.5856,0.180621,-424.254219,-424.244536,-424.243591,-424.289146,35.571,-2004.502827,-2017.090657,-2028.94493,-1863.53795
gdb_93851,CC1COC(C)C1(C)C,2.13971,1.53843,1.15668,1.4857,87.85,-0.2373,0.0715,0.3088,1233.3829,0.227839,-389.514454,-389.504098,-389.503153,-389.548765,39.888,-2303.793244,-2319.5136,-2333.739856,-2135.955922
gdb_93852,CC1COC(C)C1(C)O,1.73913,1.70104,1.43881,1.6006,80.64,-0.2425,0.0701,0.3127,1136.1407,0.204202,-425.440516,-425.430559,-425.429615,-425.474558,38.636,-2121.063251,-2135.25625,-2148.297142,-1966.172067
gdb_93853,CC1OCC(O)C1(C)C,1.78063,1.63111,1.56875,1.6324,80.64,-0.2406,0.0676,0.3082,1112.4046,0.204424,-425.437909,-425.427887,-425.426943,-425.472027,38.543,-2119.427335,-2133.579546,-2146.620438,-1964.583842
gdb_93854,CC1OCC(O)C1(C)O,2.21515,1.58916,1.1884,1.9869,73.88,-0.2433,0.0577,0.3011,1132.4961,0.180491,-461.366321,-461.356338,-461.355394,-461.400525,37.669,-1938.171988,-1950.570938,-1962.425838,-1796.497399
gdb_93874,CC1COC(C)C1C#C,2.07484,1.6302,1.11071,1.4512,83.91,-0.2412,0.0452,0.2864,1191.1139,0.181282,-387.071422,-387.061808,-387.060864,-387.105592,36.166,-2026.471917,-2039.103673,-2050.958573,-1885.28804
gdb_93875,CC1COC(C)C1C#N,2.18642,1.5814,1.13558,2.8417,77.83,-0.267,0.0305,0.2975,1143.3339,0.171388,-403.176586,-403.167413,-403.166469,-403.210827,34.002,-1943.859102,-1955.87841,-1967.140314,-1809.097152
gdb_93876,CC1OCC(N)C1C#N,2.14224,1.6477,1.13416,3.6543,75.06,-0.2508,0.0262,0.277,1131.9117,0.160087,-419.222811,-419.213617,-419.212672,-419.256902,33.711,-1824.261534,-1835.378484,-1846.046764,-1695.782832
gdb_93877,CC1OCC(O)C1C#C,2.40669,1.49939,1.2065,1.8963,76.64,-0.2497,0.0357,0.2854,1101.9412,0.158254,-422.997393,-422.9883,-422.987356,-423.030998,34.501,-1843.68482,-1854.865776,-1865.534684,-1715.261339
gdb_93878,CC1OCC(O)C1C#N,2.18633,1.69402,1.1477,4.2385,71.76,-0.27,0.0259,0.2959,1091.6576,0.147893,-439.10283,-439.094109,-439.093164,-439.136685,32.423,-1761.243315,-1771.768524,-1781.843808,-1639.354085
gdb_93886,CC1COC(C)C1C=O,1.90422,1.6986,1.03099,2.3827,78.71,-0.2422,-0.0241,0.2181,1220.698,0.18129,-424.246716,-424.237052,-424.236107,-424.281661,35.058,-1999.794627,-2012.39438,-2024.248653,-1858.841045
gdb_93887,CC1OCC(O)C1C=O,1.89084,1.82323,1.0466,3.6966,71.78,-0.2387,-0.0163,0.2224,1158.7589,0.157829,-460.169258,-460.159962,-460.159017,-460.204098,33.712,-1814.855802,-1825.908745,-1836.577026,-1686.95127
gdb_93916,CC(=O)C1CC(O)CO1,2.73248,1.37725,1.15244,3.296,71.79,-0.2387,-0.0344,0.2043,1136.7225,0.158459,-460.186715,-460.177706,-460.176762,-460.221202,33.045,-1825.810227,-1837.043265,-1847.712173,-1697.684184
gdb_93920,CC1CC(CO1)C(C)=O,3.62947,0.98717,0.85994,1.913,79.22,-0.2459,-0.0141,0.2318,1415.0459,0.181426,-424.261604,-424.251862,-424.250918,-424.29787,34.954,-2009.136981,-2021.687788,-2033.542688,-1869.012339
gdb_93921,CC1CC(CO1)C(N)=O,3.80102,0.94684,0.88216,3.2747,75.88,-0.245,0.0271,0.2721,1386.6108,0.171355,-440.333874,-440.324277,-440.323333,-440.370021,34.581,-1905.882885,-1917.635501,-1928.897405,-1772.060943
gdb_93925,CC1CCC(O1)C(C)=O,3.28285,1.08913,0.93995,2.9951,79.25,-0.2299,-0.0091,0.2208,1345.0481,0.181184,-424.262309,-424.252585,-424.251641,-424.297759,35.143,-2009.579375,-2022.141477,-2033.996377,-1868.942685
gdb_93926,CC1CCC(O1)C(N)=O,3.33525,1.14799,0.99257,2.9931,74.45,-0.2293,0.0338,0.2631,1253.1488,0.171521,-440.339421,-440.330211,-440.329267,-440.374238,34.34,-1909.363677,-1921.359139,-1932.621043,-1774.707149
gdb_93930,CC1COC(C1)C(C)=O,3.03422,1.08938,1.01545,2.9377,78.74,-0.2303,-0.0128,0.2175,1314.3525,0.18124,-424.257382,-424.247637,-424.246693,-424.292866,35.066,-2006.487638,-2019.036563,-2030.891463,-1865.872284
