MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,0.0,0.0,,,,,,,0.0,,,,,,CID2229309,COc1cc(SC)ccc1C(=O)NCCCOC(C)C
,,,,,,,,,0.0,,,,0.0,,,,CID2900001,CCC(C)NC(=O)c1cc(Cl)ccc1OC
,,,,,,,,,,,,,0.0,,,,CID11834480,CCC(C)C(NC(=O)C(NC(=O)c1ccccc1F)C(C)C)C(=O)OC
,0.0,,0.0,,,,,,,,,,,,,,CID2236874,COCCNC(=S)c1ccc(OC)cc1
,,,,,,,,,,,0.0,,,,,,CID2247961,CC(C)CNC(=S)NC(=O)c1ccc([N+](=O)[O-])cc1
,,,,,,,,0.0,,,0.0,,,,,,CID9550497,COCCNC(=O)C(=O)Nc1cccc(Br)c1
,,,,,,,,,,,,,,0.0,,,CID1830938,COc1ccc(C(C)=O)cc1CSCCC#N
,,0.0,,,,,,,,,,,,,,,CID661146,CCCCC(CCC(=O)Nc1ccc(C(=O)OCC)cc1)C(=O)O
,,,,,,,,,,,,,,,0.0,0.0,CID559346,CCCc1ccccc1OCCNC(C)=O
,,0.0,,,,,0.0,,0.0,,,,,,,,CID2281127,CCCCCOc1ccc(NC(=O)CCCC(=O)O)cc1
,0.0,,0.0,,,,,,,,,,,,,,CID663602,COC(=O)C(C)NC(=O)Nc1ccccc1F
0.0,,,,,,,,,,,,,,,,,CID2288493,C=CCOc1c(Cl)cc(/C=N/O)cc1OC
,,,,,,,,,,,,,,,0.0,,CID666726,CC(C)CCOCC(=O)Nc1cccc(C(=O)O)c1
,,,,,,,,0.0,,,,,,,,,CID2843558,O=C(CCC(=O)OCCCC(F)(F)C(F)(F)F)NC1CCCCC1
,,,,0.0,,,,,,,0.0,,,,,,CID660398,COC(=O)c1ccc(OCC(O)CN(CCO)CCO)cc1
,,,0.0,,,,,,0.0,,,,,,,,CID2217851,COCCNC(=O)CSCc1c(F)cccc1Cl
,,,,,,,,,,0.0,,,0.0,,,,CID728891,COC(=O)CSc1ccc(C#N)c(SCC(=O)OC)c1
,,,,,,,,,,,,,0.0,,,,CID821672,CCN(CC)C(=S)SCc1cc([N+](=O)[O-])ccc1OC
,,,,,,,,,,,0.0,,,0.0,,,CID875904,CCC(=O)Nc1cccc(NC(C)=O)c1
,0.0,,,,,,,,,,,0.0,,,0.0,,CID846839,CNC(=O)CN(c1cc(C)ccc1C)S(C)(=O)=O
,,,,,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,CID652414,CCCCCCOc1cccc(N)c1
,,,,,,,,,,,,,,,0.0,,CID882212,CCOC(=O)c1ccc(NC(=O)C(CC)CC)cc1
,,,0.0,,,,,,0.0,0.0,0.0,,,,,,CID2878100,COCC(C)NC(=O)c1cccc(Cl)c1
,,,,0.0,,,,0.0,,,,,,,,,CID896859,CCS(=O)(=O)Nc1ccc(C(=O)OC)cc1
,,,,,,,,,,,,,,0.0,,,CID890046,CCNC(=O)/C=C/c1ccccc1[N+](=O)[O-]
,,,,,,,,,,,,,,0.0,,,CID885768,COc1cc(NC(=O)C(C)C)cc(OC)c1
,,,,,,,,,,,0.0,,,,,,CID1886581,Cc1ccc(NC(=O)CCC(=O)NCCO)cc1
,,,0.0,0.0,,0.0,,,0.0,,,,,,,0.0,CID658150,COC(=O)c1ccccc1/N=C(\SC)N(C)C
,,,0.0,,0.0,0.0,,,,,0.0,,,,,,CID3241028,C=CC(=C)CC(NC)c1ccccc1
,,,,,,,,,,,,,0.0,,,,CID2317183,COc1ccc(NC(=O)CCCC(=O)O)cc1Cl
,,,,,0.0,0.0,,,,,,,,,0.0,,CID3666723,COc1ccc(OC)c(C(C)NC(C)=O)c1
,,,0.0,,0.0,,,,,,,,,,0.0,,CID2840978,CCCCCCOC(=O)NCC(O)c1ccccc1
,,,,,,,,,,0.0,,,,,,,CID407084,COc1ccccc1/C=N/N=C(\N)N[N+](=O)[O-]
,,,,,,,,,,,0.0,,,,,,CID3484546,CCCCCCCCCCS(=O)(=O)N/N=C/c1ccc([N+](=O)[O-])cc1
,,,,,0.0,,,,,,,,,,,,CID2765866,CCOC(=O)C(=Cc1ccc(F)cc1)C(=O)OCC
,,,,,,,,,,,,,,,1.0,,CID2908342,C=CCOc1ccc(/C(CC)=N/O)c(OC)c1
,,,,,,,,,,,0.0,,,,,,CID3125902,CC(=O)Nc1ccc(S(=O)(=O)NC(C(=O)O)C(C)C)cc1
,,,,,,,,,,0.0,,,0.0,,,,CID2770855,CC(C)C(NC(=O)c1ccc(Cl)cc1)C(=O)O
,,0.0,,,0.0,,,,0.0,,,0.0,,,,0.0,CID2770853,CC(C)CC(NC(=O)COc1ccccc1)C(=O)O
,,0.0,,,,,0.0,,,,,0.0,,,,,CID4360312,CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1cccc(C)c1C
0.0,,,,,,,,,,,,,,,0.0,0.0,CID2240591,CCCNCc1cc(OCC)c(OCC(N)=O)cc1Br
,,,,,,,,0.0,,,,,,,,,CID2961839,COc1ccc(C(N)=O)cc1NC(=O)CC(O)(C(F)(F)F)C(F)(F)F
,,,,,,,,0.0,,,,,,,,0.0,CID2961838,CC(NC(=O)CC(O)(C(F)(F)F)C(F)(F)F)c1ccccc1
,,,,,,,,,,,,,,,,0.0,CID2961837,COC(=O)C(O)(CC(=O)Nc1cccc(SC)c1)C(F)(F)F
,,,,,,,,,,,,,,,,0.0,CID2961836,CCc1ccccc1NC(=O)CC(O)(C(=O)OC)C(F)(F)F
,,,,,,,,0.0,,,,,,,,0.0,CID2961835,COC(=O)C(O)(CC(=O)Nc1ccc(Cl)cc1F)C(F)(F)F
,,,,,,,,0.0,,,,,,,,0.0,CID2961834,COC(=O)C(O)(CC(=O)Nc1ccc(OC(F)(F)F)cc1)C(F)(F)F
,,,,,0.0,,,,,,,,,,,,CID938607,CC(C)Oc1ccc(C(=O)O)c(C(=O)O)c1
0.0,,,,,,,,,,,,,,,0.0,,CID2053516,CCN(CC)CCN(CC)Cc1ccccc1Br
0.0,,,0.0,,,,,,,,,0.0,,,0.0,,CID2058637,CC(C)COC(=O)NCCCOC(=O)Nc1ccccc1
,,,,,,,,,,,0.0,,,,,,CID2248043,O=C(O)CCCNS(=O)(=O)c1ccc(F)cc1
,,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,CID739071,CC(=O)c1ccc(OCC(C)C)c(CC(C(N)=O)C(N)=O)c1
,,,,,,,,,,,,,,0.0,,,CID3125294,CSCC(NS(=O)(=O)c1ccc(C)cc1)C(=O)O
,,,,,,,,,,,,,0.0,,,,CID9693090,CC(=O)/C(N)=N/Nc1cccc(Cl)c1
,,,,,,,,,,,,,,,0.0,0.0,CID2961484,COC(=O)C(NC(=O)C(C)Oc1ccccc1)C(C)C
,,,,,,,,0.0,,,,,,,,0.0,CID648701,CC(C)NC(=O)CN(c1cccc(Br)c1)S(C)(=O)=O
,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,,,,,CID660647,C=CC/N=C(\NC#N)SCC(=O)NCc1ccccc1
,,,,,,,,,,,,,,,0.0,,CID660645,CC(=O)NCCOc1ccc(C(=O)O)cc1
,,,,,,,,0.0,0.0,,,,,,,,CID851320,Cc1ccc(S(=O)(=O)CC(=O)NC(C)(C)C)cc1
,,,,,,,,,,,,,0.0,,,,CID2478216,COC(=O)NNC(=S)NCc1ccccc1
,,,,,,,,,0.0,,,,,,,,CID2299291,CCOC(=O)C(CCCOc1cccc(CC)c1)C(=O)OCC
,,,0.0,,,,,,0.0,,,,,,0.0,,CID2299290,CCOc1cccc(OCCCNCCCOC)c1
,,,,,,,,,,,0.0,,,,,,CID152647,CCOc1ccc(NCCC#N)cc1
,,,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,CID2364458,CC(C)=CC(=O)OCC(=O)Nc1ccc(F)cc1Cl
,,,0.0,0.0,,0.0,,,,,,,,,,,CID658795,COc1ccc(CN/C(C)=C(/C#N)C(N)=O)cc1OC
,,,,,0.0,,,,,,,,,,,,CID5346862,CCCC(=O)NS(=O)(=O)c1ccc(NS(C)(=O)=O)cc1
,,,,,,,,,0.0,,,,,,,,CID875637,CC(C)CNC(=O)CSc1ccc(Cl)cc1
,,,,,,,,,,,0.0,,,,,,CID3427519,COC(=O)N/N=C(\C)c1ccccc1Br
,,,,,,,,,,,,,0.0,,,,CID2466110,CCCCCNCc1ccc(Cl)cc1
,0.0,,,,,,,,,,,,,,,,CID2273339,COCCCNC(=O)CCSc1ccc(Cl)cc1
,,,,,,,,,,,,,,0.0,,,CID3785110,CCOC(=O)COc1c(/C=N/OC)cc(Cl)cc1OC
,,,,0.0,,,,,,,,,,,,,CID302991,CCCCSC(=O)Nc1ccccc1
,,,,,,,,,,0.0,,,,,0.0,,CID731815,CC(C)=CC(=O)NCCc1ccccc1
,,,,,,,,,,0.0,0.0,,,,,,CID2895604,CCCCS(=O)CC(CS(=O)CCCC)OC(=O)c1ccc(C)cc1
0.0,0.0,,0.0,,,,,,0.0,,,,,,0.0,,CID658619,C=CCOC(=O)Nc1ccc(Cl)cc1NC(=O)OCC=C
,,,,,0.0,,0.0,,,,,0.0,,,0.0,,CID651399,CC(C)(C)c1ccccc1OCC(=O)NCCC(=O)O
,,,,,,,,,,,0.0,,,,,0.0,CID807741,CCOc1ccc(Br)cc1/C=N/O
,,,,,,,,,,,,,,,0.0,,CID2201704,C=CCOC(=O)CCCC(=O)NC1CCCCC1
,,,,,,,0.0,,0.0,,0.0,,,,,,CID3126980,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)NC(C)(C)C)c1
,0.0,,0.0,,,,,,,,,,,,,,CID762583,O=C(O)CCCC(=O)Nc1ccc(Cl)c(Cl)c1
,,,,,,,,,,,0.0,,,,,,CID2299665,C=CCNCCOCCOc1ccc(C)cc1[N+](=O)[O-]
,,,,,,,,,,,0.0,,,,,,CID2831342,CCCCCCCC(=O)NC(Nc1ccc(S(N)(=O)=O)cc1)C(Cl)(Cl)Cl
,,,0.0,,,,,,,,0.0,,,,,,CID957332,CC(=O)CC(=O)Nc1ccccc1NC(C)=O
,,,0.0,,,,,,,,,,,,,,CID716415,CC(=O)OCC(=O)Nc1ccc(Cl)cc1Cl
,,,,,,,,,,,,,,,0.0,,CID756957,COC(=O)NCc1cccc(CNC(=O)OC)c1
,,,,,,,,,,0.0,0.0,,,,0.0,,CID733806,CC(C)=CC(=O)Nc1ccccc1Br
,,,,,,,,0.0,,,,,,,,,CID2057032,O=C(CCC(=O)OCC(F)(F)C(F)F)Nc1ccc(Cl)cc1
,,,0.0,,,0.0,,,,,,,,,,,CID658363,C=CCNC(=O)NS(=O)(=O)c1ccc(C)cc1
,,,,,,,,,,,,,0.0,,,,CID833919,Cc1cc(NC(=S)NC(=O)CC(C)C)ccc1Br
,,,0.0,,,0.0,,,,0.0,,,,,,,CID2227132,CN(C)C(=O)NCc1ccc(S(N)(=O)=O)cc1
0.0,,,,0.0,,,0.0,,0.0,,,,,,,,CID2187762,CCCCN/C(N)=C(\C(=O)OCC)C(=O)c1ccc(OC)cc1
0.0,,,,,,,,,,,0.0,,,,,,CID3238120,CC(NC(=O)COc1cccc(Br)c1)C(=O)O
,,,,,,,,,,,,,,0.0,,,CID2492710,CCOC(=O)c1ccc(NC(=O)CSCCC(=O)O)cc1
,,,,,,,,,,,,,,0.0,,,CID722034,O=C(O)CCC(=O)Nc1ccc(Br)c(Cl)c1
,,,,,,,0.0,,,,,0.0,,,0.0,,CID2179064,CCOCCCNC(=O)CCCOc1ccccc1
,,,,,,,,,,,0.0,,,,,,CID1787926,COC(=O)NNC(=O)COc1ccc(Cl)cc1
,,,,,,,,,,,,,0.0,,,,CID2905249,CCCC(C)NC(=O)Cc1ccc(Br)cc1
,,,,,,,,,,,,,0.0,,,,CID4063068,C/C(=N\NC(=O)C(N)=O)c1ccc(OC(F)F)cc1
,,,,,0.0,,,,,,,,,,,,CID2247684,COc1cccc(NC(=O)C(=O)NCC(C)C)c1
,,,,,,,0.0,,,,,0.0,,,,,CID2999875,CC(=O)NCC(=O)OC(C)C(=O)Nc1ccc(C(C)=O)cc1
,,,,,0.0,,,,,,,,,,,,CID5374477,CN(C)/C=C/C(=O)c1ccc(F)cc1
,,,,,,0.0,,,,,,,,,,,CID661038,CCCC(CCC(=O)Nc1ccc(C(=O)OC)cc1)C(=O)O
,,,,,,,,0.0,,,,,,,,0.0,CID1765609,CCCNC(=O)c1cccc(COCC(F)(F)C(F)F)c1
,,,,,,,,0.0,,,,,,,,0.0,CID98771,CNC(=O)Nc1cccc(C(F)(F)F)c1
,,,,,0.0,,0.0,,,,,,,,,,CID3237914,O=C(O)CCCNCc1ccccc1F
,,,,,0.0,,,,0.0,0.0,,,,,,,CID977580,CCC(C)(C)NC(=O)Cc1ccccc1OC
,,0.0,,,,,,,,0.0,,,,,0.0,,CID3241331,CCOCCCNC(=O)CCNS(=O)(=O)c1ccc(C)cc1
,,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,,CID648120,Cc1cccc(C)c1NC(=O)CSCCO
,,,,,,,,,,0.0,,,,,,,CID803348,Cc1cc(OCC(=O)NCC(C)C)cc(C)c1Br
,,,,,,,0.0,,,,,0.0,,,,,CID887923,CCOC(=O)NCCc1ccc(OC)cc1
,,,,0.0,,,0.0,,,,,,,,,,CID663343,CCCOc1ccc(CN(CCO)CCO)cc1C(=O)OC
,,,,,,,,0.0,,,,,0.0,,0.0,,CID2243369,CCN(CC(=O)NC)S(=O)(=O)c1ccc(Br)cc1
,,,,,,0.0,,,,,,,,,,,CID803099,CC(=O)Nc1ccccc1NC(=O)CC(C)(C)C
,,,,,,,,,,,,,,,0.0,,CID2216614,COC(=O)NCCOc1cc(C)ccc1C
,0.0,,,,,,,,,,,,,,,,CID2961703,CCOc1cc(C(=O)NCC(C)CN(C)C)cc(OCC)c1OCC
,,,,,,,,,,,,,0.0,,,,CID2763485,O=C(CNC(=O)c1ccccc1)NCCO
,,,,,,,,0.0,,,,,,,,,CID2998202,CC(Sc1ccc(Br)cc1)C(N)=O
,,0.0,0.0,,,,,,,0.0,,,,,0.0,,CID660840,COC(=O)c1ccccc1NC(=O)CC#N
,,,0.0,,,,,0.0,0.0,,0.0,,0.0,,0.0,,CID836498,COCC(=O)Nc1ccc(C)c(Cl)c1
,0.0,,,,,,,,0.0,,,,,,,,CID2288180,CC(C)(C)SCCNC(=O)COc1ccc(Cl)cc1
,,0.0,,,,0.0,0.0,0.0,,,,,,,,,CID836491,CCOC(=O)c1ccccc1NC(=O)COC
,,,0.0,,0.0,0.0,,,0.0,,,0.0,,,,,CID70982,CC(C)(C)c1ccc(O)c(N)c1
,,,,,,,,,,,,,0.0,,,,CID2496513,CCOc1ccc(CN(C)C(=O)CCl)cc1
,,,,,,,0.0,,,,0.0,,,,,,CID2346297,Cc1ccc(OCCC(=O)OCC(=O)C(C)(C)C)cc1
0.0,0.0,,,,,0.0,,,0.0,0.0,,,,,,0.0,CID2411856,CCCC(=O)Nc1ccc(Cl)c(NC(=O)CC)c1
,,,,,0.0,0.0,,,,,,,0.0,,,,CID664794,COC(=O)C(CCSC)NC(=O)Nc1ccc(OC)cc1
,0.0,,,,,,,,,,,,,,0.0,,CID555114,N#CCCN(CC(=O)O)S(=O)(=O)c1ccccc1
,,0.0,,,,,0.0,,,,,,,,,,CID774749,CCCC(=O)Nc1ccc(C(=O)O)cc1NC(=O)CCC
,,,,,0.0,,,,,,,,,,,,CID5337800,CC(C)(C)C(=O)/C=C(N)\C=C\c1ccccc1
,,,,,,,,0.0,,,,,,,,,CID2544321,CC(C)CCNC(=O)NC(=O)COc1c(F)c(F)cc(F)c1F
,,,,,,0.0,,0.0,,,,,,,,0.0,CID2901634,N/C(CC(=O)Nc1cccc(C(F)(F)F)c1)=N\O
,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,CID2173039,CC(=O)Nc1ccc(NC(=O)CN(C)CCC#N)cc1
,,,,,,,,,,,,,,0.0,,,CID3144954,CCOCC(O)CNc1ccccc1
,,,,,,,,,,,0.0,,,,,,CID670169,CCC(C)(C)C(=O)Nc1ccc(C(N)=O)cc1
,,0.0,,0.0,,0.0,,,,,,,,,,,CID2942383,Cc1ccc(SC(C)C(=O)NCC(C)C)cc1
,,,,,,,,,0.0,,,,,,,,CID14399,CC(=O)NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O
,,0.0,,,,,,,0.0,,,,,,0.0,,CID893471,CC(=O)Nc1cccc(N(C)S(C)(=O)=O)c1
,,,,,0.0,,,,,,,,,,,,CID669897,C=CCN(CC=C)C(=O)COc1ccccc1
,0.0,,,,,,,,0.0,,,,,,,0.0,CID731664,CCC(=O)Nc1c(C)cc(C)cc1Cl
,,0.0,0.0,,,0.0,,,,,,,,,,0.0,CID731666,Cc1cc(C)c(NC(=O)C(C)(C)C)c(Cl)c1
,,,0.0,,,,,,,,,0.0,,,0.0,,CID976859,CCCC(=O)Nc1ccc(OCC(=O)OC)cc1
,,,,,0.0,,,,,,0.0,,,,,,CID2284918,Cc1ccc(C(=O)NCCSC(C)(C)C)cc1
,,,,,,,,,,,,,0.0,,,,CID5708056,CC(Oc1ccc(F)cc1F)C(=O)/C=C/N(C)C
,,0.0,,0.0,,,,,,,,0.0,,,,0.0,CID2167095,CCS(=O)(=O)NCCCc1ccccc1
0.0,,,,,,,,,0.0,,,,,,,,CID1814962,C=CCNC(=O)c1ccc(C)cc1Cl
0.0,,,,,,0.0,0.0,,,,,,,,,,CID2466,CCCCOc1ccc(CC(=O)NO)cc1
0.0,,,,,,,,0.0,,,,,,,,0.0,CID2284,NCC(CC(=O)O)c1ccc(Cl)cc1
,,,0.0,,,0.0,0.0,,,,0.0,,,,,,CID727879,Cc1ccc(CCNC(=O)NC(C)(C)C)cc1
,,,,,,,,,,,,,,0.0,,,CID2165798,CCCOC(=O)c1ccc(NC(=O)C(CC)CC)cc1
,,,0.0,,,,0.0,,,,,0.0,,,,0.0,CID660691,C=CC/N=C(\NC#N)SCC(=O)c1cccc(OC)c1
,,,,,,,,0.0,,,,,,,,,CID290218,O=C(O)CSCC(=O)c1ccccc1
,,,,,,,,,,,,,,0.0,,,CID5195277,CCOC(=O)Nc1ccc([N+](=O)[O-])cc1C
,0.0,,,,,0.0,,,,,,,,,,,CID2167948,CCCCN(C)CCC(=O)Nc1ccc(OC)cc1OC
,,,0.0,,,,0.0,,,0.0,,,,,0.0,,CID2223120,CCC(=O)Nc1cc(C(C)C)c(O)cc1C
,,0.0,,,,,,,0.0,,,,,,,,CID664124,CSCCC(NC(=O)NCc1ccc(F)cc1)C(=O)O
,,0.0,,,,0.0,,,,,,,,0.0,,,CID659800,CCCCC(C(=O)O)C(C)CC(=O)Nc1cccc(C(=O)O)c1
,,,,,0.0,,,,,,,,,,,,CID3777155,CN(C)C(C/C=N/OCc1ccc(Cl)cc1)=C(C#N)C#N
,,,,,,,,0.0,,,,,,,,,CID658449,CCNC(=O)CC(=O)Nc1ccccc1C(=O)O
,,,,,,,,,,0.0,,,,,,,CID977652,CCC(C)(C)NC(=O)Cc1ccc(OC)c(OC)c1
,,,,,,,,,,,,0.0,,,0.0,,CID2298826,CCCCOC(=O)c1ccc(NC(C)=O)cc1
,,,,,0.0,,,,,,,,,0.0,,,CID2293911,CC(C)CC(=O)NC(=S)NCCc1ccccc1
0.0,,,0.0,,,,0.0,,,,,,,,0.0,,CID2179309,CCCCC(=O)Nc1ccc(NC(=O)CC)cc1OC
,,,,,,,,,,,,0.0,,,,,CID646703,C=COCCNC(=O)Nc1ccc(Cl)c(Cl)c1
,0.0,,0.0,,,,,,,,,,,,,,CID846442,Cc1ccc(C)c(N(CC(N)=O)S(C)(=O)=O)c1
,,,,,0.0,,,,,,,,,,,,CID902169,CC(=O)c1cc(CC=C(C)C)c(O)cc1O
,,,,,,,,,,0.0,,,,,,,CID231841,CCOC(=O)Nc1ccc(NC(=O)OCC)cc1
,,,,,,,,0.0,,,,,,,,0.0,CID25712,NC(=O)Nc1cccc(C(F)(F)F)c1
,,,0.0,,,,0.0,,,,,,,,,,CID661178,CCCOc1ccc(CSC(CC(=O)O)C(=O)O)cc1
,0.0,0.0,,,0.0,,,,0.0,,,,,,,,CID664833,CC(=O)c1ccc(NC(=O)NC(CC(C)C)C(=O)O)cc1
,,,,,,,,,0.0,,,,,,,,CID2872282,NC(=O)CC(NC(=S)NCc1ccccc1)C(=O)O
,,,,,,,,,,,,,0.0,,,,CID975084,CC(=O)Nc1cc(Br)ccc1O
,,,,,,,,,0.0,,,,,,0.0,,CID1302403,CC(C)Oc1c(Cl)cc(CNC(C)(C)CO)cc1Cl
,,,,,,0.0,,,,,,,0.0,,,,CID22883,O=C(O)COc1ccc(Cl)cc1CO
,,,,,,,,0.0,,,,,,,,,CID658879,CCC(NC(=O)Nc1cc(OC)c(OC)c(OC)c1)(C(F)(F)F)C(F)(F)F
,,,,,,0.0,,,,,,,,,,,CID2228800,CN(C)C(=O)Nc1ccc(F)cc1F
,,,,,0.0,,,,,,,,,,,,CID777957,CC(C)COC(=S)Nc1ccccc1
,,,0.0,,,,0.0,0.0,,,,,,,,0.0,CID2591984,CNC(=O)NC(=O)CSc1cccc(C(F)(F)F)c1
,0.0,,,,,,,,,,,,,,,,CID658554,CCCCC(NC(=O)c1ccc(Cl)cc1)C(=O)O
,0.0,,,0.0,,0.0,,,0.0,,,,,,,,CID658555,CCOC(=O)CNC(=O)CNC(=O)c1ccc(OC)cc1
,,,,,,,,,,,,,0.0,,,,CID2207276,N#CCC(=O)NNC(=S)Nc1ccccc1C(F)(F)F
,,0.0,0.0,,0.0,,,,0.0,,,,,,,,CID2280229,CC(C)(C)SCCNS(=O)(=O)c1ccc(F)cc1
0.0,0.0,,,,,0.0,,,,,,,,,0.0,0.0,CID664506,CC(C)CC(NC(=O)Nc1cccc(Cl)c1)C(=O)O
,,,,,,,,,,,0.0,,,,,,CID138265,CCCCOc1ccccc1N
,,,0.0,,,,,,,,,,,,,,CID6400960,NC(=O)/C(=N\O)c1ccccc1
,,,,,,,,,,,,,,0.0,,,CID2790202,CC(C)C(=O)Nc1ccc([N+](=O)[O-])cc1Br
,0.0,,,,,,,,,,0.0,,,,,,CID853046,CC(=O)NC(NC(C)=O)c1ccc(N(C)C)cc1
,,,,,,,0.0,,,,,,,,,,CID5328804,N#CC(C#N)=C(N)/C(C#N)=C/c1ccc(O)cc1
,,,,,0.0,,,,,,,,,,,,CID7135,COc1ccccc1NC(C)=O
,,,,,,,,,,,,,,0.0,,,CID2500379,CCCCNC(=O)COc1ccccc1[N+](=O)[O-]
,,,,,,,,0.0,,0.0,,,,,,,CID1581116,CCC(=O)NCCCOc1ccccc1
,0.0,,,,,,,,,0.0,,,,,0.0,,CID3242685,CCCC(O)(CCN(C)C)c1ccc(OC)cc1
,,,,,,,,0.0,,,,,,,,,CID3127882,COC(=O)C(O)(CC(=O)Nc1ccc(OC)cc1)C(F)(F)F
0.0,0.0,,0.0,,,,,,0.0,,,,,,0.0,0.0,CID647215,COC(=O)NCC(C)OC(=O)Nc1cccc(Cl)c1
,,,,,0.0,,,,,,,,,,,,CID6620847,CC(C)NC(=O)/C(=N\O)c1ccccc1
,,,0.0,,,,,0.0,,,0.0,,,,,,CID731812,CC(C)=CC(=O)Nc1ccccc1C(N)=O
,,,,,,,,,,,,0.0,,,,,CID977429,Cc1c(F)cccc1NC(=O)CCC(=O)O
,,,,,,0.0,,,,0.0,,,,,0.0,,CID3243690,CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1ccccc1C
,,,,,,,,0.0,,,,,,,,,CID383569,CCOC(=O)NC(NCC(O)c1ccccc1)(C(F)(F)F)C(F)(F)F
,,,,,,,,,,,,0.0,,,,,CID868124,CC(=O)Nc1ccc(OCC=C(Cl)Cl)cc1
0.0,,,,,,,,,,,0.0,,,,,0.0,CID727399,COC(=O)CCC(=O)Nc1ccc(Br)cc1
,,,,,,,,,,,,,0.0,,,,CID2347395,CC(C)=CC(=O)OCC(=O)Nc1ccc(Cl)cc1
,,,,,,,,,,,,,,0.0,,,CID2111814,CC(C)C(=O)Nc1ccc(Br)cc1Cl
,,,,,,,,0.0,,,0.0,,,,,,CID909516,COC(=O)N/N=C(\C)c1ccc(Br)cc1
,,,,,,,,,0.0,,0.0,,,,,,CID657762,COc1ccc(CCCNC(=O)CC#N)cc1OC
,,,,,,0.0,,,,,,,,,,,CID825464,CC(=O)Nc1cc(S(=O)(=O)C(F)(F)F)ccc1Cl
,,,,0.0,,,,,,,,,,,,,CID677408,CC(=O)c1ccc(NC(=O)CSC(C)C)cc1
,,,,,,,0.0,,,,,,,,,,CID6604029,N#CC(C#N)=C/C(N)=C(/C#N)c1cc(O)c(O)c(O)c1
,,0.0,,,,,,,,,0.0,,,,0.0,,CID2430772,CC(C)NC(=O)CN(C)S(=O)(=O)c1ccc(F)cc1
,,,,,,,,,,,,,0.0,,,,CID2171221,Cc1cc(Cl)ccc1NC(=S)NCCCO
,,,,,,,,,,,0.0,,,,,,CID2248018,CCCCNC(=S)NC(=O)c1ccc([N+](=O)[O-])cc1
,0.0,,,0.0,,,,,,,,,,,,,CID2165059,CCN(CC)CCCNS(=O)(=O)c1ccc(OC)cc1
,,,,,,,,,,,,,0.0,,,,CID910534,CCN(CCC(=O)O)c1ccccc1
,,,,0.0,,,,,,,,,,,,,CID1713354,OCCSc1c(F)c(SCCO)c(SCCO)c(F)c1SCCO
,,,,,,,,,,,0.0,,,0.0,,,CID2240834,CCOc1cc(Br)c(C(=O)O)cc1OC
,,0.0,,,,,,,,,,,,0.0,,,CID1811012,CC(=O)CCC(=O)NCCc1ccccc1F
,,,,,,,0.0,,,,,,,,,,CID3580533,CC(C)(C)NC(=O)CC(CC(=O)O)c1ccccc1
,,,,,,,,,,,,,,0.0,,,CID2829597,CN(C)CCNc1ccc(Cl)cc1[N+](=O)[O-]
,,,0.0,,,,,,,,,0.0,,,,0.0,CID6023689,C/C(N)=N\S(=O)(=O)c1ccc(Cl)cc1
,,,,,,0.0,,,,,0.0,,,,,0.0,CID2297216,CCOC(=O)C(CCOc1cccc(CC)c1)C(=O)OCC
,,,,,,,,,,,,,0.0,,,,CID4352280,CC(=O)Nc1ccc(SC(C)C(=O)NC(N)=O)cc1
,,,,,,,,,,,,,,,,0.0,CID7204,Cc1cc(Cl)ccc1OCC(=O)O
0.0,,,,,,,,,,,0.0,,,,,,CID2054582,C=CCNC(=O)c1cccc(Br)c1
,,,0.0,,,,,,,,0.0,,0.0,,,,CID647553,N#CCCNc1ccc(OCCC#N)cc1
,,,,,,,,,,,,,0.0,,,,CID2115217,CCCOc1c(Cl)cc(/C=N/O)cc1OCC
,,,,0.0,,0.0,,,,,,0.0,,,0.0,,CID2191518,CCOc1cc(C(N)=O)cc(OCC)c1OCC
,,0.0,,,,,,,,0.0,0.0,0.0,,,0.0,,CID1813990,C=CCNC(=O)c1ccc(OC)cc1OC
,,0.0,,,,,0.0,,,,,0.0,,,0.0,,CID2905439,CCCOC(=O)c1ccc(NC(=O)CCC(=O)OCC)cc1
,,,,,,,,,,,,,0.0,,,,CID2168588,CCOc1cc(/C=C/C(=O)O)ccc1OCCO
,,,,,,,,,,,0.0,0.0,,,0.0,,CID646730,COCCCNC(=O)c1cc(OC)c(OC)c(OC)c1
,,,,,,0.0,0.0,0.0,,,,0.0,,,,,CID586799,CCCOc1cccc(C(=O)O)c1
,,,,,,,,,,,,,0.0,,,,CID3516,COc1ccccc1OCC(O)CO
,,,,,,,,,,,,,0.0,,,,CID765844,O=C(O)CCCC(=O)Nc1ccc(Cl)cc1
